created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 07:16:17 +0000 2019,en,anniezara5,,European elections 2019 results: Brexit Party expected to win most UK seats https://t.co/BWbSQn5fOT,http://bit.ly/2VOXc9S,,,0,0
Tue May 28 07:16:16 +0000 2019,en,PamelaFalk,New York City,EU elections show Britain searching for a firm line on Brexit https://t.co/YcdOpe103U,https://www.cbsnews.com/news/britain-election-results-european-parliament-brexit-post-theresa-may-2019-05-27/,,,0,0
Tue May 28 07:16:13 +0000 2019,en,Libertarian___,A Special Place in Hell,"We won the European Elections.

Don’t let remainers deny the facts, however much they trot it out on BBC and Sky News.",,,,1,8
Tue May 28 07:16:00 +0000 2019,en,kai_arzheimer,Europe,"Who really won the #UK European elections? A tale of two stories, and what happens next https://t.co/DdKwelkkuY #EP2019",https://buff.ly/2X71UkV,"UK, EP2019",,5,2
Tue May 28 07:15:52 +0000 2019,en,Eleffcee,"England, United Kingdom",@hilarybennmp It’s morons like you that make this divisive. Only solution is a GE where #TheBrexitParty will gain a majority. Three million EU nationals who were eligible to vote in the European elections won’t be able to do so in GE. Even so #TheBrexitParty still won. BooHoo Benn,https://twitter.com/i/web/status/1133270650301423616,TheBrexitParty,hilarybennmp,1,3
Tue May 28 07:15:28 +0000 2019,en,theworstkirst,"Oxford, UK","Didn't see this before. Love it 😄

Sheffield's ex-lord mayor who called Trump a 'wasteman' has just been elected as an MEP https://t.co/LNyAQriLrZ",https://twitter.com/i/web/status/1133270546618212352,,,0,1
Tue May 28 07:15:16 +0000 2019,en,Sasfin,"29 Scott Street, Waverley, Johannesburg","Monday saw #European markets end positively, monitoring results of the #EU parliamentary elections. Pro-EU parties are expected to make up the majority, while right-wing parties in UK/France made solid gains, with Nigel Farage’s #Brexit Party beating Britain’s two main parties. https://t.co/VeA1JJe4YG",https://twitter.com/i/web/status/1133270496936714240,"European, EU",,0,0
Tue May 28 07:15:11 +0000 2019,en,DaisyGarland4,England   United Kingdom,"Good morning all ☕

European Elections results live: Nigel Farage claims Brexit Party will win next election if UK does not leave EU in October
https://t.co/k1kLFPuvly",https://twitter.com/i/web/status/1133270478271983617,,,1,3
Tue May 28 07:15:04 +0000 2019,en,simon2591,london,"@Channel4News @kvnbhrly1 Well it did not take long, let’s have a re re run of the European elections as the results are not liked.  I am getting in early to ask for a second vote after the next general election just in case I don’t like that result either😂😂",https://twitter.com/i/web/status/1133270447993368577,,"Channel4News, kvnbhrly1",1,19
Tue May 28 07:15:03 +0000 2019,en,verulamGeogHoD,,#VGU6 European elections: Creaking centrist parties fighting to hold on. Great #OK for extreme groups on the rise for #globalisation and #MigIdnSov. | World | The Times https://t.co/ThL5P3w0fl,https://twitter.com/i/web/status/1133270444671426565,"VGU6, OK",,0,3
Tue May 28 07:15:02 +0000 2019,en,RichardLoweUK,"Wales, United Kingdom",European elections: Remain triumphant https://t.co/0DBuFi7MkO,https://getpocket.com/@fv7d6pf6T57a1g5815AG37bA8egjT2fvo28P62qc6der90Bdh3e6cHp3OU4Kp1eD/share/4233586,,,0,0
Tue May 28 07:15:02 +0000 2019,en,vatican_news,,"European elections: Large turnout a very positive sign, says COMECE President - Vatican News https://t.co/SFxzleLqvN",http://dlvr.it/R5Y1kz,,,0,0
Tue May 28 07:14:51 +0000 2019,en,Support_SMART,"East Midlands, England",How unbelievably gratifying to see millions of decent Conservative and Labour voters - dismissed as “extremists” by the Condescendi - exact their revenge. Not a single politician in England and Wales has a safe seat any more.  https://t.co/rHQPxjaJJH,https://twitter.com/i/web/status/1133270394213982210,,,1,0
Tue May 28 07:14:50 +0000 2019,en,touristory,Wales | Planet Earth,NI European elections shock as it sends 3 women incl. 2 strongly Remain MEPs to Europe. A real breakthrough for the  cross community Alliance party in NI. https://t.co/OXu8f2xKW8,https://twitter.com/i/web/status/1133270386773233664,,,2,2
Tue May 28 07:13:35 +0000 2019,en,SocialLifeMiami,"Miami, FL",How the latest EU elections have changed European politics. AP's rcasert explains. https://t.co/5bQIYIYCf9,http://apne.ws/MOq6IDL,,,0,0
Tue May 28 07:13:28 +0000 2019,en,shraddhs,New Delhi,"No manifesto, no clear policy guideline - just one populist slogan - Brexit. And he gets the most seats in the European parliament. If you consider this a renewed mandate for Brexit, still how in the world is this disassociation going to look like. https://t.co/xGAabAP37l",https://twitter.com/i/web/status/1133270043981017088,,,0,0
Tue May 28 07:13:26 +0000 2019,en,conorgilmer,"53.392228,-6.231212","European Elections - Count Dublin and Ireland South Twice

Read: https://t.co/1vAdku4dFj",http://tl.gd/n_1sqtchh,,,0,0
Tue May 28 07:13:20 +0000 2019,en,Micheol_bell612,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/Q8MNeNWUvF,https://www.bbc.com/news/world-europe-48417744,,,0,0
Tue May 28 07:13:07 +0000 2019,en,Omanex,World,"European elections: Far-right wins, centrist alliance losses https://t.co/tSjnjerase",http://bit.ly/2EBPFpb,,,0,0
Tue May 28 07:13:02 +0000 2019,en,Illustrious8,"London, UK","Unhappy with getting battered in the European elections, Laura sets her sight on losing the next general election as well https://t.co/ooXx7AUZkO",https://twitter.com/i/web/status/1133269935885561857,,,1,4
Tue May 28 07:13:00 +0000 2019,en,indy100,London,Tommy Robinson failed to become an MEP and people broke out in laughter https://t.co/jauJymbQRF,https://www.indy100.com/article/tommy-robinson-european-elections-result-defeat-mep-yaxley-lennon-8931586,,,0,2
Tue May 28 07:12:46 +0000 2019,en,TBarmueller,"Vienna, Austria","For information about the elections to the European parliament please consult the dedicated website ""2019 European election results"" https://t.co/FhpD9PFKcI https://t.co/uiy1EiA9Xv",https://twitter.com/i/web/status/1133269867576958976,,,0,0
Tue May 28 07:12:27 +0000 2019,en,andre__levy,"Sydney, Australia","Supporters Of Global Deep State Suffer Setbacks In European Parliament Elections. But This Would Change Nothing

The European Parliament, circa 2012. Click to see full-size image

On May 26th, people of the European Union went to the polling booths to vo… https://t.co/hpvOjgYPvJ",https://twitter.com/i/web/status/1133269790884323329,,,0,0
Tue May 28 07:12:21 +0000 2019,en,SuperSconti_,,European Parliament Elections: 5 Biggest Takeaways https://t.co/A8vEVEVHq7,http://megaapp.altervista.org/european-parliament-elections-5-biggest-takeaways/,,,0,0
Tue May 28 07:12:05 +0000 2019,en,shufflepaw,"Isle of Lewis,Scotland.","BBC News - European elections: Dodds, Anderson and Long elected https://t.co/oItHbzs0kP",https://www.bbc.com/news/uk-northern-ireland-politics-48428491,,,0,0
Tue May 28 07:11:53 +0000 2019,en,OpenViewpoint,"Cardiff, Wales",Tory leadership rivals WARNING after European elections DISASTER - ‘PERMANENT HAEMORRHAGE https://t.co/HlTcwDwiHI,http://shr.gs/k4dU5sT,,,0,0
Tue May 28 07:11:30 +0000 2019,en,AnthonyMortlock,,"@Nigel_Farage @BorisJohnson @michaelgove @EstherMcVey1 @DominicRaab et al
THE TRUTH...REMAIN WON HANDS DOWN!!! WAKE UP
https://t.co/rnQcblSliQ",https://twitter.com/i/web/status/1133269548617129984,,"Nigel_Farage, BorisJohnson, michaelgove, EstherMcVey1, DominicRaab",0,0
Tue May 28 07:11:27 +0000 2019,en,CliveLive2,Bristol ,"Brexit vs. Remain: Who really won the European elections?','Did Brexit parties really win in the European elections? Did Brexit parties really win in the European elections? https://t.co/Lz3qGYd7kG",https://twitter.com/i/web/status/1133269535879041024,,,0,0
Tue May 28 07:11:06 +0000 2019,en,RameshSuno,,"""Nigel Farage’s Populist Brexit Party Wins Big in European Parliament Elections"" by STEPHEN CASTLE via NYT The New York Times https://t.co/7SypZ7DxZ9",https://twitter.com/i/web/status/1133269450579423232,,,0,0
Tue May 28 07:11:06 +0000 2019,en,RameshSuno,,"""European Election Results Show Growing Split Over Union’s Future"" by STEVEN ERLANGER via NYT The New York Times https://t.co/oiId48sGMC",https://nyti.ms/2HEGczh,,,0,0
Tue May 28 07:11:03 +0000 2019,en,current_go,"Orange, CA",European Elections: What they tell us about support for Brexit https://t.co/CsqnZWvu1y https://t.co/32Kem7Fr9T,https://gocurrent.com/2019/05/28/european-elections-what-they-tell-us-about-support-for-brexit/,,,0,0
Tue May 28 07:10:49 +0000 2019,en,PerfidiousAlbn,"Edinburgh, Great Britain","“Right-wing populists have won an unprecedented 57 seats in elections to the European Union’s Parliament….What few have noticed is that these results reflect a continuing blowback against the excesses of the post-1960s liberal-left.”
https://t.co/LnARTMzutk",https://twitter.com/i/web/status/1133269377699209217,,,0,2
Tue May 28 07:10:39 +0000 2019,en,Rightofright4,,"@IainDale @Hbpeaches1977 But if you add the results of the local elections onto the results of the European elections, then join the remain parties together, you get a load of whinging losers.",https://twitter.com/i/web/status/1133269335110238208,,"IainDale, Hbpeaches1977",0,1
Tue May 28 07:10:34 +0000 2019,en,euromovenotts,Cyberspace memory,"@Otto_English @huge2ya @CharlesTannock The forwarding tweet does betray a lack of understanding of how the European Elections work, or else was a coded message not to vote Tory written by a logician or a computer programmer!",https://twitter.com/i/web/status/1133269314843361280,,"Otto_English, huge2ya, CharlesTannock",0,0
Tue May 28 07:10:31 +0000 2019,en,mdear,Western Europe,"Irrespective of the result, that the European Parliament elections were conducted means that the UK isn't leaving the EU on 1st of June, which is a win for those who support remaining in the EU. (1/4) #BrexitShambles",https://twitter.com/i/web/status/1133269301224517633,,,0,0
Tue May 28 07:10:12 +0000 2019,en,CdLutetia,,The European elections told us one thing about Brexit: public opinion is getting more polarized https://t.co/h7KGPqWoJc via @bopinion,https://www.bloomberg.com/opinion/articles/2019-05-28/european-election-results-britain-s-brexit-divide-deepens,,bopinion,2,0
Tue May 28 07:10:05 +0000 2019,en,SafetyPinDaily,,Bannon's Babies Among Outsiders Picking Up Seats in European Parliamentary Elections || via: thedailybeast https://t.co/tYtViurKdi,https://www.thedailybeast.com/bannons-babies-among-outsiders-picking-up-seats-in-european-parliamentary-elections?source=twitter&via=desktop,,,3,1
Tue May 28 07:10:03 +0000 2019,en,pressjournal,"Scotland, United Kingdom","A surge in support for the SNP at the European elections has reinforced the mandate for a second independence referendum, according to senior nationalists.

https://t.co/CyHTZ5HASu https://t.co/LJUafQNECF",https://twitter.com/i/web/status/1133269184689922054,,,0,3
Tue May 28 07:10:02 +0000 2019,en,ThePoke,United Kingdom,"The message from the recent European elections is clear...

[insert conclusion based entirely on personal ideology]",,,,79,256
Tue May 28 07:10:02 +0000 2019,en,ThePoke,United Kingdom,"The message from the recent European elections is clear...

[insert conclusion based entirely on personal ideology]",,,,79,256
Tue May 28 07:09:55 +0000 2019,en,juhasaarinen,,"""How Nigel Farage won the European elections"" OH THE IRONY AND LASHINGS OF FUKITOL",,,,1,3
Tue May 28 07:09:37 +0000 2019,en,andrewjacksonnz,,Careful what you wish for! https://t.co/XDMYh78xXP,https://www.politico.eu/article/britain-has-never-been-more-european-elections-2019-brexit-party-lib-dems/,,,0,0
Tue May 28 07:09:36 +0000 2019,en,monicabeharding,Esher & Walton,"#Elmbridge, where #DominicRaab is the local MP pro-Remain parties took 54.5 per cent of the vote. #StopBrexit #EsherandWalton ⁦@LibDems⁩  https://t.co/6uYLr3C8aC",https://twitter.com/i/web/status/1133269070432931841,"Elmbridge, DominicRaab, StopBrexit",,13,29
Tue May 28 07:09:22 +0000 2019,en,LBC,UK,"Can Leave or Remain claim victory in the European Elections? We asked Sir John Curtice, the UK's leading election expert, to analyse the results.

@NickFerrariLBC | #EuropeanElectionResults 
https://t.co/roluVtGxiu",https://twitter.com/i/web/status/1133269012803215364,,,6,11
Tue May 28 07:09:16 +0000 2019,en,TabithaTwitche1,,Great piece of analysis (needless to say) by @iandunt - European elections: Remain triumphant https://t.co/5VjVvyh7Vf,http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,IanDunt,0,0
Tue May 28 07:09:14 +0000 2019,en,HalseyJane,leatherhead surrey England ,European elections: Remain triumphant https://t.co/BpDnHxGccG,http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,,0,0
Tue May 28 07:09:07 +0000 2019,en,wherepond,@wherepond@mastodon.cloud,European elections: triumphant Greens demand more radical climate action https://t.co/CogYy4sNl2,https://www.theguardian.com/environment/2019/may/28/greens-eu-election-mandate-leverage-climate-policy?CMP=share_btn_tw,,,1,0
Tue May 28 07:09:04 +0000 2019,en,Ali_H_Smile,United Kingdom,"@SamGyimah Where were the rest of 16m ardent Remainers who couldn’t be bothered to vote in their European elections? Unhelpful politics of  of division/hatred. Why not try listening to the silent moderate majority for a change? Many happy to stay in common market, keep FOM. Let’s join #EFTA",https://twitter.com/i/web/status/1133268937247010817,,SamGyimah,0,7
Tue May 28 07:08:32 +0000 2019,en,lynda_lkg,"England, United Kingdom","' Independent'?
From what exactly? Biggest misnomer ever as a newspaper name surely.
Absolute bile from start to finish. Filled with hatred for those they say espouse hatred! Linking TRobinson/Moggs sister?😕
Another Guardian rag then, no doubt about that!
https://t.co/54BzQfidfF",https://twitter.com/i/web/status/1133268802450415617,,,0,0
Tue May 28 07:08:32 +0000 2019,en,MatthewwByrum,,The European elections told us one thing about Brexit: public opinion is getting more polarized https://t.co/b7NxrkjoAU,https://bloom.bg/2I0ngdj,,,0,0
Tue May 28 07:08:22 +0000 2019,en,IamFazeen,"Maldives, Male' City","ReutersWorld: RT Reuters: ⚡️ “European Union elections: results and reactions”

https://t.co/SI1h0HzFA4",https://twitter.com/i/moments/1133095009933242368,,,0,0
Tue May 28 07:08:13 +0000 2019,en,thaar,United States,"European elections: Dodds, Anderson and Long elected https://t.co/hroWbfqgCq https://t.co/6mmyfuR6I6","https://bbc.in/2X86teN, https://twitter.com/PresswirePR/status/908320494746849280",,,0,0
Tue May 28 07:08:05 +0000 2019,en,DrOKaneAgain,London,"Really?

Yesterday you excluded a general election because the Tory Party got 9% in our European elections. Put country before party &amp; call for #GE2019

PS: Please tell us your best idea for the NHS staffing crisis. We’re short of 42,000 nurses &amp; 15,000 doctors on your watch. https://t.co/znIrOtG9Qd",https://twitter.com/i/web/status/1133268688939999232,,,2,6
Tue May 28 07:08:04 +0000 2019,en,RadioNightwatch,"Zagreb, Croatia",European Election Results Show Growing Split Over Union’s Future https://t.co/jbpmsUwi8G,https://www.nytimes.com/2019/05/26/world/europe/european-elections-results.html,,,0,0
Tue May 28 07:08:01 +0000 2019,en,gmm,,European elections: Remain triumphant - https://t.co/W30U22DeEu https://t.co/D2mqx3Qk1W,"http://politics.co.uk, https://buff.ly/2X7Klkw",,,0,0
Tue May 28 07:08:00 +0000 2019,en,whit_herald,"Whitchurch, Shropshire","The winners and losers of the European elections.

https://t.co/tu9zTgfwD0",https://www.whitchurchherald.co.uk/news/17667080.european-elections-conservatives-into-fourth-place-in-shropshire-as-brexit-party-comes-out-on-top/,,,0,0
Tue May 28 07:07:43 +0000 2019,en,GrahamMckay1967,,"@ColinCorbynista After a mailing in the European elections and a right kicking in the local elections, the writing on the wall is clear: @jeremycorbyn's puerile ""strategy"" on #Brexit is a cataclysmic error for the @UKLabour.  That's why he should resign.",https://twitter.com/i/web/status/1133268598380802049,,ColinCorbynista,0,0
Tue May 28 07:07:40 +0000 2019,en,vaporware,,European elections: anti-EU forces and Green wave https://t.co/wirMFvAN6O,https://bbc.in/2VO8E5L,,,0,0
Tue May 28 07:07:20 +0000 2019,en,News_____9,USA,"Spain's PM, France's Macron meet to discuss parliamentary vote
Spain's acting Prime Minister Pedro Sanchez met on Monday in Paris with French President Emmanuel Macron to discuss the results of the European parliamentary elections, Sanchez's office said.

…",https://twitter.com/i/web/status/1133268500317986816,,,0,0
Tue May 28 07:07:18 +0000 2019,en,ConnexionFrance,France,"The almost unknown political party that picked up 2.4% of the #EuropeanElections2019 vote in #France ... and beat all-comers in one commune

https://t.co/eiR9eErdcj https://t.co/nPNAAPsX8c",https://twitter.com/i/web/status/1133268494521442304,"EuropeanElections2019, France",,2,0
Tue May 28 07:07:02 +0000 2019,en,tgeducation,"Belfast, Northern Ireland","GIven the chat last night, this is interesting! Wonder what the claimed problem is? @RichardBullick1 @nwbrux @LucidTalk https://t.co/T3xoRdeMae",https://twitter.com/i/web/status/1133268427865579520,,"RichardBullick1, nwbrux",0,1
Tue May 28 07:06:54 +0000 2019,en,ProfTimBale,UK,"OH, JEREMY CORBYN (less likeable than Nigel). Figures from @DeltapollUK via https://t.co/ASXsn4eZ0g https://t.co/LCnJgr5U17",https://theconversation.com/nigel-farage-triumphs-survey-reveals-what-drove-voters-to-the-brexit-party-in-the-european-elections-117865,,DeltapollUK,21,24
Tue May 28 07:06:54 +0000 2019,en,HalifaxSlasher,West Riding,"The only fair conclusion we can take from the European elections is that about one in eight people would vote for a turd on a plate, so long as it says Brexit on it.",https://twitter.com/i/web/status/1133268390574022656,,,0,0
Tue May 28 07:06:49 +0000 2019,en,Jim_Peoples_,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/ztzR6NIHNM,https://www.bbc.com/news/world-europe-48417744,,,1,1
Tue May 28 07:06:43 +0000 2019,en,SignalsMe,,Stocks Rise in Wake of European Elections - The Wall Street Journal https://t.co/ubd0segRgp #stocks #news,https://on.wsj.com/2XeAJ7S,"stocks, news",,0,0
Tue May 28 07:06:41 +0000 2019,en,mcnerneyk,Harrogate,"Neat summary of the results. Thank heavens the Brexit Party didn’t stand in the local elections. Now as for the General Election, they will. We have been warmed.  https://t.co/KSOrYmTdtx",https://twitter.com/i/web/status/1133268336584855552,,,0,0
Tue May 28 07:06:38 +0000 2019,en,m0ptp,"London, Europe","@AltUS_ARC Welll ... I'm in the United Fucking KIngdom.  At the latest European Elections over 30% voted for a neo fascist climate dickhead.

https://t.co/uyuIaMMBt5",https://twitter.com/i/web/status/1133268324203270144,,AltUS_ARC,0,1
Tue May 28 07:06:30 +0000 2019,en,malduarte,"Lisbon, Portugal","@Michael57055027 @paulo_casanova @lisaocarroll Not imposing. It is UK law, voted and approved by the UK parliament in the ""Representation of the People Act 1983"" https://t.co/yTZ0EbpbcZ for local elections and ""European Parliamentary Elections Act 2002"" https://t.co/wnTwCSq7Gt",https://twitter.com/i/web/status/1133268293123371010,,"Michael57055027, paulo_casanova, lisaocarroll",0,0
Tue May 28 07:06:30 +0000 2019,en,malduarte,"Lisbon, Portugal","@Michael57055027 @paulo_casanova @lisaocarroll Not imposing. It is UK law, voted and approved by the UK parliament in the ""Representation of the People Act 1983"" https://t.co/yTZ0EbpbcZ for local elections and ""European Parliamentary Elections Act 2002"" https://t.co/wnTwCSq7Gt",https://twitter.com/i/web/status/1133268293123371010,,"Michael57055027, paulo_casanova, lisaocarroll",0,0
Tue May 28 07:06:24 +0000 2019,en,alealecamp,"Barcelona, España",European elections: triumphant Greens demand more radical climate action https://t.co/RS2qweDdsL,https://www.theguardian.com/environment/2019/may/28/greens-eu-election-mandate-leverage-climate-policy?CMP=share_btn_tw,,,0,0
Tue May 28 07:05:37 +0000 2019,en,HulubanS,European Union,The major headache that European elections cannot solve: ECJ deems German prosecutors too political to issue European arrest warrants https://t.co/7OYXPzE89t,https://twitter.com/i/web/status/1133268070959669250,,,0,0
Tue May 28 07:05:36 +0000 2019,en,NewWestCity,News Network,France: far-right National Rally tops vote in EU elections https://t.co/LedUqUF3p3 https://t.co/LCubzoajhY,"http://www.youtube.com/watch?feature=player_embedded&v=Qw-8AOpoBPA, https://newwestcity.com/world-news/european-news/france-news/france-far-right-national-rally-tops-vote-in-eu-elections/",,,0,0
Tue May 28 07:05:27 +0000 2019,en,greygossling,Soho/Brixton,"The takeaway from the European elections if you are a #Remain #PeoplesVote campaigner is pretty simple:
1) the EU ref polling is about right, we have a *small* lead
2) you need to get ready to campaign like your life depended on it.
Time to up our game.",https://twitter.com/i/web/status/1133268026432921600,"Remain, PeoplesVote",,0,3
Tue May 28 07:04:59 +0000 2019,en,ExpatBelgium,"Brussels, Belgium",https://t.co/34IHi9hKW0 presents Preliminary findings and conclusions of the Election Assessment Mission to the European Parliament Elections 2019 (Institutional and Political Issues) https://t.co/mpquG3IDBs,"http://Election-Watch.EU, https://twitter.com/i/web/status/1133267911588667392",,,0,0
Tue May 28 07:04:58 +0000 2019,en,Gert_Nielsen_,"Stevns, Danmark",Conservative party's humiliating election defeat brings no-deal Brexit closer https://t.co/3AeIWkjNLn,https://www.independent.co.uk/news/uk/politics/european-elections-brexit-no-deal-conservative-party-nigel-farage-leave-eu-a8932356.html,,,0,0
Tue May 28 07:04:57 +0000 2019,en,bopinion,Worldwide,The European elections told us one thing about Brexit: public opinion is getting more polarized https://t.co/wmpQ3id5J3,https://bloom.bg/2I0ngdj,,,3,3
Tue May 28 07:04:54 +0000 2019,en,EA_WorldView,University of Birmingham,"EA on @talkRADIO: What European Elections Mean for UK's Remain v. Leave Decision (@ScottLucas w @AlStewITN)

https://t.co/s9UyMgNqph … …

#Brexit #Greens #BrexitParty #LiberalDemocrats https://t.co/zY5vtJVWmw",https://twitter.com/i/web/status/1133267888415137793,,"talkRADIO, scottlucas, alstewitn",0,1
Tue May 28 07:04:50 +0000 2019,en,DannyWittenberg,Spain🎙🗞 London🏠 Cambridge🏛,Spanish PM Pedro Sánchez went straight to Paris after winning the EU elections. Here’s why https://t.co/gOwyuF9Wg7 via @Independent https://t.co/ua5YvAJJ0P,"https://www.independent.co.uk/news/world/europe/european-elections-spain-socialists-pedro-sanchez-eu-catalonia-psoe-a8931616.html, https://twitter.com/i/web/status/1133267871478505472",,,0,0
Tue May 28 07:04:46 +0000 2019,en,afr0rican,United States,New story on NPR: High Voter Turn Out For European Parliamentary Elections https://t.co/Avi5VpfyVB,https://n.pr/2Qq4yQb,,,0,0
Tue May 28 07:04:44 +0000 2019,en,afr0rican,United States,"New story on NPR: News Brief: Trump Visits Japan, European Parliament Elections, Opioid Case https://t.co/0J4GPQ5tRF",https://n.pr/2wpeFeJ,,,0,0
Tue May 28 07:04:41 +0000 2019,en,ALEX_TOUUUUCEDA,Messico,New story on NPR: High Voter Turn Out For European Parliamentary Elections https://t.co/6IVLe8wbi2,https://n.pr/2QnPYII,,,0,0
Tue May 28 07:04:40 +0000 2019,en,ALEX_TOUUUUCEDA,Messico,"New story on NPR: News Brief: Trump Visits Japan, European Parliament Elections, Opioid Case https://t.co/V0UNmvZOib",https://n.pr/2WmeYpr,,,0,0
Tue May 28 07:04:29 +0000 2019,en,MastiPunjabi,,European elections: anti-EU forces and Green wave https://t.co/ogncvzta2V,,,,0,0
Tue May 28 07:04:26 +0000 2019,en,jera_8,,European election ANALYSIS: Six key takeaways from Sweden's vote https://t.co/g6uVkQgoqJ,http://bit.ly/2ECzpEe,,,0,0
Tue May 28 07:04:24 +0000 2019,en,RameshSuno,,"""European Election Results Show Growing Split Over Union’s Future"" by STEVEN ERLANGER via NYT https://t.co/oiId48sGMC",https://nyti.ms/2HEGczh,,,0,0
Tue May 28 07:04:24 +0000 2019,en,MastiPunjabi,,European Elections 2019: Romanians across Europe queue at polling stations https://t.co/JRBgPsnSK7,,,,0,0
Tue May 28 07:04:21 +0000 2019,en,Shulab,Oman,"#Women on #Flipboard: “ The European elections were a victory for ordinary Brits - and, boy, did we enjoy shaking things up.” #Gender #liberal #womenempowerment #genderequality #team #work #health https://t.co/o0Vkm4udge",https://twitter.com/i/web/status/1133267752481972225,"Women, Flipboard",,0,0
Tue May 28 07:04:19 +0000 2019,en,RightOrLeft39,,How desperate Macron has crowned himself EU kingmaker – but only with the help of LIB DEMS https://t.co/wwAFI6i34d,https://www.express.co.uk/news/world/1132823/European-elections-results-Emmanuel-Macron-European-Commission-president-latest-news,,,0,0
Tue May 28 07:04:17 +0000 2019,en,dubvNOW,"Morgantown, WV",European election results come in https://t.co/hMIyy3kljq https://t.co/mZ1byp2zan,http://rss.cnn.com/~r/rss/cnn_topstories/~3/NZ-nBzp0B1I/european-parliament-elections-results-gorani-nr-vpx.cnn,,,0,0
Tue May 28 07:03:51 +0000 2019,en,poconubloso,"Brooklyn,  NY","RT thedailybeast: The far-right tsunami ballyhooed by Steve Bannon, among others, failed to materialize as anticipated. Those parties did reasonably well in elections that often are viewed as a chance to protest the status quo rather than change policy https://t.co/KpTAQcgNfA",https://twitter.com/i/web/status/1133267625201623040,,,0,0
Tue May 28 07:03:45 +0000 2019,en,mkaswa,"Dar es Salaam, Tanzania","New post in DIT Alumni Telegram Channel: World news | The Guardian
Macron and Merkel at odds over EU top jobs after European elections

German backing of MEP Manfred Weber to replace Juncker has met with resistance from France

Paris and Berlin appear on… https://t.co/xmYZVgA7sM",https://twitter.com/i/web/status/1133267598131507201,,,0,0
Tue May 28 07:03:24 +0000 2019,en,abdullah1212239,,European elections: anti-EU forces and Green wave https://t.co/Vs6CFBoVLk,,,,0,0
Tue May 28 07:03:16 +0000 2019,en,Shuk_bi,Oromia,Devastating loss for Greece's ruling left-wing Syriza party in European elections opens door to the conservative New Democracy party. https://t.co/ZH3pKSIYil https://t.co/SZH7wb2uSv,https://twitter.com/i/web/status/1133267478849761280,,,0,0
Tue May 28 07:03:15 +0000 2019,en,musmanuttra786,"Punjab, Pakistan","RT BBCNews: European elections: Northern Ireland elects three women MEPs for first time
https://t.co/B1jDNzuVXT",https://bbc.in/2EC0hV3,,,0,0
Tue May 28 07:03:12 +0000 2019,en,musmanuttra786,"Punjab, Pakistan",European elections 2019: Slow progress in Irish counts https://t.co/BmWllcMEYZ,https://bbc.in/2EE50pk,,,0,0
Tue May 28 07:03:11 +0000 2019,en,musmanuttra786,"Punjab, Pakistan",European elections 2019: Euro press sees populist advance 'halted' https://t.co/4QQIP5T5i4,https://bbc.in/2Eypobq,,,0,0
Tue May 28 07:03:11 +0000 2019,en,musmanuttra786,"Punjab, Pakistan","RT BBCPolitics: From anti-EU nationalists to the 'green wave' – AdamFleming wraps up the #EUElectionResults in 28 countries

[tap to expand] https://t.co/J50vUacDNv https://t.co/Uduoc1S7Ba",https://twitter.com/i/web/status/1133267455491661824,EUElectionResults,,0,0
Tue May 28 07:03:11 +0000 2019,en,IamFazeen,"Maldives, Male' City","BBCWorld: RT BBCNews: European elections: Northern Ireland elects three women MEPs for first time
https://t.co/ugZPoXezbV",https://bbc.in/2EC0hV3,,,0,0
Tue May 28 07:03:10 +0000 2019,en,musmanuttra786,"Punjab, Pakistan",European elections 2019: Country-by-country roundup https://t.co/OHcXmTRSeL,https://bbc.in/2EAfJRk,,,0,0
Tue May 28 07:03:07 +0000 2019,en,IamFazeen,"Maldives, Male' City",BBCWorld: European elections 2019: Slow progress in Irish counts https://t.co/pRwOKgJtF3,https://bbc.in/2EE50pk,,,0,0
Tue May 28 07:03:05 +0000 2019,en,IamFazeen,"Maldives, Male' City",BBCWorld: European elections 2019: Euro press sees populist advance 'halted' https://t.co/2bLuBvKq2V,https://bbc.in/2Eypobq,,,0,0
Tue May 28 07:03:04 +0000 2019,en,IamFazeen,"Maldives, Male' City","BBCWorld: RT BBCPolitics: From anti-EU nationalists to the 'green wave' – AdamFleming wraps up the #EUElectionResults in 28 countries

[tap to expand] https://t.co/o4e8yOQOts https://t.co/YSgCLeFUgT",https://twitter.com/i/web/status/1133267427163291648,,,0,0
Tue May 28 07:02:59 +0000 2019,en,IamFazeen,"Maldives, Male' City",BBCWorld: European elections 2019: Country-by-country roundup https://t.co/2kCUaZeMvt,https://bbc.in/2EAfJRk,,,0,0
Tue May 28 07:02:42 +0000 2019,en,ChristianZIDI,San Francisco,Nigel Farage’s Populist Brexit Party Wins Big in European Parliament Elections https://t.co/hdFUHUOudy,https://nyti.ms/2WqcMx4,,,0,0
Tue May 28 07:02:36 +0000 2019,en,jdesignz,MNL [GMT+8],European Election Results Show Growing Split Over Union’s Future https://t.co/LxjtnlzWQU via NYT,https://nyti.ms/2HEGczh,,,0,0
