created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 12:13:33 +0000 2019,fr,wo_shi_ad_who,France,"@WandrilleV @Kalytis_ @journaphrodite petite question : ""C'est à qu'elle date que les journalistes parlerons correctement des élections européennes car à part @Accropolis rien trouver de clairement débat européens cela parlait qu'au niveau nationale ?"" https://t.co/lHgR2tjEZq",https://twitter.com/i/web/status/1132983174638784512,,"WandrilleV, Kalytis_, journaphrodite",0,0
Mon May 27 12:13:30 +0000 2019,fr,mauguio2,Débile-Land,"Entre un benêt et une mytho, c'est la fête 🤣
#PaysMerveilleux

Benoit Hamon va se mettre en retrait... Loiseau estime avoir fait «du bon boulot»... - via @20Minutes https://t.co/lr9TZclA9U",https://twitter.com/i/web/status/1132983162416586752,PaysMerveilleux,,0,0
Mon May 27 12:13:18 +0000 2019,fr,thizerot,France,"Elections européennes: Une femme de 95 ans vient voter, on lui annonce qu'elle est morte depuis 2017! 
 
https://t.co/rhxDjnkAZR",https://www.20minutes.fr/insolite/2526975-20190527-elections-europeennes-femme-95-ans-vient-voter-annonce-morte-depuis-2017,,,0,0
Mon May 27 12:13:13 +0000 2019,fr,Tournad96303389,,"Elections européennes: Une femme de 95 ans vient voter, on lui annonce qu'elle est morte depuis 2017! 
 
https://t.co/sPXFpfvnuF",https://www.20minutes.fr/insolite/2526975-20190527-elections-europeennes-femme-95-ans-vient-voter-annonce-morte-depuis-2017,,,0,0
Mon May 27 12:13:12 +0000 2019,fr,Perrigaud9,,"Européennes 2019: avec plus de 2%, le parti animaliste crée la surprise des «petites listes»
https://t.co/cQPp2pb1Vt",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-avec-plus-de-2-le-parti-animaliste-cree-la-surprise-des-petites-listes-20190526?utm_source=app&utm_medium=sms&utm_campaign=fr.playsoft.lefigarov3,,,0,0
Mon May 27 12:13:06 +0000 2019,fr,DavMackenz,France,Européennes: Le RN en tête outre-mer pour la première fois https://t.co/hIpOnohkbk #Lyon,https://www.20minutes.fr/elections/2527043-20190527-election-europeennes-rn-tete-premiere-fois-outre-mer,Lyon,,1,1
Mon May 27 12:13:06 +0000 2019,fr,DavMackenz,France,Européennes: Le RN en tête outre-mer pour la première fois https://t.co/hIpOnohkbk #Lyon,https://www.20minutes.fr/elections/2527043-20190527-election-europeennes-rn-tete-premiere-fois-outre-mer,Lyon,,1,1
Mon May 27 12:13:03 +0000 2019,fr,KDarbandi,"Bagneux, France","Européennes : à Mayotte, la mention «anciennes colonies» figurait sur des cartes électorales https://t.co/H07uVoDsKv via @le_Parisien",http://l.leparisien.fr/Bdn-h,,le_Parisien,0,0
Mon May 27 12:13:00 +0000 2019,fr,citoyenneFrance,France,Le parti du Brexit en tête des élections européennes au Royaume-Uni https://t.co/IxUysv7nGW #élections européennes via @citoyenneFrance,http://www.citoyens-et-francais.fr/2019/05/le-parti-du-brexit-en-tete-des-elections-europeennes-au-royaume-uni.html,élections,citoyenneFrance,2,1
Mon May 27 12:12:58 +0000 2019,fr,Looping_,Liberté Égalité Fraternité ou ,Européennes : quels sont les scores des listes qui ont fait moins de 5% en France ? https://t.co/0JMYfj8ec9 via @franceinfo,https://www.francetvinfo.fr/elections/europeennes/resultats-europeennes-2019-quels-sont-les-scores-des-listes-qui-ont-fait-moins-de-5-en-france_3462385.html#xtor=CS2-765-[twitter]-,,franceinfo,0,0
Mon May 27 12:12:56 +0000 2019,fr,alsayyedhussein,"Paris ,France .Jerusalem .Mecca ,Tehran ,Sanaa, Republic of""Abraham's land "" No Palestine No ISRAEL .","LA LIGNE CLAIRE - M. @RenaudCamus  1 897 voix  0,01% des exprimés 
https://t.co/hvRQRVioxz",https://www.interieur.gouv.fr/Elections/Elections-europeennes-2019/Resultats-des-elections-europeennes-2019,,RenaudCamus,0,0
Mon May 27 12:12:54 +0000 2019,fr,citoyenneFrance,France,Européennes : Quel est le profil type de l’abstentionniste ? https://t.co/vMIJm7oWaQ #élections européennes via @citoyenneFrance,http://www.citoyens-et-francais.fr/2019/05/europeennes-quel-est-le-profil-type-de-l-abstentionniste.html,élections,citoyenneFrance,0,0
Mon May 27 12:12:52 +0000 2019,fr,poissonceleste,la planète Véganie,#Vive#LePartiAnimaliste!!!Élections européennes : le Parti animaliste crée la surprise en Corse via @FranceBleuRCFM https://t.co/1ManDRHEp3,https://www.francebleu.fr/infos/politique/elections-europeennes-le-parti-animaliste-cree-la-surprise-en-corse-1558945554,,FranceBleuRCFM,0,1
Mon May 27 12:12:49 +0000 2019,fr,pier2kan,France,"#Européennes2019
Ces 117 heureuses, fières et résistantes communes qui n'ont donné aucune voix au #RN

https://t.co/DOKzb2huZ2",https://mobile.francetvinfo.fr/politique/front-national/carte-resultats-des-elections-europeennes-2019-ces-117-communes-qui-n-ont-accorde-aucune-voix-au-rassemblement-national_3462301.html?utm_medium=Social&utm_source=Facebook&Echobox=1558942988#xtor=CS1-746&xtref=http://m.facebook.com/,"Européennes2019, RN",,1,1
Mon May 27 12:12:43 +0000 2019,fr,citoyenneFrance,France,Élections européennes: paysage de ruines après la bataille https://t.co/BJiyJ4KOQt #élections européennes via @citoyenneFrance,http://www.citoyens-et-francais.fr/2019/05/elections-europeennes-paysage-de-ruines-apres-la-bataille.html,élections,citoyenneFrance,0,0
Mon May 27 12:12:31 +0000 2019,fr,parisbanlieue,"(Grand) Paris, Tenerife, Berlin, London and elsewhere... and many more pictures on Instagram ;-)",Qui a voté pour le RN ? Dans quels pays les Verts font-ils leur meilleur score ? Découvrez-le dans ces neuf cartes au lendemain des européennes https://t.co/W3eeJ7urtf,https://twitter.com/i/web/status/1132982915154026496,,,0,0
Mon May 27 12:12:29 +0000 2019,fr,GaiLuronNicky,,"Le vainqueur des élections européennes n’est pas Marine, celle qu’on croit via @Lopinion_fr https://t.co/3UqPzLdPiA",https://www.lopinion.fr/edition/politique/vainqueur-elections-europeennes-n-est-pas-celle-qu-on-croit-188123?utm_source=twitter&utm_medium=social&utm_campaign=barre-partage-site,,lopinion_fr,1,1
Mon May 27 12:12:29 +0000 2019,fr,Circonscripti18,"Charenton-le-Pont, France","#ElectionsEuropeennes2019  : #Macron exclut tout ""changement de cap"" parce qu'il croit pouvoir nous refaire le coup du barrage en 2022, il se plante grave !
https://t.co/2XxQOrHzbl",https://twitter.com/i/web/status/1132982905712590848,"ElectionsEuropeennes2019, Macron",,0,1
Mon May 27 12:12:27 +0000 2019,fr,PontierAymeric,,"Qui sont les 79 eurodéputés français qui siégeront à Bruxelles (dont cinq après le Brexit) ?
https://t.co/Vh9JWdGMHG",http://www.leparisien.fr/elections/europeennes/europeennes-qui-sont-les-79-deputes-francais-dont-cinq-qui-siegeront-apres-le-brexit-27-05-2019-8080662.php,,,0,0
Mon May 27 12:12:15 +0000 2019,fr,Juliaan_FR,La tête dans les couches,"J'aime pas trop parler de politique, mais quand je vois le résultat des élections, ça me désole de voir que les gens sont bêtes au point de voter ""contre""un parti et pas pour un part. On en arrive à des aberrations pareilles où le RN arrive en tête des Européennes.",https://twitter.com/i/web/status/1132982848879833088,,,0,2
Mon May 27 12:12:15 +0000 2019,fr,EdBeesMann,,"Des""connards"",des ""faux-culs""et des""ordures"" dans les élections européennes?Si c'était au Burundi @RFIAfrique, @RFI et @libe et @FRANCE24 auraient déjà commencé à parler d'intolérance politique @IntumwaNews
@CnddFdd @bigirimanafnl
@RTNBurundi @lpjd75
👇👇
https://t.co/cNqAxs9MJ7 https://t.co/2uZNq9Decn",https://twitter.com/i/web/status/1132982848137437185,,"RFIAfrique, RFI",13,7
Mon May 27 12:12:13 +0000 2019,fr,toibi,M;VILLE,Européennes 2019: Benoît Hamon se «met en retrait de la vie politique» https://t.co/jBX84smNuw,http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,0
Mon May 27 12:12:11 +0000 2019,fr,jeanmimi58,,"Élections européennes : Le parti animaliste dénonce une ""fraude massive"" https://t.co/suZAkEgXY9 via @BFMTV",https://www.bfmtv.com/mediaplayer/video/elections-europeennes-le-parti-animaliste-denonce-une-fraude-massive-1164008.html,,BFMTV,0,0
Mon May 27 12:12:11 +0000 2019,fr,FranckO14094949,Everywhere,"Et ça y est les complotistes sont de retour ! Attention l'annonce de l'arrestation d'une personne pour l'attentat à Lyon a été parfaitement organisé par une entité supérieur pour manipuler les élections européennes. j'aurais aimé être complotiste, j'ai jamais eu bcp d'imagination",https://twitter.com/i/web/status/1132982831800606721,,,0,1
Mon May 27 12:12:00 +0000 2019,fr,leJDD,,"Le score de La France insoumise aux élections européennes (6,3%) est une grosse déconvenue pour Jean-Luc Mélenchon, même s'il n'était pas tête de liste https://t.co/nFGD2ldumk",https://twitter.com/i/web/status/1132982784568496128,,,3,5
Mon May 27 12:12:00 +0000 2019,fr,franceinfo,"Paris, France","""On espère que ça va amorcer d'autres victoires"" : la joie des militants du Rassemblement national après les élections européennes

https://t.co/qe9tHbWmxr https://t.co/ogFB0dZsai",https://twitter.com/i/web/status/1132982784304111616,,,5,6
Mon May 27 12:12:00 +0000 2019,fr,franceinfoplus,Paris,"#Europeennes2019 : déconvenue pour La France insoumise. La liste menée par Manon Aubry n'a obtenu que 6,31% des voix.

https://t.co/pyrOmydRcP https://t.co/zC4eQV8Ee3",https://twitter.com/i/web/status/1132982784211816449,Europeennes2019,,2,6
Mon May 27 12:11:52 +0000 2019,fr,politiclub,Bruxelles,Elections européennes: Theresa May déplore des résultats «très décevants» https://t.co/inQ7548Jlz https://t.co/ZdU1CP4Me8,http://www.lesoir.be/227269/article/2019-05-27/elections-europeennes-theresa-may-deplore-des-resultats-tres-decevants,,,0,0
Mon May 27 12:11:50 +0000 2019,fr,youkaidi91,,"@chefde_room @ericbrunet La carte actualisée à 100% et non pas 24% 😉
https://t.co/Q0gSIjvluk",https://www.lemonde.fr/les-decodeurs/article/2019/05/26/elections-europeennes-les-resultats-en-france_5467599_4355770.html,,"chefde_room, ericbrunet",0,0
Mon May 27 12:11:47 +0000 2019,fr,MaxenceBMR,"Paris, France","« Plus que jamais, @ObjectifFrance prépare l'avenir  » - Communiqué suite aux résultats des élections européennes du 26 mai 2019
#ObjectifFrance 
https://t.co/HeeatwECuO",https://twitter.com/i/web/status/1132982729656741888,,ObjectifFrance,1,1
Mon May 27 12:11:41 +0000 2019,fr,citoyenneFrance,France,"Un succès mitigé pour le RN, un échec en demi-teinte pour LREM, une demi-surprise pour les écologistes et une opposition pour le reste atomisée, tant à droite qu’à gauche: tel est le paysage politique qui se dessine au lendemain des Européennes. Si... https://t.co/BJiyJ4KOQt",https://twitter.com/i/web/status/1132982704956485633,,,1,1
Mon May 27 12:11:41 +0000 2019,fr,BRUYATG,,Elections européennes 2019 - Déclaration de Ian Brossat et Fabien Roussel https://t.co/Z8FlKg4oW1 via @YouTube,https://youtu.be/ebtOGePHh5Y,,YouTube,0,0
Mon May 27 12:11:36 +0000 2019,fr,kevindelv,"Montpellier, France","@renaud_epstein En effet... dèjà un peu plus parlant ! 😉

https://t.co/t5EPNTDGSf https://t.co/XAK7cbDiNj",https://www.lemonde.fr/les-decodeurs/article/2019/05/27/elections-europeennes-les-resultats-par-departement-rapportes-a-la-population_5468085_4355770.html,,renaud_epstein,1,3
Mon May 27 12:11:33 +0000 2019,fr,Perrigaud9,,"La bonne nouvelle du jour...pour la Gauche !
Européennes 2019: Benoît Hamon se «met en retrait de la vie politique»
https://t.co/GC4tq8a9Sg",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527?utm_source=app&utm_medium=sms&utm_campaign=fr.playsoft.lefigarov3,,,0,0
Mon May 27 12:11:33 +0000 2019,fr,LArribage,Toulouse,"Les résultats des élections européennes sont alarmants. Ils m’inquiètent. Il est grand temps que notre famille fédère, que la ligne politique soit débattue et que les responsabilites soient assumées. C’est pourquoi, je serai ce soir au Bureau politique des #Républicains.",https://twitter.com/i/web/status/1132982671821430789,,,8,69
Mon May 27 12:11:25 +0000 2019,fr,oliviagregoire,Paris,"Lendemain des #Europeennes2019 : ce n'est pas nous qui avons installé le duel avec le RN, ce sont les Français qui l'ont placé en tête aux européennes de 2014, au second tour de 2017 et encore aujourd'hui à ces élections... @enmarchefr a toujours été cohérent dans ce combat. https://t.co/LpZ5wUKtob",https://twitter.com/i/web/status/1132982637876920320,Europeennes2019,,82,259
Mon May 27 12:10:53 +0000 2019,fr,axelyxx,in a space between two worlds,"@C1ndy9 Pour info les élections européennes ont toujours favorisé les partis comme RN ou les verts. Quant à la supercherie LREM , c'est juste une manigance de plus pour être là en 2022. Il faut vraiment être naïf pour voter LREM. Sérieusement.",https://twitter.com/i/web/status/1132982503298543617,,C1ndy9,0,0
Mon May 27 12:10:48 +0000 2019,fr,BellonteF,,"Ah ben voilà, @lemondefr écrit des articles sur LFI...

Elections européennes 2019 : autopsie de la défaite « insoumise » https://t.co/ctMhSgn4NW via @lemondefr",https://twitter.com/i/web/status/1132982483442708481,,lemondefr,0,0
Mon May 27 12:10:41 +0000 2019,fr,bertrandrault,"Saint-Brieuc, France","Européennes. À Saint-Brieuc, En Marche en tête (24,4 %) devant EELV (17,99 %) et le RN (14,6 %) | via @ouestfrance  https://t.co/627Ku9fDp1",https://www.ouest-france.fr/elections/europeennes/europeennes-saint-brieuc-en-marche-en-tete-24-4-devant-eelv-17-99-et-le-rn-14-6-6369184,,OuestFrance,0,0
Mon May 27 12:10:28 +0000 2019,fr,ambfranceisrael,Tel Aviv,Retrouvez les résultats définitifs des #ElectionsEuropeennes2019 pour les circonscriptions de #TelAviv et de Haïfa 👉https://t.co/N841jF6tDE https://t.co/KHyRll4Ect,https://twitter.com/i/web/status/1132982400819113985,"ElectionsEuropeennes2019, TelAviv",,1,1
Mon May 27 12:10:27 +0000 2019,fr,Csgd94120,Fontenay-sous-Bois,"Elections européennes : Yannick Jadot veut ""partir à la conquête du pouvoir"" en 2022 https://t.co/rTUUGRtaDW",https://youtu.be/_4MgFXLlPq4,,,0,0
Mon May 27 12:10:23 +0000 2019,fr,citoyenneFrance,France,"Les détenus qui votaient par correspondance aux européennes ont placé en tête le Rassemblement national comme leurs compatriotes libres à l'échelle nationale. Le parti a rassemblé 23,52 % des voix des prisonniers inscrits et ayant voté par... https://t.co/Q8LXZtUmpn",https://twitter.com/i/web/status/1132982380367699968,,,1,0
Mon May 27 12:10:23 +0000 2019,fr,le_Parisien,"Paris, France",Européennes : une femme de 95 ans empêchée de voter en raison de sa mort supposée https://t.co/Ef6LiDsak6,https://l.leparisien.fr/3xm-r,,,12,13
Mon May 27 12:10:18 +0000 2019,fr,ParisMatch,France,"La lourde défaite essuyée par #LR aux élections européennes a désemparé les cadres et les militants du parti
https://t.co/xQjsEOLxQK https://t.co/kKWYr8QXqo",https://twitter.com/i/web/status/1132982356447584256,LR,,0,0
Mon May 27 12:10:13 +0000 2019,fr,AgrarX,Budapest (Magyaristan),"Je rappelle que la participations a ete grande pour des européennes.
Oui on peut dire que la Gauche fait peur aux hongrois.

Par contre il y a 16% d'imbeciles capables de soutenir le parti du hollande local (gyurcsany), je ne comprends pas.

https://t.co/qdjYzY1bst https://t.co/p6VXCETsTb",https://twitter.com/i/web/status/1132982337346519041,,,1,1
Mon May 27 12:10:05 +0000 2019,fr,arthurberdah,"Paris, France","PORTRAIT - Il se définit comme ""plus proche de Jean-Louis Borloo que de Stéphane Le Foll"" et n’hésite pas à se prononcer ""pour l’économie de marche""... Qui est Yannick Jadot, l’homme qui a porté EELV sur le podium aux européennes ? Réponse via @TristanQM
https://t.co/Eg6ALJejAi",https://twitter.com/i/web/status/1132982301850308608,,,7,6
Mon May 27 12:10:00 +0000 2019,fr,LaCroix,,"#Européennes2019 : en #Autriche, les conservateurs plébiscités  

Le parti ÖVP sort gagnant des élections. Victime d’une motion de censure, le jeune chancelier Sebastian Kurz doit toutefois laisser sa place avant les prochaines législatives.

https://t.co/0JLP7RZEjL",https://twitter.com/i/web/status/1132982281134530561,"Européennes2019, Autriche",,3,1
Mon May 27 12:09:54 +0000 2019,fr,1ColorHumanity,France,"🔴

-
En Facade le #RassemblementNational
vend une image d'un parti 
qui a coupé ses liens avec les #Racistes

Mais #JordanBardella
s'affiche lors des résultats des élections européennes
avec Philippe Vardon

#EuropeanElectionResults
#ElectionsEuropeennes
#PhilippeVardon
- https://t.co/y5mV13ZBSZ",https://twitter.com/i/web/status/1132982254882500608,"RassemblementNational, Racistes",,5,2
Mon May 27 12:09:53 +0000 2019,fr,MOREL76694450,"Tours, France",Pourquoi avez-vous voté pour le Parti animaliste? https://t.co/D4iXP9YMJq via @20minutes,https://www.20minutes.fr/elections/2526951-20190527-elections-europeennes-parti-animaliste-fait-percee-vote-liste-dites-pourquoi,,20Minutes,0,0
Mon May 27 12:09:49 +0000 2019,fr,Annuaire_Breton,"France, Bretagne",Élections européennes: élus ou déçus les politiques bretons réagissent https://t.co/wQUIyYCnuP,https://france3-regions.francetvinfo.fr/bretagne/elections-europeennes-elus-decus-politiques-bretons-reagissent-1676099.html,,,1,1
Mon May 27 12:09:42 +0000 2019,fr,cdbmagic,"Nîmes, France",@Ziwwatanejo @Meryl_B_89 Peux tu donner 3 idées qui sont dans le programme des RN pour les élections Européennes ?,,,"Ziwwatanejo, Meryl_B_89",0,0
Mon May 27 12:09:36 +0000 2019,fr,ElliotLepers,,Benoît Hamon se retire de la vie politique « pour un temps du moins » https://t.co/MhrSl4cqzO,http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,1
Mon May 27 12:09:31 +0000 2019,fr,sazuke22,,@MLP_officiel @J_Bardella Victoire du Peuple.. Je crois pas non..ce sont des Élections Européennes pas Nationales..La France c'est pas L'Europe..,https://twitter.com/i/web/status/1132982160040841217,,"MLP_officiel, J_Bardella",0,0
Mon May 27 12:09:26 +0000 2019,fr,Tournad96303389,,"CARTE. Résultats des élections européennes : comment a-t-on voté dans votre commune ? 
 
https://t.co/MHBhmOPJuy",https://www.ouest-france.fr/elections/europeennes/carte-resultats-des-elections-europeennes-comment-t-vote-dans-votre-commune-6369729,,,0,0
Mon May 27 12:09:24 +0000 2019,fr,VJCarbonneau,Territoire autochtone non-cédé,Succès historique des verts aux élections européennes! 💚🌍🇪🇺 #Vert #GreenWave #EUelections2019 https://t.co/UTuPRpF92a,https://www.ledevoir.com/monde/europe/555354/europeennes-percee-des-verts-face-a-l-urgence-climatique,"Vert, GreenWave, EUelections2019",,0,2
Mon May 27 12:09:18 +0000 2019,fr,Europe2607,Valence,"Que dit la #presse de chaque Etat membre au lendemain des #électionseuropéennes 2019 ?

Suivez l'analyse de Courrier international https://t.co/jwk1DXRDQk",https://twitter.com/i/web/status/1132982107813437440,"presse, électionseuropéennes",,0,0
Mon May 27 12:09:16 +0000 2019,fr,roger_bounader,liban,Valérie Pécresse pousse Laurent Wauquiez vers la sortie https://t.co/stUZvItl01,https://www.nouvelobs.com/elections-europeennes/20190527.OBS13517/valerie-pecresse-pousse-laurent-wauquiez-vers-la-sortie.html?utm_medium=Social&utm_source=Facebook#Echobox=1558940033,,,0,0
Mon May 27 12:09:13 +0000 2019,fr,NADIARAKIB,FRANCE,"La composition du nouveau Parlement européen

https://t.co/K3ngsSajUd",https://graphics.france24.com/resultats-elections-europeennes-2019/,,,0,0
Mon May 27 12:09:07 +0000 2019,fr,NathalieChalard,,"Elections européennes : la mairie de #Toulouse va saisir le ministère de l'Intérieur après la radiation de nombreux électeurs #colterr #collterr 
https://t.co/hTY1JyDyOm via @franceinfo",https://twitter.com/i/web/status/1132982060128378880,Toulouse,,0,0
Mon May 27 12:09:06 +0000 2019,fr,dj_rain28,"Mauritius, Port-Louis","Élections Européennes. Finlande, Allemagne, Irlande : Où les Verts réalisent-ils leurs meilleurs ... https://t.co/rlynoG0uE1",https://www.courrierinternational.com/revue-de-presse/elections-europeennes-finlande-allemagne-irlande-ou-les-verts-realisent-ils-leurs?utm_medium=Social&utm_source=Facebook&Echobox=1558909530,,,0,0
Mon May 27 12:08:52 +0000 2019,fr,angelinijeanlo2,,_Une réaction aux horreurs qu'on fait subir aux animaux_ : le Parti animaliste crée la surprise aux européennes  https://t.co/Q26jb0rCQs via @franceinfo,https://twitter.com/i/web/status/1132981996572073984,,,0,0
Mon May 27 12:08:52 +0000 2019,fr,poissonceleste,la planète Véganie,#infraction#illégalité#tromperie....#Voyous !!!Elections européennes : la préfecture de l'Hérault fait sa loi !: https://t.co/zZF9jPb2nY,https://mailchi.mp/parti-animaliste/elections-europennes-la-prfecture-de-lhrault-fait-sa-loi,Voyous,,0,0
Mon May 27 12:08:37 +0000 2019,fr,Nice_Matin,Nice,"Elections européennes, Colis piégé à Lyon, Collision de yachts: voici votre brief info de ce lundi après-midi

&gt;&gt; Pour aller plus loin: https://t.co/ZMZJXvKA3t https://t.co/sQQvM2a7jK",https://twitter.com/i/web/status/1132981935012286469,,,0,0
Mon May 27 12:08:36 +0000 2019,fr,CLS2086,"Saint-Cloud, France","Non, il n'y aura pas de second tour pour les élections européennes. Certains n'ont pas l'air de l'avoir compris et les recherches sur Goggle a ce sujet ont grimpé ... https://t.co/dZDW0MW8xT",https://twitter.com/i/web/status/1132981929127682048,,,0,0
Mon May 27 12:08:36 +0000 2019,fr,mouarfmouarf1,,"#EuropeanElectionResults: Benoît Hamon se «met en retrait de la vie politique»
https://t.co/eussvI6uIq",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,EuropeanElectionResults,,0,1
Mon May 27 12:08:35 +0000 2019,fr,Causeur,France,"""Les faits sont têtus : Macron a gagné les élections européennes."" https://t.co/yeiDtgebjk",https://www.causeur.fr/macron-lrem-rn-europeennes-ecologie-161713,,,7,6
Mon May 27 12:08:32 +0000 2019,fr,JeromeBegle,Paris,Européennes 2019 : « Les Républicains sont désormais une mer morte » https://t.co/neSymWyZpX via @LePoint,https://www.lepoint.fr/tiny/1-2315162,,LePoint,1,0
Mon May 27 12:08:31 +0000 2019,fr,STAUBAL,LIXHEIM,RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/hJP8qSTdch via @mesopinions_com,https://www.mesopinions.com/petition/politique/votons-elections-europeennes-chances-equitables-partis/66821?source=twitter,,mesopinions_com,0,0
Mon May 27 12:08:25 +0000 2019,fr,Mervan671,France,"Quand médias les lèches-culs de la macronie veulent sauver Manu au lendemain de son échec des Européennes.., sans défendre de parti politique ou quel qu'il soit, Macron perdu et doit le reconnaître. C'est tout..!
https://t.co/yk9hIUBw2l",https://twitter.com/i/web/status/1132981882394763264,,,0,0
Mon May 27 12:08:19 +0000 2019,fr,Miti_Vigliero,,Européennes 2019: Benoît Hamon se «met en retrait de la vie politique» https://t.co/i8jSU0Q1I5,http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,0
Mon May 27 12:08:11 +0000 2019,fr,MrBadr_,"Ile-de-France, France",Clash entre Cohn-Bendit et Collard sur TF1 : pourquoi les insultes ont aussi vite fusé https://t.co/Sadk18Enq8 via @le_Parisien,http://l.leparisien.fr/8az-e,,le_Parisien,0,0
Mon May 27 12:07:56 +0000 2019,fr,alerteurpol,,"#GiletsJaunes VISION D'AVENIR
Petits scénarios alternatifs pour la fin du quinquennat Macron
Avec un Rassemblement National qui devance le parti majoritaire aux élections européennes, la fin du quinquennat risque d'être mouvementé pour le locataire actuel de l'Elysée. https://t.co/OPgsAFaBEX",https://twitter.com/i/web/status/1132981761330339840,GiletsJaunes,,1,0
Mon May 27 12:07:55 +0000 2019,fr,aphan78,Elancourt (78),"Bof
Qui le regrettera ?
Européennes 2019: Benoît Hamon se «met en retrait de la vie politique» https://t.co/r7CDGunZJd",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,1
Mon May 27 12:07:34 +0000 2019,fr,aphan78,Elancourt (78),"Bof
Qui le regrettera ? https://t.co/r7CDGunZJd",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,0
Mon May 27 12:07:32 +0000 2019,fr,robin_prudent,,"Bon allez, je n'ai passé pas passé une nuit blanche pour rien (j'espère). Alors, jetez un oeil sur ces cartes des résultats des élections européennes. ⬇️
https://t.co/nEl6Ix80z0",https://twitter.com/i/web/status/1132981662537658368,,,7,28
Mon May 27 12:07:22 +0000 2019,fr,AnonDeFrance,France,"#Politique : Élections européennes : RN devant LREM, EELV vole la vedette aux Républicains #Anonymous #AnonymousFrance #AnonDeFrance https://t.co/flH66R70Ou]",https://twitter.com/i/web/status/1132981621026639872,"Politique, Anonymous",,0,1
Mon May 27 12:07:19 +0000 2019,fr,Kampuchea,,"Hamon va s'acheter une baraque à kebabs. Il a déjà le nom : ""Au bon kebab de chez Bilal"" 
https://t.co/ofn5j9ZGcr",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527?fbclid=IwAR0OfDdlVff-ci1N68D4hLvhhFsfLj4u_yQm7cRHwCbbZ1fydT6_VDf-poI,,,0,0
Mon May 27 12:07:13 +0000 2019,fr,Jeanco75017,PARIS..with LOVE,"@Amk84000 il disait quoi déjà  #ianbrossat  !😂
Européennes: «Les communistes feront 5%», assure Ian Brossat https://t.co/k2XwQK4skI … via @Le_Figaro",https://twitter.com/i/web/status/1132981582371917825,ianbrossat,Amk84000,0,1
Mon May 27 12:07:11 +0000 2019,fr,CarnetsPol,Bruxelles,"1,4 million d'électeurs n'ont pas choisi. C'est plus que le nombre d'électeurs de la N-VA!
https://t.co/n0QTH67fLo
#Elections2019 #26mai2019",https://www.lecho.be/dossiers/elections-regionales-federales-europeennes-2019/le-roi-philippe-entame-ses-consultations/10130864.html#709172,"Elections2019, 26mai2019",,0,0
Mon May 27 12:07:08 +0000 2019,fr,GUILLARDdomi,,Élections européennes jeu de dupes https://t.co/WonHQ6ymzi,,,,9,12
Mon May 27 12:07:01 +0000 2019,fr,lecho,"Bruxelles, Belgique","1,4 million d'électeurs n'ont pas choisi. C'est plus que le nombre d'électeurs de la N-VA!
https://t.co/X8HLSZCrGL
#Elections2019 #26mai2019",https://www.lecho.be/dossiers/elections-regionales-federales-europeennes-2019/le-roi-philippe-entame-ses-consultations/10130864.html#709172,"Elections2019, 26mai2019",,6,1
Mon May 27 12:06:47 +0000 2019,fr,UniverSmartphon,"Paris, Ile-de-France","Elections européennes: Le Parti animaliste fait une percée… Vous avez voté pour cette liste, dites nous… – 20 Minutes https://t.co/OfOWbLK9t9 https://t.co/d5zB1smKGe",https://twitter.com/i/web/status/1132981473160638464,,,0,0
Mon May 27 12:06:46 +0000 2019,fr,JeanmarcMAINI,Marseille,"https://t.co/VjQBvmlcBh
Inadmissible !
Soutien total à @MarleneSchiappa, digne et courageuse Ministre!",https://www.francetvinfo.fr/elections/europeennes/schiappa-on-est-venu-te-crever-des-gilets-jaunes-furieux-devant-le-domicile-de-marlene-schiappa_3462523.html#xtor=CS2-765-%5Bautres%5D-,,MarleneSchiappa,0,0
