created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 18:54:55 +0000 2019,de,PortalAlemania,Madrid,"Eine kleine CO2 Horror-Geschichte. 
#EU #Europawahl2019 #EuropaistdieAntwort #Europawahl #unserEuropa #EP2019 #DasNeueEuropa #Europa #EUWahl #EUWahl2019 #EinEuropaFürAlle #dotheyknowitseurope #Zensur #Meinungsfreiheit #FridaysForFuture
https://t.co/wozeJB6tif",https://twitter.com/i/web/status/1133084182060642306,"EU, Europawahl2019, EuropaistdieAntwort, Europawahl, unserEuropa, EP2019",,0,0
Mon May 27 18:54:51 +0000 2019,de,esiem56,Ukraine,"Bist Du Bereit - Meine Antwort auf Rezo und die Europawahl und ein Apell... https://t.co/9JMphe5NI9 via @YouTube
Abboniert seinen Kanal, er macht gute Videos, ist behindert und homosexuell...","https://youtu.be/ZPzX51Rmkb0, https://twitter.com/i/web/status/1133084164654292994",,YouTube,0,0
Mon May 27 18:54:50 +0000 2019,de,JudithSkudelny,,"Also ich finde das Video von #Rezo bekanntlich auch nicht prickelnd - wenn AKK jetzt aber auf Regulierung statt auf den mündigen Bürger setzt, hat sie den Schuss nicht gehört! https://t.co/KmbHNwD3nd #Bildung #Aufklärung #Meinungsfreiheit",https://twitter.com/i/web/status/1133084161923866624,Rezo,,0,15
Mon May 27 18:54:25 +0000 2019,de,sag_was,stern.de,"#Europawahl2019 #SPDDebakel Es ist höchste Zeit, dass @AndreaNahlesSPD @OlafScholz @HeikoMaas und Co. die Zukunft der SPD wichtiger nehmen als ihre eigene - sonst hat sie nämlich keine:
https://t.co/Ga1jqQ8Q12",https://twitter.com/i/web/status/1133084056705544193,"Europawahl2019, SPDDebakel","AndreaNahlesSPD, OlafScholz, HeikoMaas",0,0
Mon May 27 18:53:35 +0000 2019,de,schwartz_ht,Berlin,"CDU „Puh, das war ne Klatsche gestern bei der Europawahl. Kann‘s noch schlimmer kommen?“

Annegret Kamp-Karrenbauer: „Hold my Beer“ https://t.co/Dn9AsZVAOK",https://twitter.com/i/web/status/1133083847413968898,,,25,141
Mon May 27 18:53:31 +0000 2019,de,thomas_severin,,Europawahl 2019: Verkauft und verraten von “Scheindemokraten” – Du bist Europa — Terraherz https://t.co/QjHmVX2QVE,https://koerperbalance-und-gewichtsreduzierung.com/2019/05/27/europawahl-2019-verkauft-und-verraten-von-scheindemokraten-du-bist-europa-terraherz/,,,0,0
Mon May 27 18:53:30 +0000 2019,de,leochevalier,,"Paul Ziemiak: ""Als @CDU fühlen wir uns besonders der Bewahrung der Schöpfung verpflichtet und machen seit 35 Jahren aktiv Klimapolitik."" https://t.co/JNZyxpuhDC https://t.co/tvaT8bkxgl",https://twitter.com/i/web/status/1133083826274668544,,CDU,0,0
Mon May 27 18:53:16 +0000 2019,de,PortalAlemania,Madrid,"Krieg, Terror, Weltherrschaft - Warum #Deutschland sterben soll. 
#EU #Europawahl2019 #EuropaistdieAntwort #Europawahl #unserEuropa #EP2019 #DasNeueEuropa #Europa #EUWahl #EUWahl2019 #EinEuropaFürAlle #dotheyknowitseurope #Zensur #Meinungsfreiheit
https://t.co/97bqwBB3Mc",https://twitter.com/i/web/status/1133083768498008064,"Deutschland, EU, Europawahl2019, EuropaistdieAntwort",,0,1
Mon May 27 18:53:15 +0000 2019,de,UweMergel,weltweit,"#SebastianKurz  Peinlich eher für Österreich, nicht für Kurz, man hat bald Wahlen und lässt nach der Europawahl den Kanzler und Regierung fallen. Da stecken viele andere Interessen dahinter. Kurz sollte weiter kämpfen in seiner Art und Weise.",https://twitter.com/i/web/status/1133083761988517888,SebastianKurz,,0,1
Mon May 27 18:53:12 +0000 2019,de,Bayern_online,München,"⭐ FDP bei der Europawahl:Themen verfehlt, Ziele auch - n-tv NACHRICHTEN ⭐
https://t.co/T2A12b7fh5",https://bayernonline.news/?p=64997,,,0,0
Mon May 27 18:53:09 +0000 2019,de,PeterMMacherey,"Hennef (Sieg), Deutschland","Wie gesagt: so lange es die gleichen Köpfe bleiben, ändert sich auch nicht das Bewusstsein. #Europawahl https://t.co/xjzgd3FAxN",https://twitter.com/PeterMMacherey/status/1111381982049521666,Europawahl,,0,0
Mon May 27 18:52:53 +0000 2019,de,thomas_severin,,Europawahl 2019: Verkauft und verraten von “Scheindemokraten” – Du bist Europa — Terraherz https://t.co/QjHmVWLfx4,https://koerperbalance-und-gewichtsreduzierung.com/2019/05/27/europawahl-2019-verkauft-und-verraten-von-scheindemokraten-du-bist-europa-terraherz/,,,0,0
Mon May 27 18:52:52 +0000 2019,de,PortalAlemania,Madrid,"Grüne Kinderschänder. 
#EU #Europawahl2019 #EuropaistdieAntwort #Europawahl #unserEuropa #EP2019 #DasNeueEuropa #Europa #EUWahl #EUWahl2019 #EinEuropaFürAlle #dotheyknowitseurope #Zensur #Meinungsfreiheit
https://t.co/oL9TnorfG5",https://twitter.com/i/web/status/1133083668363251713,"EU, Europawahl2019, EuropaistdieAntwort, Europawahl, unserEuropa, EP2019, DasNeueEuropa",,1,0
Mon May 27 18:52:46 +0000 2019,de,elherion,,@sandrobot_ Da merkt man mal wieder: Fußball ist nicht Europawahl,,,sandrobot_,0,2
Mon May 27 18:52:38 +0000 2019,de,PortalAlemania,Madrid,"Fassaden- #Demokratie und Tiefer Staat. 
#EU #Europawahl2019 #EuropaistdieAntwort #Europawahl #unserEuropa #EP2019 #DasNeueEuropa #Europa #EUWahl #EUWahl2019 #EinEuropaFürAlle #dotheyknowitseurope #Zensur #Meinungsfreiheit
https://t.co/9LYucECREv",https://twitter.com/i/web/status/1133083609580167168,"Demokratie, EU, Europawahl2019, EuropaistdieAntwort, Europawahl, unserEuropa, EP2019",,0,0
Mon May 27 18:52:38 +0000 2019,de,PortalAlemania,Madrid,"Fassaden- #Demokratie und Tiefer Staat. 
#EU #Europawahl2019 #EuropaistdieAntwort #Europawahl #unserEuropa #EP2019 #DasNeueEuropa #Europa #EUWahl #EUWahl2019 #EinEuropaFürAlle #dotheyknowitseurope #Zensur #Meinungsfreiheit
https://t.co/9LYucECREv",https://twitter.com/i/web/status/1133083609580167168,"Demokratie, EU, Europawahl2019, EuropaistdieAntwort, Europawahl, unserEuropa, EP2019",,0,0
Mon May 27 18:52:20 +0000 2019,de,euronewsde,Europe,Nach #Europawahl: #Spaniens Sozialisten hoffen auf mehr Einfluss in Brüssel https://t.co/h9A2EqZUhb https://t.co/fbMKvL492C,http://bit.ly/2K4xDzg,"Europawahl, Spaniens",,0,1
Mon May 27 18:52:20 +0000 2019,de,euronewsde,Europe,Nach #Europawahl: #Spaniens Sozialisten hoffen auf mehr Einfluss in Brüssel https://t.co/h9A2EqZUhb https://t.co/fbMKvL492C,http://bit.ly/2K4xDzg,"Europawahl, Spaniens",,0,1
Mon May 27 18:52:06 +0000 2019,de,SaShaK05424837,"Kamen, Deutschland",EUROPAWAHL: Die größte WAHLMANIPULATION aller Zeiten und ihre Folgen! https://t.co/HidyjV4xrh,https://www.youtube.com/watch?v=q2zaQ9xCTiI&feature=share,,,0,0
Mon May 27 18:52:04 +0000 2019,de,dekwadepsych,"Amsterdam, The Netherlands","Europawahl: Erfolge für die Grünen, die italienische Lega und Farages Brexit Party – Nahles will sich in der Fraktion vorzeitig zur Neuwahl stellen https://t.co/4CAqceTLnL via @nzz",https://twitter.com/i/web/status/1133083466847981568,,,0,0
Mon May 27 18:51:59 +0000 2019,de,AaseeOwl,"Münsterland, NRW","Wählerwanderung #Europawahl2019
https://t.co/olitWexV05",http://www.tagesschau.de/inland/waehlerwanderung-europawahl-101.html,Europawahl2019,,0,0
Mon May 27 18:51:55 +0000 2019,de,AlDavoodi,Bochum,Ergebnis der Europawahl: Die Jugend hat die Stimmung gedreht https://t.co/4evcbDKBHt,http://www.tagesschau.de/kommentar/europawahl-jugend-101.html,,,0,1
Mon May 27 18:51:50 +0000 2019,de,vulgarien,,Ein Festtag für @akk - erst stärkste Partei bei der #Europawahl und dann bekommt sie auch noch ihren eigenen hashtag geschenkt! #annegate,,"Europawahl, annegate",akk,0,4
Mon May 27 18:51:40 +0000 2019,de,KasparSchuler,Graubünden,"Die stärksten nationalen Parteien im neuen europäischen Parlament. Nicht gerade erbauend, diese hellblaue Dominanz der Rechtspopulisten in 🇫🇷 und 🇮🇹, die sich faktisch nach Ungarn-Polen weiter zieht. Es bleibt viel zu tun für ein offenes, gemeinsames #Europa! #Europawahl https://t.co/XwiDfDp0U0",https://twitter.com/i/web/status/1133083364112654336,,,0,0
Mon May 27 18:51:25 +0000 2019,de,ADrittner,,"@AfDBerlin So ein Unsinn. Der Benzinpreis ist doch stark an den Dollarkurs gekoppelt. Ich dachte nach der Europawahl ist Ruhe, aber die AFD Knaben hetzen nach wie vor. Das patologische Lügen können sie nicht lassen.",https://twitter.com/i/web/status/1133083303303667713,,AfDBerlin,0,0
Mon May 27 18:51:21 +0000 2019,de,thomaswinzer,Marburg,Sehe ich auch so. #Europawahl https://t.co/3mGJnZq5iv,https://twitter.com/solmecke/status/1132768537657991168,Europawahl,,0,0
Mon May 27 18:50:50 +0000 2019,de,julezz1309,Kiel,Wenn du denkst Europawahl durch abgestrafte Parteien ziehen sich zurück zum Neuanfang kommt #annegate,,annegate,,0,1
Mon May 27 18:50:33 +0000 2019,de,BR24,"München, Bayern","Zusammenfassung der #Europawahl2019 in #Bayern: #Grüne gewinnen, #SPD verliert, #CSU hält ihr Ergebnis. Doch über das #Gesamtergebnis hinaus lohnt sich ein Blick in die bayerischen Regionen: Dort fallen die Ergebnisse teils überraschend aus.
https://t.co/3rO22lRYTn",https://twitter.com/i/web/status/1133083084914614273,"Europawahl2019, Bayern, Grüne, SPD, CSU",,1,4
Mon May 27 18:50:30 +0000 2019,de,BSchullcke,,"@welt 9,2 Prozent. Dort liegen nach jetzigem Stand grüne Parteien europaweit. Es war doch eine Europawahl, oder? Nur um euch Träumer zwischendurch mal auf den Teppich zu holen.",https://twitter.com/i/web/status/1133083071723528193,,welt,0,2
Mon May 27 18:50:22 +0000 2019,de,Auto4bares,,Das Dilemma der Wahlkämpfer im Osten nach der Europawahl https://t.co/bNm0HvR6kN,http://bit.ly/2WyUI44,,,0,0
Mon May 27 18:49:41 +0000 2019,de,salegen,Zürich,"Leute, wollt ihr verstehen, weshalb vor allem Ostdeutschland AfD wählt? Lest den spannenden Thread mit Erfahrungsberichten aus dem Osten. #Europawahl https://t.co/rqHAQEUolL",https://twitter.com/i/web/status/1133082866475261952,,,0,0
Mon May 27 18:48:53 +0000 2019,de,chrjkb,"Berlin, Deutschland","Wir haben unsere KollegInnen von ⁦@gazeta_wyborcza⁩ ⁦@hvg_hu⁩ ⁦@falter_at⁩ ⁦@libe⁩ und ⁦@Internazionale⁩ gefragt, was das Abscheiden der Rechten bei der #Europawahl2019 in ihren Ländern bedeutet #EuropesFarRight  https://t.co/nRA0DEQG1a",https://twitter.com/i/web/status/1133082663617748995,,"gazeta_wyborcza, hvg_hu, falter_at, libe, Internazionale",12,13
Mon May 27 18:48:52 +0000 2019,de,AlexanderTorben,"Heidelberg, Deutschland","Andrea Nahles muss gehen.
#SPD #SPDerneuern #brennpunkt #Europawahl2019 #Europawahl #Nahles 
@spdbt @spdde @jusos",,"SPD, SPDerneuern, brennpunkt, Europawahl2019, Europawahl, Nahles","spdbt, spdde, jusos",0,0
Mon May 27 18:48:51 +0000 2019,de,firmendaten,international,⭐ Euwax Trends an der Börse Stuttgart: Anleger stecken Europawahl locker weg - Bitcoin setzt Höhenflug fort - https://t.co/NK5rzc4082  ⭐ https://t.co/ojm9XnHTfc,https://twitter.com/i/web/status/1133082655216611328,,,0,0
Mon May 27 18:48:27 +0000 2019,de,MonikaHerrmann1,Friedrichshain-Kreuzberg,"""Nach ihrem herausragenden Wahlergebnis verzichten die Grünen auf triumphierende Töne.""
https://t.co/r3Ay1au7kw",https://www.tagesspiegel.de/politik/gruene-demut-nach-erfolg-bei-europawahl-alle-wissen-dass-wir-jetzt-liefern-muessen/24388218.html,,,1,22
Mon May 27 18:48:23 +0000 2019,de,VIEmediaNEWS,,Europawahl 2019: Vorläufiges Wiener Ergebnis inkl. Briefwahlkarten  https://t.co/7bc6XSycNI,http://www.viemedia.at/europawahl-2019-vorlaeufiges-wiener-ergebnis-inkl-briefwahlkarten/,,,0,0
Mon May 27 18:48:13 +0000 2019,de,AndreaSchlegel3,"München, Bayern","https://t.co/c4P2WgCZmH
Auch im Westen unseres Landes gibt's eine Afd Hochburg, wenn man das so bezeichnen kann, und das ist Pforzheim. Hier holte die Afd 17.7 %.","https://www.n-tv.de/regionales/baden-wuerttemberg/In-Pforzheim-erzielte-AfD-bestes-Europawahl-Ergebnis-article21050903.html, https://twitter.com/i/web/status/1133082498269941761",,,71,185
Mon May 27 18:47:49 +0000 2019,de,19janaina04,"München, Bayern","Europawahl 2019.
Ich: Gott sei dank bin ich Französin.
Le Pen: Hold my beer.",,,,3,66
Mon May 27 18:47:29 +0000 2019,de,hjzaun,Germany,"SPD-Fraktion - Nahles stellt die Vertrauensfrag

Das ist das mindeste was Nahles momentan für die SPD 
tun kann.

 https://t.co/rq00LMEhB4",https://www.sz.de/1.4465660,,,2,6
Mon May 27 18:47:10 +0000 2019,de,shz_de,Schleswig-Holstein,Unmittelbar nach der Europawahl werden die Weichen für das Europa der nächsten Jahre gestellt. Die wichtigsten Termine. https://t.co/uuUbGUQZtF,https://twitter.com/i/web/status/1133082231755481093,,,0,0
Mon May 27 18:47:10 +0000 2019,de,shz_de,Schleswig-Holstein,Unmittelbar nach der Europawahl werden die Weichen für das Europa der nächsten Jahre gestellt. Die wichtigsten Termine. https://t.co/uuUbGUQZtF,https://twitter.com/i/web/status/1133082231755481093,,,0,0
Mon May 27 18:47:09 +0000 2019,de,izmedien,Berlin,#BIG Partei erreicht bei der Europawahl ca. 68.000 Stimmen.,,BIG,,0,3
Mon May 27 18:46:59 +0000 2019,de,BUNNAHiGHROLLER,Features: kontakt@lil-bunna.de,Meine Meinung zur Europawahl! // Lets Play World of Warcraft #14 https://t.co/lpS8fHvBIZ via @YouTube,https://youtu.be/tCMjKAsdMRE,,YouTube,0,0
Mon May 27 18:46:28 +0000 2019,de,ShaggyDerMan,,@TripleSixfall Das wird sich jetzt von alleine ausgehen ganz ehrlich und das beste an der Europawahl ist das die CSU diesen einen Prozent mehr bekommen hat und wir jetzt neue/n Drogenbeauftragte/n bekommen,https://twitter.com/i/web/status/1133082055082946561,,TripleSixfall,0,1
Mon May 27 18:45:58 +0000 2019,de,365daysofpain,Deutschland,Europawahl: Gelassene Reaktion auf Wahle https://t.co/ZY7iyhui01,http://365daysofpain.wordpress.de/2019/05/27/europawahl-gelassene-reaktion-auf-wahle/,,,0,0
Mon May 27 18:45:07 +0000 2019,de,YFW_Directory,,SPD-Chefin stellt die Vertrauensfrage in der Fraktion - Nach dem Desaster f&amp;uuml;r die SPD bei der Europawahl will sich Andrea Nahles als -,,,,0,0
Mon May 27 18:45:00 +0000 2019,de,UweMergel,weltweit,"#Misstrauensantrag  Komisch, trotz angeblichem oder wirklichem Skandal haben bei der Europawahl wieder viele Österreicher Hr. Kurz, seine Partei und auch FPÖ gewählt. Das muss doch Gründe haben. Hr. Kurz sollte nicht aufgeben!",https://twitter.com/i/web/status/1133081687838142464,Misstrauensantrag,,0,0
Mon May 27 18:44:51 +0000 2019,de,Heeger,"København, Danmark",Der Tag nach der Europawahl: CDU-Chefin will offensiv über „Meinungsmache“ im Netz diskutieren https://t.co/khoEsnvayd via @welt,https://www.welt.de/politik/ausland/live194004943/Europawahl-AKK-will-offensiv-ueber-Meinungsmache-im-Netz-diskutieren.html?wtmc=socialmedia.twitter.shared.web,,welt,0,0
Mon May 27 18:44:14 +0000 2019,de,VeraKoenig,"Hannover, Germany","So bitter! Kevin Kühnert: „Bei den Unter-60-Jährigen holen wir noch 12 Prozent! Die SPD droht den Anschluss an riesige Wählermilieus zu verlieren, politisch und kulturell.“ https://t.co/ycdpSxwUMC",https://twitter.com/i/web/status/1133081494593974272,,,0,0
Mon May 27 18:43:59 +0000 2019,de,hawillberg,Karlsruhe,"So geht es auch. Der Rechtsextremismus ist keine Schicksalsmacht. 
https://t.co/Iu28VkREK4",https://www.tagesschau.de/ausland/europawahl-slowakei-101.html,,,0,0
Mon May 27 18:43:34 +0000 2019,de,Klamaboy,,"@LSMueller @akk naja, die Youtuber/Influencer haben zwar net die Zerstörung der Parteien veranlasst, aber das Publikum hat dauernd geschrieben/gesagt, das die CDU, CSU und SPD zerstört wird bei der Europawahl. Wenn man halt das Publikum net richtig informiert was gut is und schlecht, dann is das",https://twitter.com/i/web/status/1133081325760602112,,"LSMueller, akk",0,1
Mon May 27 18:43:18 +0000 2019,de,Rotar_Raptor,Käsehaus,"@TitanKaempfer Wie man aber anhand der Ergebnisse der Europawahl gesehen hat, scheint sich langsam das Blatt zu wenden. Die CDU lernt ja auch Nichts aus dem, was sie macht xD",https://twitter.com/i/web/status/1133081258886598656,,TitanKaempfer,1,4
Mon May 27 18:43:06 +0000 2019,de,DomeniktvNEWS,Deutschland,Das Dilemma der Wahlkämpfer im Osten nach der Europawahl https://t.co/NS7a5uFPlV,http://bit.ly/2WyUI44,,,0,0
Mon May 27 18:43:01 +0000 2019,de,diekla66,,Europawahl in Schweden: Ausgerechnet in der Heimat von Greta Thunberg rutschen die Grünen ab https://t.co/3d0A3j9TO3,https://www.focus.de/10763320,,,0,0
Mon May 27 18:43:00 +0000 2019,de,TobiasWohrmann,"Steißlingen, Deutschland","Ich find die deutschen Ergebnisse der Europawahl toll. Grüne stark, CDU und SPD abgestürzt und AfD nicht allzu stark. So kann es bleiben. #Europawahl2019",https://twitter.com/i/web/status/1133081185280823297,,,0,0
Mon May 27 18:42:54 +0000 2019,de,hrldking,"Traunstein, Bayern",Tag eins nach der Europawahl: Angela Merkel schaut zu und schweigt. Die Strategie könnte aufgehen. Könnte ... https://t.co/nM02H6C1W6,http://a.msn.com/01/de-de/AABZ72t?ocid=st,,,0,0
Mon May 27 18:42:26 +0000 2019,de,DETopNews,Deutschland,Das Dilemma der Wahlkämpfer im Osten nach der Europawahl https://t.co/p9bO3lt2Y5 https://t.co/y8QAAuRcdF,http://bit.ly/2wkEXig,,,0,0
Mon May 27 18:42:23 +0000 2019,de,AndreaSchlegel3,"München, Bayern","https://t.co/u6g0yE3EJA
In nahezu allen deutschen Großstädten wurden die Grünen die stärkste Kraft. Zumindest im Westen. Selbst in NRW..",https://rp-online.de/nrw/panorama/europawahl-2019-in-nrw-ergebnisse-fuer-duesseldorf-koeln-moenchengladbach-und-co_aid-39052337,,,2,1
Mon May 27 18:42:22 +0000 2019,de,hjzaun,Germany,"Der wahre Erfolg der ""Generation Greta"" sind nicht die paar Wählerstimmen, die junge Menschen mitbringen – sondern das nervige Themensetzen seit mehreren Monaten, das sie erreicht haben.

https://t.co/NfhS2HlOdP",https://twitter.com/i/web/status/1133081024773218304,,,1,2
Mon May 27 18:42:09 +0000 2019,de,jkcork76,"Schleswig-Holstein, Germany","Vorgezogene Neuwahl!? #Nahles sollte Vertrauensfrage stellen, ggf zurücktreten (+ Führungsriege) &amp; #GroKo aufkündigen, dann Neuwahlen u. in der Opposition neu aufstellen. Das ist meiner Meinung nach die einzige logische Schlussfolgerung. #SPDerneuern

https://t.co/H5JhYouAEL",https://twitter.com/i/web/status/1133080970603712513,"Nahles, GroKo",,2,7
Mon May 27 18:42:04 +0000 2019,de,ConradsHeinz,Österreich 🇦🇹,"Sehr geehrter Herr HC #Strache,

ich bitte Sie, nehmen Sie ihr EU-Mandat an. Es ist der demokratische Wille der Wähler. 

https://t.co/u7wh0FcHFN",https://twitter.com/i/web/status/1133080947723776000,Strache,,0,6
Mon May 27 18:41:56 +0000 2019,de,gollwitzer,"Munich, Germany",Europawahl 2019: Im Osten ist die AfD auf dem Weg zur Volkspartei - WELT https://t.co/yTf3J1Zaq4,https://www.welt.de/politik/deutschland/article194247135/Europawahl-2019-Im-Osten-ist-die-AfD-auf-dem-Weg-zur-Volkspartei.html?wtmc=socialmedia.facebook.shared.web,,,0,0
Mon May 27 18:41:38 +0000 2019,de,anna_handschuh,"Rotterdam, Niederlande","@akk Wir erstmal unseren Mund und hören denen zu, die wir eigentlich vertreten wollen. Jetzt wieder draufzuhauen auf YouTuber und Journalisten und dafür sogar noch d. Demokratie zu missbrauchen ist die aller, allerunterste Schublade. Es reicht @CDU , das Maß ist voll. #Europawahl",https://twitter.com/i/web/status/1133080838239936512,,akk,0,11
Mon May 27 18:41:38 +0000 2019,de,anna_handschuh,"Rotterdam, Niederlande","@akk Wir erstmal unseren Mund und hören denen zu, die wir eigentlich vertreten wollen. Jetzt wieder draufzuhauen auf YouTuber und Journalisten und dafür sogar noch d. Demokratie zu missbrauchen ist die aller, allerunterste Schublade. Es reicht @CDU , das Maß ist voll. #Europawahl",https://twitter.com/i/web/status/1133080838239936512,,akk,0,11
Mon May 27 18:41:33 +0000 2019,de,AKitzi,"München, Bayern","@akk 
Was ist da Falsch daran zu verstehen, das es an eure scheiß POLITIK liegt und nicht an Kritikern!! Ratet Mal warum man etwas KRITISIERT!!! 
WEILS SCHEISE IST. VERDAMMT NOCHMAL. 
#Europawahl #Meinungsfreiheit #Zensur #rezo",https://twitter.com/i/web/status/1133080820732841986,,akk,0,0
Mon May 27 18:41:26 +0000 2019,de,ctilli0815,Sachsen-Anhalt ,"Klare Nummer 1: Rechte Lega in Italien erreicht bei Europawahl 34,3 Prozent der Stimmen https://t.co/I0OacoZoA4 via @China_Welt_News",https://www.epochtimes.de/politik/europa/rechte-lega-in-italien-erreicht-bei-europawahl-343-prozent-a2898344.html?tweet=1,,China_Welt_News,0,0
Mon May 27 18:41:25 +0000 2019,de,Kasch1Karl,,AfD liegt bei Europawahl in zwei Bundesländern sogar vor der CDU https://t.co/F4e3U607CD,https://www.merkur.de/politik/sensation-afd-in-sachsen-und-brandenburg-bei-europawahl-2019-sogar-vor-cdu-zr-12322711.html,,,0,0
Mon May 27 18:41:05 +0000 2019,de,DeNachrichtenV,JAPAN,Europawahl: Die Fronten sind geklärt https://t.co/mMmcB5mxeG :Auto pickup by wikyou,http://tinyurl.com/y3vfwjw5,,,0,0
Mon May 27 18:40:57 +0000 2019,de,earu_hase,,"Ich seh es jetzt schon: LTWs im Osten im Herbst, in Sachsen koaliert die AfD (30% bei der Europawahl) mit der Union. Ich kotz im Strahl. https://t.co/xXZJDnMAK8",https://twitter.com/i/web/status/1133080666512461827,,,0,0
Mon May 27 18:40:28 +0000 2019,de,ThomasSchuback,Hamburg,Berliner Juso-Chefin fordert Müller zum Verzicht auf SPD-Landesvorsitz auf https://t.co/EyF3Cbz5vh Die SPD baut einen Luxusflughafen und eine A100. Aus der Zeit gefallen,"https://www.tagesspiegel.de/berlin/nur-14-prozent-bei-der-europawahl-berliner-juso-chefin-fordert-mueller-zum-verzicht-auf-spd-landesvorsitz-auf/24388578.html, https://twitter.com/i/web/status/1133080546224033799",,,0,0
Mon May 27 18:40:20 +0000 2019,de,Ein_Eifler,Bitburg,"Quo vadis Germania ?. In Duisburg kam die islamistische BIG - Partei bei der Europawahl auf 35,71 Prozent der abgegeben Stimmen und wurde im Stimmenbezirk 1001 mit Abstand stärkste Partei. Das ist ist leider medial untergegangen. https://t.co/M6mlwWdZKc",https://twitter.com/i/web/status/1133080513705648128,,,364,362
Mon May 27 18:40:13 +0000 2019,de,MartinBalas2,Berlin,"Ost-West Unterschied - längst überwunden? Die grafische Darstellung des Wahlergebnisses der ⁦@zeitonline⁩ zeigt, wie groß der politische Graben ist. Beängstigend, wenn man die nächsten Landtagswahlen bedenkt... https://t.co/u9OiP7oPMJ",https://twitter.com/i/web/status/1133080482244124673,,zeitonline,0,0
Mon May 27 18:40:06 +0000 2019,de,PimmelRiot,Wüsstet Ihr gerne!,Europawahl 2019: Wie haben die rechtspopulistischen Parteien abgeschnitten? – https://t.co/RU26Pa7FJ8 https://t.co/iNjC9h5kKO,"http://Belltower.News, http://ow.ly/Okif30oPJz1",,,0,0
Mon May 27 18:40:06 +0000 2019,de,lassejulius,"Braunschweig, Niedersachsen",Watch @heuteplus's broadcast: 🚨Rezo-Effekt bei der #Europawahl? 🇪🇺@hazimmermann spricht mit @marcusspittler https://t.co/6dvPjsGeMK,https://www.pscp.tv/w/b7wk5jFBbVF6bk9Ba3pRZXd8MXluS09SemphUm54UkaJzirOeG8Gl9NFhjzvufWxZJPXeW9nXmOpZxf4S8fR,Europawahl,"heuteplus, HaZimmermann, marcusspittler",0,0
Mon May 27 18:40:03 +0000 2019,de,geig_erzaehler,Berlin,"Störe ungern, liebe @cdu beim Sündenböcke-Suchen. Aber in #Österreich gibt es so eine liberal-konservative Partei, die hat sich erneuert, ihre Werte trotzdem bewahrt - und die #Europawahl mal so richtig souverän gewonnen. via @welt https://t.co/GrUC9jdYaC",https://twitter.com/i/web/status/1133080443266506753,Österreich,CDU,82,336
Mon May 27 18:39:15 +0000 2019,de,312_runner,"Kirchlengern, Deutschland","#CDU zieht Konsequenzen aus Wahldebakel: #Meinungsfreiheit muss geregelt werden!? Sind die noch ganz dicht? 

https://t.co/I30PAfUhn3

Über @updayDE gesendet",https://twitter.com/i/web/status/1133080241755308034,"CDU, Meinungsfreiheit",,0,0
Mon May 27 18:38:45 +0000 2019,de,Diego08275693,,Live-Video von @heuteplus ansehen: 🚨Rezo-Effekt bei der #Europawahl? 🇪🇺@hazimmermann spricht mit @marcusspittler https://t.co/kg9qVSSuJf,https://www.pscp.tv/w/b7wmKjFlUkV4QWJSemduUXd8MXluS09SemphUm54UrjQF8SbzSxemNTvrqcNLaFKJNqnXyYjymfmDvrq2dzV,Europawahl,"heuteplus, HaZimmermann, marcusspittler",1,3
Mon May 27 18:38:40 +0000 2019,de,uwe_kamann,Deutschland,Guter Ansatz! Der Tag nach der Europawahl: CDU-Chefin will offensiv über „Meinungsmache“ im Netz diskutierenhttps://www.welt.de/politik/ausland/live194004943/Europawahl-AKK-will-offensiv-ueber-Meinungsmache-im-Netz-diskutieren.html?wtmc=socialmedia.twitter.shared.web via @welt,https://twitter.com/i/web/status/1133080092844986374,,,0,5
Mon May 27 18:38:36 +0000 2019,de,hjzaun,Germany,"Kevin Kühnert, Bundesvorsitzender der Jusos, fordert von seiner Partei einen Umbruch bei den großen Themen der Zeit: Klimakrise und Digitalpolitik

https://t.co/tXGcaIM9pH",https://twitter.com/i/web/status/1133080076315242496,,,0,8
Mon May 27 18:38:33 +0000 2019,de,C280Hype,DEUTSCHLAND 🇩🇪,"Telegrammgruppe:
Unbequeme Wahrheit

Europawahl: Die größte Wahlmanipulation aller Zeiten und ihre Folgen!

https://t.co/Jbo8ZV0FqE",https://youtu.be/q2zaQ9xCTiI,,,0,0
Mon May 27 18:38:22 +0000 2019,de,Zeitungsanzeige,"Gütersloh, Nordrhein-Westfalen",ARD-Tagesthemen: Das Dilemma der Wahlkämpfer im Osten nach der Europawahl https://t.co/xLYCLa3yZS,http://bit.ly/2WyUI44,,,0,0
Mon May 27 18:38:04 +0000 2019,de,Newsburger,Rot am See - Deutschland,"SPD-Bundestagsfraktion: Nahles stellt sich vorzeitig zur Neuwahl: SPD-Parteichefin Andrea Nahles hat nach den herben Stimmverlusten bei der Europawahl angekündigt, sich vorzeitig zur Neuwahl zu stellen. Die Wahl zum Fraktionsvorsitz werde auf kommende… https://t.co/k2k6maBVdG",https://twitter.com/i/web/status/1133079940813926400,,,2,0
