created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 06:37:44 +0000 2019,de,jrutzen09,Hannover,Grüne gewinnen die neun größten Städte https://t.co/C7tNP1xOtz,https://www.t-online.de/nachrichten/ausland/eu/id_85824864/europawahl-gruene-in-neun-metropolen-staerkste-partei.html,,,0,1
Mon May 27 06:37:38 +0000 2019,de,Wahlen_info,"Roßtal, Deutschland","Europawahl 2019: Vorläufiges Ergebnis
#EUWahl19 https://t.co/Fvjt1mvW4S",,EUWahl19,,1,2
Mon May 27 06:37:36 +0000 2019,de,Versuv,Dorf an der Düssel - Oeskerche,was bei der europawahl ungeschönt ans licht gekommen ist entgegen der aussagen der etablierten parteien gibt es im osten der republik ein gehöriges problem mit nazis ergebnisse um 40% zeigt das dort ein eklatantes bildungsproblem vorliegt,https://twitter.com/i/web/status/1132898630036328448,,,0,18
Mon May 27 06:37:30 +0000 2019,de,PulpNerd,,"@angulus135 Bei der Europawahl im Zwickauer Kreis CDU nur knapp vor der AfD, dafür sind hier einige Stadträte nun massiv besetzt.",,,angulus135,0,0
Mon May 27 06:37:30 +0000 2019,de,PulpNerd,,"@angulus135 Bei der Europawahl im Zwickauer Kreis CDU nur knapp vor der AfD, dafür sind hier einige Stadträte nun massiv besetzt.",,,angulus135,0,0
Mon May 27 06:37:29 +0000 2019,de,humarburg,Marburg,#Europa hat #Zukunft gewählt: @fjhmr sagt #Danke an @rezomusik und @FridayforFuture https://t.co/wmL0GF1X1Z #Europawahl #Demokratie #Klimaschutz,"http://fjhmr.wordpress.com/2019/05/27/europa-hat-zukunft-gewahlt-danke-an-rezo-und-fridays-for-future/, https://twitter.com/i/web/status/1132898601930231808","Europa, Zukunft, Danke","fjhmr, rezomusik, FridayForFuture",0,0
Mon May 27 06:37:29 +0000 2019,de,humarburg,Marburg,#Europa hat #Zukunft gewählt: @fjhmr sagt #Danke an @rezomusik und @FridayforFuture https://t.co/wmL0GF1X1Z #Europawahl #Demokratie #Klimaschutz,"http://fjhmr.wordpress.com/2019/05/27/europa-hat-zukunft-gewahlt-danke-an-rezo-und-fridays-for-future/, https://twitter.com/i/web/status/1132898601930231808","Europa, Zukunft, Danke","fjhmr, rezomusik, FridayForFuture",0,0
Mon May 27 06:37:24 +0000 2019,de,FELDart,planet earth,"Anne Will: Lieber Klimakrise als Flüchtlingskrise lautet das Motto - Union und SPD fehlte bei der Europawahl die Kraft zur Auseinandersetzung. Bei Anne Will machen Armin Laschet und Sigmar Gabriel die Hilflosigkeit ihrer Parteien sichtbar. 

https://t.co/XmJVfkWpzu via @faznet",https://twitter.com/i/web/status/1132898582594576384,,,0,3
Mon May 27 06:37:21 +0000 2019,de,MaxHeiseLP,Skatstadt/Leipzsch,"@Neko123Uchiha Aus meinem Landkreis sind zur Europawahl auch 27% der Stimmen an die AfD gegangen... Die CDU kam hier ""nur"" auf 25%... Ich hoffe bei Kommunalwahl siehts ETWAS besser aus O_o",https://twitter.com/i/web/status/1132898569076269058,,Neko123Uchiha,0,1
Mon May 27 06:37:19 +0000 2019,de,TAG24EF,"Erfurt, Bergstraße",Bei der #Europawahl liegt die #CDU in #Thüringen knapp vor einer starken #AfD. https://t.co/Y9pNoUrAuN https://t.co/yLcFq9gRvE,https://www.tag24.de/nachrichten/europawahl-ergebnisse-erfurt-thueringen-cdu-gewinnt-knapp-vor-afd-gruene-legen-zu-politik-1079238,"Europawahl, CDU, Thüringen, AfD",,0,0
Mon May 27 06:37:05 +0000 2019,de,GFluchter,,"@spdbt  @spdberlin Wo es  ""Augenhöhe"" gibt zwischen der Zahl  rechter und der Zahl demokratischer Wähler bei jungen Leuten,muss in der kulturellen Bildung für Erkenntnisgewinn gesorgt werden @AndreaNahlesSPD  @RegBerlin https://t.co/oSLtAmBNSZ @LorenzMaroldt
@MatthiasMeisner",https://twitter.com/i/web/status/1132898502374232065,,"spdbt, spdberlin",0,0
Mon May 27 06:37:05 +0000 2019,de,SchwarzePalmen,,"„Es ist kein wirklich gelungener Abend für die #AfD. Ihren [..] Veranstaltungsort in #Berlin-Moabit hatte die AfD in den vergangenen Tagen verloren, [...] Die Partei verlegte die Feier daraufhin in eine Tanzschule in Berlin-Staaken“
#b2605 #NoAfD #KeinRaum
https://t.co/LmuMcpDs5b",https://twitter.com/i/web/status/1132898499002081280,"AfD, Berlin",,2,1
Mon May 27 06:37:02 +0000 2019,de,swr3,Baden-Baden,@Die_Gruenen triumphieren – @cdu @csu und #SPD müssen schmerzvolle Verluste einstecken. Das sind die Gewinner und Verlierer der #Europawahl2019. https://t.co/sWjvudkxkA,https://twitter.com/i/web/status/1132898488583413760,SPD,"Die_Gruenen, CDU, CSU",0,1
Mon May 27 06:36:59 +0000 2019,de,GeorgZachmann,,Ergebnis zur Europawahl 2019 -  https://t.co/1cLYc10caG https://t.co/SN27NPQdFp,https://www.n-tv.de/politik/EU-Karte-So-haben-die-Europaeer-gewaehlt-article21049493.html#/eu,,,1,1
Mon May 27 06:36:47 +0000 2019,de,gold_kurs,Stuttgart,"Spiegel, Politik &amp; Co.: FDP und Europawahl: Ziel verfehlt- https://t.co/g4xOyYwDuz",http://bit.ly/2McxTPv,,,0,0
Mon May 27 06:36:43 +0000 2019,de,businessdruckAT,,"Europawahl 2019: Stimmzettel-Qualität durch Profis
  Qualitätsdruckerei Piacek produzierte einwandfreie Stimmzettel: Mehr darüber lesen Sie hier: https://t.co/XXMrmEFFBy",https://twitter.com/i/web/status/1132898409571082240,,,0,0
Mon May 27 06:36:21 +0000 2019,de,StephSchroe1904,"Bonn, Deutschland",Europawahl 2019 in Bonn! 😀 https://t.co/VBN8P10ltZ,,,,0,2
Mon May 27 06:36:21 +0000 2019,de,CabreraKessel,,ChaotenFM - News: Europawahl-Ergebnisse 2019 im News-Ticker: - https://t.co/SUdHyF3Tbs,https://chaotenfm.com/news.php?readmore=1651,,,0,0
Mon May 27 06:36:21 +0000 2019,de,kanews,"Germany, Karlsruhe",Das Endergebnis der Europwahl aus @Stadt_Karlsruhe - Reaktionen und Stimmen aus dem Rathaus von gestern Abend hier: https://t.co/d3Syl12nmT #Europawahlen2019 #EuropeanElectionResults #Europawahl19 #kanews #karlsruhe @karlsruher https://t.co/6SGC4RqUsb,https://twitter.com/i/web/status/1132898316675629056,,Stadt_Karlsruhe,7,20
Mon May 27 06:36:01 +0000 2019,de,Bayernpartei,"München, Bayern","Europawahl: Die Bayernpartei verzeichnet einen Stimmengewinn von über 30% (knapp +20.000 Stimmen).
Wir sehen diese Europawahl aber vor allem als wichtiges Aufbruchsignal für die Kommunalwahlen 2020 in Bayern.
Dieser Wahlkampf beginnt jetzt. https://t.co/HI5utSmRdI",https://twitter.com/i/web/status/1132898231095091200,,,16,38
Mon May 27 06:36:01 +0000 2019,de,Tagesspiegel,Berlin,"„Die Euroskeptiker werden immer stärker, aber der große Handstreich bleibt aus“, schreibt die Zeitung @demorgen zur #Europawahl2019. Auch die Niederlage des französischen Präsidenten beschäftigt die internationale Presse. Ein Überblick. https://t.co/9lA4tAwXXr",https://twitter.com/i/web/status/1132898231019626496,,demorgen,3,2
Mon May 27 06:35:59 +0000 2019,de,LindaWaech,Maidenhead/UK,"Die #Europawahl war beste Comedy, danke an viele Politdarsteller 😊 https://t.co/fqPKuVKU6I",,Europawahl,,0,3
Mon May 27 06:35:40 +0000 2019,de,gcklug,,„Die Grünen wurden unter den Angestellten mit 26 Prozent stärkste Kraft. Bei den Selbstständigen liegen die Grünen mit 25 Prozent gleichauf mit der Union - und weit vor der FDP.“ Europawahl - Analyse SPIEGEL ONLINE https://t.co/xMk8qHHUsN,https://twitter.com/i/web/status/1132898145824854017,,,1,4
Mon May 27 06:35:32 +0000 2019,de,FinanzLinks,,📰 Euro/Dollar: Euro nach Europawahl kaum bewegt: Die Ergebnisse der Europawahl haben bisher wenige Überraschungen enthalten. Der Euro reagierte entsprechend und hielt seinen ruhigen Kurs der Vorwoche. https://t.co/Ehyef9XWjs HANDELSBLATT,https://twitter.com/i/web/status/1132898112794587136,,,0,0
Mon May 27 06:35:30 +0000 2019,de,isotopp,"Amsterdam, The Netherlands","@phitwitwit @GordonRepinski Sechzig Prozent Wahlbeteiligung für eine Europawahl ist sensationell, und ein Anzeichen für einen grundsätzlichen Wandel in der Einstellung gegenüber Europa.",https://twitter.com/i/web/status/1132898101986025473,,"phitwitwit, GordonRepinski",0,4
Mon May 27 06:35:06 +0000 2019,de,SZ_Niesky,"Niesky, Deutschland","Europawahl, OB-Wahl, Kommunalwahlen: Die Bürger haben ganz gezielt abgestimmt und bewusst unterschieden. Hier die Lage im Kreis Görlitz. (SZ-Plus) https://t.co/YAjbqsXjgu",https://twitter.com/i/web/status/1132898002350354434,,,0,0
Mon May 27 06:35:01 +0000 2019,de,FELDart,planet earth,"#Europa ist kein Global Player - Es muss endlich zeigen, was es kann. – die #EU ist etwas Einmaliges: ein #Staatenverbund, der Regeln setzt. 

@LadurnerUlrich kommentiert die #Europawahl2019: 

(link: https://t.co/k394RoBaFl) https://t.co/k394RoBaFl https://t.co/Wb3yhOjVOp",https://twitter.com/i/web/status/1132897982733541376,"Europa, EU",,0,0
Mon May 27 06:34:59 +0000 2019,de,Kri_Fri,Nordrhein-Westfalen,"Europawahl: In #Köln sind die Grünen mit Abstand stärkste Kraft geworden. Stadtweit erhielten sie 32,88% der Stimmen. In der Innenstadt sogar 42,71%. via @ksta_koeln https://t.co/R8ECdGzcEM https://t.co/Vxzoorqfs0",https://twitter.com/i/web/status/1132897970360344576,Köln,,1,4
Mon May 27 06:34:57 +0000 2019,de,Marco5sge,Frankfurt am Main,Jetzt sollten das auch noch die ältere Generation sowie viele Ostdeutschen lesen! #Europawahl #Klimawandel https://t.co/NjSlf8ad1U,https://www.mpg.de/12827465/scientists-for-future,"Europawahl, Klimawandel",,1,2
Mon May 27 06:34:46 +0000 2019,de,muelherr,Berlin,Was Sie müssen wissen: Die sieben wichtigsten Lehren aus der Europawahl https://t.co/mrbfTeAbV1 via @welt,https://www.welt.de/politik/ausland/article194235439/Zukunft-der-EU-Die-sieben-wichtigsten-Lehren-aus-der-Europawahl.html?wtmc=socialmedia.twitter.shared.web,,welt,6,8
Mon May 27 06:34:33 +0000 2019,de,heblog,"HAJ Hannover, Germany",Mieser Trend und schlechte Performance bei der #SPD – und eine zentrale Frage an die jubelnden Grünen: @HRandermann kommentiert den Wahlausgang in und für #Hannover. #Europwahl2019 #Grüne #Rathausaffäre https://t.co/vVwYW3Y5QZ,https://twitter.com/i/web/status/1132897862101196801,SPD,HRandermann,0,0
Mon May 27 06:34:26 +0000 2019,de,Rudini48,Germany,"Die #AfD erhält dubiose Unterstützung von einer weltweiten Armee unechter #Facebook-Konten, die AfD Beiträge tausendfach weiterverbreiten. Ist die AfD involviert? #Europawahl  https://t.co/e5gwL2brEV",https://twitter.com/i/web/status/1132897834435567616,"AfD, Facebook",,0,0
Mon May 27 06:34:20 +0000 2019,de,knuthH,,"Klares Plus bei der Wahlbeteiligung https://t.co/ttNBpbBs0W via @WEBDE_News Die  hohe Wahlbeteiligung  ist sehr  schön , aber  es sind  fast die Hälfte der Wähler angetreten um diese EU zu beseitigen oder reformieren.","https://web.de/magazine/politik/wahlen/europawahl/wahlbeteiligung-europawahl-2019-hoechste-20-jahren-33760274, https://twitter.com/i/web/status/1132897807185129473",,WEBDE_News,0,0
Mon May 27 06:34:13 +0000 2019,de,BenHarmanus,Berlin,So hat #Berlin gewählt. Quelle: https://t.co/rlrLNk2Ryl https://t.co/ewWOFHjdXj,https://mobil.berliner-zeitung.de/berlin/europawahl-in-berlin-gruene-staerkste-partei---herbe-schlappe-fuer-die-spd-32603068,Berlin,,0,0
Mon May 27 06:34:05 +0000 2019,de,FreshFries90,"Essen, Nordrhein-Westfalen","@g0lgrim @Cleopha was Hoffnung macht: Bundestagswahl AfD: 12,6% Europawahl AfD: 10,6%. Das sind 2% weniger und das obwohl es Nazis eigentlich immer schaffen viele Wähler zu mobilisieren :)",https://twitter.com/i/web/status/1132897743976960000,,"g0lgrim, Cleopha",0,0
Mon May 27 06:33:57 +0000 2019,de,EigenesD,"Nordfriesland, Husum",Die @AfD gewinnt in Sachsen : https://t.co/gvasA9EIXT,https://wahlen.sachsen.de/europawahl-2019-wahlergebnisse-6931.php,,AfD,0,0
Mon May 27 06:33:51 +0000 2019,de,MatthiasBund,Deutschland,"FDP und Europawahl: Ziel verfehlt 

https://t.co/QksKkO8EGi

#Lifestyle
#Essen
#Blog
#News
#Garten",http://matze-kocht.de/?p=44749,"Lifestyle, Essen, Blog, News, Garten",,0,0
Mon May 27 06:33:49 +0000 2019,de,MatthiasBund,Deutschland,"Pressestimmen zur Europawahl: ""Den Großangriff der  

https://t.co/7rX0bLJqer

#Lifestyle
#Essen
#Blog
#News
#Garten",http://matze-kocht.de/?p=44742,"Lifestyle, Essen, Blog, News, Garten",,0,0
Mon May 27 06:33:33 +0000 2019,de,mlnangalama,"New Brunswick, Canada","via @PerilofAfrica Pressestimmen zur Europawahl: ""Den Großangriff der Rechtsnationalen abgewehrt"" https://t.co/leTi2tFm0B https://t.co/yGFRqwrYUU",https://twitter.com/i/web/status/1132897613047402497,,perilofafrica,0,0
Mon May 27 06:33:29 +0000 2019,de,hb_politik,Düsseldorf,"Margrethe Vestager, Frans Timmermans, Manfred Weber? Wer wird der neue Kommissionspräsident? So läuft das komplexe Machtspiel um den wichtigsten Job der EU. https://t.co/lsz1DJ7r0y",https://twitter.com/i/web/status/1132897596551442432,,,1,0
Mon May 27 06:33:26 +0000 2019,de,SCHNEEWEISS_arc,"Saarland, Deutschland","Kann die FDP nicht einfach implodieren? 

Briefwahl in 3 easy Steps! - Svenjas Europawahl-Tutorial https://t.co/1HPzzfJgzG via @YouTube",https://youtu.be/TzXX8aESUs0,,YouTube,0,1
Mon May 27 06:33:22 +0000 2019,de,DieRentner,BW,Eßlinger Zeitung ONLINE - Das Nachrichtenportal für die Region Esslingen - Eßlinger Zeitung https://t.co/fI5iWLBqiO,"https://www.esslinger-zeitung.de/deutschland-welt/topthemen_artikel,-bruesseler-personalpoker-beginnt-nach-europawahl-_arid,2261534.html",,,0,0
Mon May 27 06:33:17 +0000 2019,de,RadioBrocken,Halle,CDU gewinnt Europawahl in Sachsen-Anhalt - https://t.co/bpBCpoCf2m,https://www.radiobrocken.de/aktuell/nachrichten-sachsen-anhalt/cdu-gewinnt-europawahl-in-sachsen-anhalt-id273813.html,,,1,0
Mon May 27 06:33:12 +0000 2019,de,Maakraus,Schweiz,"Und es gab und gibt Leute die sagen die Jungen haben keine Ahnung von Politik. Tja, liebe Generation #Neuland , im Gegesatz zu euch wissen sie WIE man Politik macht. #Europawahl2019 #EP2019 #Europawahl #CDU #SPD",https://twitter.com/i/web/status/1132897522584829953,Neuland,,0,1
Mon May 27 06:33:09 +0000 2019,de,wdr5,NRW,"Nach der #Europawahl2019 hadert die #SPD mit dem schlechten Ergebnis.  @SvenjaSchulze68 sagt im WDR 5 Morgenecho: ""Das ist ein bitteres Ergebnis für uns"". Die Partei müsse beim Klimaschutz besser werden. https://t.co/PUQDLRvJEe",https://twitter.com/i/web/status/1132897511075721216,"Europawahl2019, SPD",SvenjaSchulze68,0,1
Mon May 27 06:33:04 +0000 2019,de,WELT_Politik,Berlin,Hört auf die Grünen und die Nationalisten! https://t.co/SfVhip8Ovb https://t.co/zuGIQeqL7e,http://bit.ly/2YJ4C0i,,,0,0
Mon May 27 06:32:58 +0000 2019,de,jansing,"Niederneisen, Deutschland","der größte Gewinner der Wahl sind die Bürger -&lt;Wahlbeteiligung

das wichtigste Signal: mehr Klimaschutz, schnell

https://t.co/yn6RCzoWtc https://t.co/yn6RCzoWtc",https://twitter.com/i/web/status/1132897464581857280,,,0,0
Mon May 27 06:32:57 +0000 2019,de,RadioWestfalica,Minden,"OWL nach der EU-Wahl nicht mehr in Brüssel vertreten

Die Konservativen und die Sozialdemokraten haben nach der Europawahl zum ersten Mal keine Mehrheit mehr. Die Christdemokraten bleiben im EU-Parlament zwar stärkste Kraft, die Sozialdemokraten zweitstä… https://t.co/0s6tNvDGLe",https://twitter.com/i/web/status/1132897459880058880,,,0,0
Mon May 27 06:32:36 +0000 2019,de,LukasLeh98,Germany,"Wahlbeteiligung zur Europawahl steigt erheblich.

CDU und SPD erleiden dramatische Verluste.

Zufall? Ich denke nicht.
#Europawahl2019",,Europawahl2019,,0,3
Mon May 27 06:32:32 +0000 2019,de,mohhefd,fulda,Vorläufiges Endergebnis: Union und SPD stürzen bei Europawahl ab https://t.co/bD64ku5iIM via @fuldainfo,https://www.fuldainfo.de/vorlaeufiges-endergebnis-union-und-spd-stuerzen-bei-europawahl-ab/,,fuldainfo,0,0
Mon May 27 06:32:29 +0000 2019,de,Uwe_Lutz_,Berlin,"@tobias_herrmann Leider nicht nur in #Ostdeutschland, wenn man ganz #Europa betrachtet. 😱#Europawahl",,"Ostdeutschland, Europa, Europawahl",tobias_herrmann,0,2
Mon May 27 06:32:13 +0000 2019,de,SZ_Loebau,"Löbau, Deutschland","Europawahl, OB-Wahl, Kommunalwahlen: Die Bürger haben ganz gezielt abgestimmt und bewusst unterschieden. Hier die Lage im Kreis Görlitz. (SZ-Plus) https://t.co/MgfuF7tDqD",https://twitter.com/i/web/status/1132897274558844928,,,0,0
Mon May 27 06:32:05 +0000 2019,de,JulienNiemann,,"Es muss sich etwas ändern. Eine neue Strategie muss her! Wir haben die WählerInnen einfach nicht erreichen können. @dieLinke muss nun umdenken! 
Eine klarere Sprache und Präsenz abseits von Wahlkämpfen. 
#DIELINKE #Europawahl2019 #EUWahl19 #Bremenwahl #Europawahl19 #Europawahl https://t.co/wfXSS4iLjy",https://twitter.com/i/web/status/1132897242627682304,,,0,0
Mon May 27 06:32:03 +0000 2019,de,TAG24M,"München, Bayern","#Europawahl in #Bayern - #CSU toppt Ergebnis, #Grüne klar zweite Kraft https://t.co/5qIQkpmOZ6 https://t.co/dl1qLSLy8c",https://www.tag24.de/nachrichten/europa-wahl-bayern-ergebnis-csu-gruene-afd-spd-manfred-weber-partein-soeder-freie-waehler-1079222,"Europawahl, Bayern, CSU, Grüne",,0,0
Mon May 27 06:31:53 +0000 2019,de,DorisBrockmann,Deutschland,"https://t.co/A5kzMlbTiM
Und die Landtagswahlen stehen vor der Tür ...",https://www.spiegel.de/politik/deutschland/europawahl-afd-in-brandenburg-nach-hochrechnungen-staerkste-partei-a-1269384.html,,,0,1
Mon May 27 06:31:46 +0000 2019,de,DerHeckTicker,"Berlin, Deutschland","Wer gestern die Berichterstattung zur Europawahl über sich ergehen lassen musste, der sah überwiegend grün. Der mit der linksgrünen Politik sympathisierende Regierungsfunk erklärte die Grünen zum großen Wahlgewinner. Doch ist dem wirklich so? 

https://t.co/9nBYCXnlWJ https://t.co/Njj72Ud3js",https://twitter.com/i/web/status/1132897161774022657,,,0,0
Mon May 27 06:31:28 +0000 2019,de,Klarmann,"Aachen, NRW, BRD","Die interaktive Karte zur EU-Wahl von @tagesschau zeigt, wo die Hochburgen der Parteien liegen. Bei der #AfD sind es Teile Ostdeutschlands. Eben dort ist der äußerst rechte Parteiflügel besonders stark. Die Bundespartei findet es trotzdem gut… Vgl. https://t.co/GjBBpqCmdE",https://twitter.com/i/web/status/1132897088667357184,AfD,tagesschau,5,7
Mon May 27 06:31:20 +0000 2019,de,DtvPolitik,Deutschland,Hört auf die Grünen und die Nationalisten! https://t.co/XhD0NQfcVv,http://bit.ly/2I37Xke,,,0,0
Mon May 27 06:31:19 +0000 2019,de,DtvPolitik,Deutschland,"„Europa muss sich reformieren, wenn es überleben will“ https://t.co/vK2OCceole",http://bit.ly/2K38ViK,,,0,0
Mon May 27 06:31:15 +0000 2019,de,Tagesspiegel,Berlin,Nach drastischen Verlusten bei der #Europawahl2019 rumort es in der #SPD. Parteilinke fordern nun einen Kurswechsel. Alle Entwicklungen im Liveblog. https://t.co/Gi8WFWpXcV,https://twitter.com/i/web/status/1132897033650675712,"Europawahl2019, SPD",,9,16
Mon May 27 06:31:10 +0000 2019,de,SZ_Zittau,"Zittau, Deutschland","Europawahl, OB-Wahl, Kommunalwahlen: Die Bürger haben ganz gezielt abgestimmt und bewusst unterschieden. Hier die Lage im Kreis Görlitz. (SZ-Plus) https://t.co/wcY6vFwwkQ",https://twitter.com/i/web/status/1132897010644865024,,,0,0
Mon May 27 06:31:09 +0000 2019,de,Marco5sge,Frankfurt am Main,"Die Grünen sind in Frankfurt stärkste Partei und die AfD ist unter 7%! 💪
#noafd #Europawahl #diegruenen",,"noafd, Europawahl, diegruenen",,5,18
Mon May 27 06:31:04 +0000 2019,de,MeisterWarti,"Thüringen, Deutschland","Pressestimmen zur Europawahl: ""Den Großangriff der Rechtsnationalen abgewehrt"" https://t.co/zJs3gCG41l https://t.co/Blk5B33F1l",https://www.spiegel.de/politik/deutschland/europawahlen-pressestimmen-den-grossangriff-der-rechtsnationalen-abgewehrt-a-1269430.html?utm_source=dlvr.it&utm_medium=twitter#ref=rss,,,0,0
Mon May 27 06:30:57 +0000 2019,de,WolfgangScherf,Gießen / Deutschland,Traditionsparteien ohne Mehrheit https://t.co/5BDvnVmjhK,http://bit.ly/2WsdM3G,,,0,1
Mon May 27 06:30:57 +0000 2019,de,MoritzMichelson,,"Ein deutscher Verein mit Konten in einer Steueroase zahlte 600.000 Euro, um das inszenierte Video von #Strache via Spiegel/SZ zur #Europawahl zu lancieren. Undemokratische Einflussnahme dubioser Beteiligter, u.a. Industriespionen. #Europawahl2019 #EUWahl19 https://t.co/UYIti376R2",https://twitter.com/i/web/status/1132896956974555137,Strache,,50,67
Mon May 27 06:30:54 +0000 2019,de,press_pool,"London, England","⭐ Europawahl 2019 – Das vorläufige amtliche Endergebnis in Deutschland - https://t.co/eZiNHfi8mN ⭐ 
https://t.co/MqbeYvVOTH","http://t-online.de, https://press.international/?p=4222",,,0,0
Mon May 27 06:30:53 +0000 2019,de,handelsblatt,Düsseldorf,"Manfred Weber, Frans Timmermans, Margrethe Vestager? Wer wird der neue Kommissionspräsident? So läuft das komplexe Machtspiel um den wichtigsten Job der EU. https://t.co/9zsnLCXSiZ",https://twitter.com/i/web/status/1132896942319722496,,,1,2
Mon May 27 06:30:42 +0000 2019,de,Handelszeitung,Zürich,Nach der Europawahl: Wer wird EU-Kommissionschef? https://t.co/OHucj6cq3W,http://bit.ly/2Kctaum,,,1,1
Mon May 27 06:30:36 +0000 2019,de,HermannSalpeter,"Berlin, Deutschland","In #Berlin sind die #Grünen bei der #Europawahl klar stärkste Kraft geworden mit 27,8 %, vor CDU (15,2) und SPD (14,0). In #Sachsen kommt die #AfD auf 25,3 %, die #SPD auf 8,6%! https://t.co/1twdpLnH4r",https://twitter.com/i/web/status/1132896870869684225,"Berlin, Grünen, Europawahl",,0,0
Mon May 27 06:30:33 +0000 2019,de,PARTEIESSEN,Essen,"Sehr schöner Artikel aus dem @Tagesspiegel zur Europawahl

https://t.co/shT3MF1hFa",https://m.tagesspiegel.de/politik/heimlicher-wahlsieger-die-partei-der-erfolg-macht-die-spasspartei-ein-wenig-ernst/24384866.html,,Tagesspiegel,1,8
Mon May 27 06:30:18 +0000 2019,de,behemoth1410,,"@WELTnews Europawahl, ein Akt der Demokratie, so sagen sie es jedenfalls immer und hinterher entscheiden die Regierungschefs über die Kandidatur des Kommissionspräsidenten, also doch nichts mit Demokratie und dann wundert man sich über das Wahlergebnis.",https://twitter.com/i/web/status/1132896792213950465,,WELTnews,0,0
Mon May 27 06:30:10 +0000 2019,de,radio_prag,"Praha, Česká republika",#Europawahl2019 Das sind die Reaktionen in #Tschechien aus der Wahlnacht https://t.co/hzrhFc3byh https://t.co/7FaPHAsIb0,https://buff.ly/2JIWj15,"Europawahl2019, Tschechien",,0,0
Mon May 27 06:30:10 +0000 2019,de,RT_Deutsch,"Berlin, Germany","EU-Wahl: Debakel für Union und SPD - Grüne auf Platz zwei - AfD im Osten stark 
https://t.co/mqeqmOhUiJ",https://deutsch.rt.com/inland/88598-debakel-fur-union-und-spd-europawahl/,,,4,12
Mon May 27 06:30:08 +0000 2019,de,dw_politik,"Berlin, Deutschland","Die größte Überraschung bei der Europawahl ist die hohe Beteiligung. 

Rund 51 Prozent der 420 Millionen Wählerinnen und Wähler in der EU gaben ihre Stimme ab. Das sind acht Prozent mehr als bei der letzten Wahl vor fünf Jahren. 

https://t.co/dVJyQjxGcw",https://twitter.com/i/web/status/1132896751030087680,,,0,0
Mon May 27 06:30:05 +0000 2019,de,Chirimoya_Tours,Lima Peru,Nach der Europawahl last Minute nach Südamerika mit dem Reiseveranstalter Chirimoya Tours in Lima. Kontakt EMail: info@chirimoyatours.com https://t.co/JbAFuDg2tT,https://twitter.com/i/web/status/1132896738828836865,,,0,0
Mon May 27 06:30:01 +0000 2019,de,BR24,"München, Bayern",Bei der #Europawahl2019 in #Italien ist die rechte #Lega von Matteo #Salvini einer Prognose zufolge stärkste Kraft geworden. Die Lega erreichte demnach zwischen 27 und 31 Prozent der Stimmen: https://t.co/atJ3zk7Mgq https://t.co/rQYaJecHeo,https://twitter.com/i/web/status/1132896723796463616,"Europawahl2019, Italien, Lega, Salvini",,0,2
Mon May 27 06:30:00 +0000 2019,de,1967Gorzata,,"STATT alle anders denkenden Bevölkerung im Schmutz zu ziehen machen Sie endlich richtige und vernünftige Politik mit Herrn @_FriedrichMerz . #GroKo
 Abschaffen 
https://t.co/qS5sogCqLp",https://twitter.com/i/web/status/1132896718557782017,,,1,0
Mon May 27 06:30:00 +0000 2019,de,mz_de,"Regensburg, Germany","Europa hat gewählt: Die Grünen legen in der #Oberpfalz und in #Niederbayern kräftig zu, die #CSU kann punkten, die #SPD verzwergt. https://t.co/FJzsqguiss",https://twitter.com/i/web/status/1132896717647634432,"Oberpfalz, Niederbayern, CSU",,1,1
Mon May 27 06:29:36 +0000 2019,de,TheDJ56042188,,"Liebe Groko... wird wieder alles schön geredet oder macht ihr euch mal Gedanken, wer ihr eigentlich seid....#Volksvertreter...... 

@cducsubt 
@spdbt 

https://t.co/W3cz64XR71",https://twitter.com/i/web/status/1132896616745230336,,,0,1
Mon May 27 06:29:35 +0000 2019,de,Thomas_Michl,"Baden-Württemberg, Deutschland","Den fleißigen WahlhelferInnen, die heute die Gemeinderatswahl auszählen, nach dem sie gestern schon den ganzen Tag ehrenamtlich die Wahl begleitet und die Europawahl ausgezählt haben, mal ein herzliches Dankeschön für das Wahrnehmen der Bürgerpflicht. #NichtSelbstverständlich",https://twitter.com/i/web/status/1132896612492169217,,,0,3
Mon May 27 06:29:31 +0000 2019,de,DaromathTV,"Region Hannover, Niedersachsen","Moin :)
Wünsche allen einen tollen Start in die Woche. Und #DANKE für eure #Wahlbeteiligung  gestern, eure Stimme zählt. Und jetzt erstmal einen #Kaffee !

#Europawahl #NieWiederCDU #NiewiederSPD #NiemalsAfD #niemalsallein #gutenmorgen #Sonne https://t.co/XHT3RYNPID",https://twitter.com/i/web/status/1132896597594054656,"DANKE, Wahlbeteiligung",,0,1
Mon May 27 06:29:24 +0000 2019,de,AloisStefan,,"Europawahl stürzt GroKo in die Krise!!!Ach wie Schön dass dieGroko im""KULTURVERRAT Gesinnungsdiktat Politattentat samtAmöbenbazilluszeckeschweinSchlägertrupp imBuntlandAkkDeurabis IslamistanMferkelPolygamistan 1Klatsche bekommenHat

https://t.co/0BlT6giZNj

Über @updayDE gesendet",https://twitter.com/i/web/status/1132896568762404864,,,0,0
