created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 09:10:39 +0000 2019,fr,jeannick_odier,Royaume du Maroc,Européennes : neuf cartes pour comprendre les résultats en France et en Europe - franceinfo https://t.co/7dogoZmQFo via @GoogleNews,https://www.francetvinfo.fr/elections/resultats-europeennes-2019-neuf-cartes-pour-comprendre-les-resultats-en-france-et-en-europe_3462651.html,,googlenews,0,0
Tue May 28 09:10:34 +0000 2019,fr,KDarbandi,"Bagneux, France","Résultats européennes 2019 : pourquoi certains électeurs ont-ils découvert, au moment de voter, qu'ils avaient été radiés des listes ? https://t.co/W3tsBSW2D7 via @franceinfo",https://twitter.com/i/web/status/1133299513714794497,,,0,0
Tue May 28 09:10:29 +0000 2019,fr,jeannick_odier,Royaume du Maroc,"ENTRETIEN. Le vote RN en force dans les campagnes : « Cet espoir d’une vie meilleure, ils ne l’ont plus » - Ouest-France https://t.co/FACew5geRQ via @GoogleNews",https://twitter.com/i/web/status/1133299494651650049,,,0,0
Tue May 28 09:10:15 +0000 2019,fr,ThierryRouby,"Caen, Basse-Normandie","Après les élections européennes, quel schéma se dessine pour les municipales à Cherbourg-en-Cotentin ? https://t.co/YcCFAo01vQ via @actufr",https://actu.fr/?p=24055282,,actufr,0,0
Tue May 28 09:10:11 +0000 2019,fr,PCacahouetes,,"@MercurialFab @francoisedegois Je préfère les vrais 
https://t.co/IVGxJhBxnY",https://www.lemonde.fr/les-decodeurs/article/2019/05/26/elections-europeennes-les-resultats-en-france_5467599_4355770.html,,"MercurialFab, francoisedegois",0,0
Tue May 28 09:10:00 +0000 2019,fr,myMetropolitain,"Montpellier, France","#Occitanie #Élections #Europe #Élus : Découvrez les cinq élus de la Région Occitanie qui siègeront au Parlement européen 
https://t.co/DAToTN8q1c",https://twitter.com/i/web/status/1133299371070676992,"Occitanie, Élections, Europe, Élus",,1,0
Tue May 28 09:09:54 +0000 2019,fr,PatrickFavrel,Paris,"#Electionseuropeenne2019  : 72% des Français réclament un changement fondamental de politique après la défaite du parti présidentiel, selon un sondage https://t.co/O8zCQsyS2I via @franceinfo",https://twitter.com/i/web/status/1133299347653832704,Electionseuropeenne2019,,2,2
Tue May 28 09:09:25 +0000 2019,fr,mikaeloff2,"Province de Moscou, Russie",«J'ai fait mon boulot» : BHL se réjouit de la défaite des populistes aux élections européennes https://t.co/gGPCIjofxX,https://www.alterinfo.ch/2019/05/28/jai-fait-mon-boulot-bhl-se-rejouit-de-la-defaite-des-populistes-aux-elections-europeennes/,,,1,0
Tue May 28 09:09:22 +0000 2019,fr,richardvic5,,Résultats Lille - (59800) : élections européennes 2019 https://t.co/JzYtJk9wHN,https://www.la-croix.com/elections/resultats-europeennes/nord-59/lille-59800,,,2,1
Tue May 28 09:09:17 +0000 2019,fr,DavidD59,"50.449029,3.436829",«J'ai fait mon boulot» : BHL croît avoir joué un rôle dans les élections européennes https://t.co/V6yMCLlDtD #Politique intérieure via @WikiStrikeW,"http://www.wikistrike.com/2019/05/j-ai-fait-mon-boulot-bhl-croit-avoir-joue-un-role-dans-les-elections-europeennes.html, https://twitter.com/i/web/status/1133299191982301184",,,0,0
Tue May 28 09:09:17 +0000 2019,fr,nadatodos,Astrub,Vous voyez ce que ça fait la richesse? Là le réchauffement climatique et les élections européennes sont les cadets de leur soucis https://t.co/q2JkBiKSlr,https://twitter.com/i/web/status/1133299190224891904,,,74,301
Tue May 28 09:09:03 +0000 2019,fr,FewerSha,discord,"Je m'intéressait pas trop aux élections européennes, mais il y a certains trucs qui étaient étonnant, genre le partie animaliste qui as quand mm eu quelques votes ou le 3e du classement le EELV, mm si le premier c'est le RN et là c'est moins cool",https://twitter.com/i/web/status/1133299132477693952,,,0,2
Tue May 28 09:08:42 +0000 2019,fr,jeanlabas,,"Européennes 2019: un échec personnel pour Macron, selon les Français https://t.co/kVyBHggUMu",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-un-echec-personnel-pour-macron-selon-les-francais-20190527,,,0,0
Tue May 28 09:08:42 +0000 2019,fr,jeannick_odier,Royaume du Maroc,Elections européennes : pourquoi les sondeurs se sont-ils (en partie) trompés ? - franceinfo https://t.co/BJoqyfvVCZ via @GoogleNews,https://www.francetvinfo.fr/elections/europeennes/elections-europeennes-2019-pourquoi-les-sondeurs-se-sont-ils-en-partie-trompes_3462907.html,,googlenews,0,0
Tue May 28 09:08:15 +0000 2019,fr,louis927594,"Paris, France","Qu'est ce que le Parti animaliste, qui a obtenu 2,4% des voix aux élections européennes? https://t.co/uMhFLqNZOL via @BFMTV",https://www.bfmtv.com/politique/qu-est-ce-que-le-parti-animaliste-qui-a-obtenu-24percent-des-voix-aux-elections-europeennes-1699815.html,,BFMTV,0,0
Tue May 28 09:07:55 +0000 2019,fr,leCRIducitoyen,France,"Elections européennes: Après la défaite, Clémentine Autain met en cause «la ligne politique de… https://t.co/0QpPKHEsCu via @20minutes #leCRIducitoyen dit normal avec @JLMelenchon égaré dans ses delires",https://twitter.com/i/web/status/1133298848187781120,,,0,1
Tue May 28 09:07:54 +0000 2019,fr,LCI,,"Après la déroute de LFI, Clémentine Autain critique la ligne du parti et la stratégie du ""clash"" https://t.co/ENhR8cuCoT https://t.co/S2XN0WO9FX",https://twitter.com/i/web/status/1133298841783087105,,,1,3
Tue May 28 09:07:43 +0000 2019,fr,Emmanuelle_SF,Idiote de Yerres 🤫,"Dupont-Aignan ""je n’ai pas fait campagne sur place »
Ah ? 
https://t.co/Edr9ubNzZh https://t.co/YwIiUK10ze",http://www.leparisien.fr/essonne-91/elections-europeennes-en-essonne-meme-en-son-fief-nicolas-dupont-aignan-recule-27-05-2019-8081022.php,,,2,3
Tue May 28 09:07:36 +0000 2019,fr,VinceJarousseau,"Paris, Denain, Nantes","""Les Racines de la colère"" intéresse outre Rhin. Dans le grand quotidien @SZ, Alex Rhüle consacre un article à propos de mon travail au lendemain des élections européennes. Il appelle de ses voeux à une traduction du livre en allemand ! https://t.co/QRH7JsprTn @les_arenes",https://twitter.com/i/web/status/1133298765773922306,,SZ,4,10
Tue May 28 09:07:36 +0000 2019,fr,jeannick_odier,Royaume du Maroc,"Elections européennes : le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du minis... - franceinfo https://t.co/mo0fdJCh2r via @GoogleNews",https://twitter.com/i/web/status/1133298765622927360,,,0,0
Tue May 28 09:07:33 +0000 2019,fr,BlagJack,Marseille-Paris,le graphique le plus intéressant à voir sur les élections européennes. Rappelons qu'un français sur 2 s'est abstenu. Et 2/3 à la FI. https://t.co/n0lRRGQP3Q,https://twitter.com/i/web/status/1133298756990980096,,,24,21
Tue May 28 09:07:19 +0000 2019,fr,mutuellesinfo,France,"https://t.co/7WfXn1hvUO ENTRETIEN. Le vote RN en force dans les campagnes : « Cet espoir d’une vie meilleure, ils ne l’ont plus » - Ouest-France","https://www.ouest-france.fr/elections/europeennes/entretien-europeennes-le-vote-rn-c-est-celui-de-la-france-abandonnee-de-celle-qui-se-leve-tot-6370272, https://twitter.com/i/web/status/1133298694638526464",,,0,0
Tue May 28 09:07:18 +0000 2019,fr,ecdg1978,,"#Européennes: ""J'espère que @LaurentWauquiez tirera les conséquences de son #échec. Je l'encourage à faire preuve de #dignité [idée qui lui est inconnue] et celle-ci appelle désormais à démissionner"", ose non sans une pointe d'humour ⁦@FloPortelli⁩. https://t.co/2dDqvFsNor",https://twitter.com/i/web/status/1133298691673137152,"Européennes, échec",laurentwauquiez,1,1
Tue May 28 09:07:17 +0000 2019,fr,mutuellesinfo,France,"https://t.co/OGDClTJQ5x Européennes : à bruxelles, un dîner très stratégique à 28 pour emmanuel macron - Le Parisien",http://www.leparisien.fr/elections/europeennes/europeennes-a-bruxelles-un-diner-tres-strategique-a-28-pour-emmanuel-macron-28-05-2019-8081289.php,,,0,0
Tue May 28 09:07:05 +0000 2019,fr,LeParisien_75,"Paris, France","Elections européennes : à Paris, les LR cherchent une porte de sortie https://t.co/W5Rasx9Fkm #Rediff",https://l.leparisien.fr/1g9-f,Rediff,,0,0
Tue May 28 09:07:03 +0000 2019,fr,sylviapreuss,France,Elections européennes : pourquoi les sondeurs se sont-ils (en partie) trompés ? https://t.co/tc3dsuSir6 via @franceinfo,https://www.francetvinfo.fr/elections/europeennes/elections-europeennes-2019-pourquoi-les-sondeurs-se-sont-ils-en-partie-trompes_3462907.html#xtor=CS2-765-[twitter]-,,franceinfo,0,0
Tue May 28 09:06:55 +0000 2019,fr,BenoitFabre1969,benoit.fabre@laposte.net,Marchés : réaction positive après les élections européennes https://t.co/Nohl1EddjW,https://fr.euronews.com/2019/05/27/marches-reaction-positive-apres-les-elections-europeennes,,,0,0
Tue May 28 09:06:44 +0000 2019,fr,Colombe_Vintage,ici et là,Je suis en train de lire la revue de presse au travail. Que des articles de PQR qui débriefent les résultats des élections européennes à partir d'enjeux ultra-locaux et de l'impact sur les futures municipales. Comment vos voulez intéresser les citoyens à l'Europe ? https://t.co/51LYxw1M7Y,https://twitter.com/i/web/status/1133298549352030208,,,0,0
Tue May 28 09:06:34 +0000 2019,fr,DESElisabeth,Grand Toulouse,"Elections européennes, et après… https://t.co/LYXkar6J4o",http://la-sociale.viabloga.com/news/elections-europeennes-et-apres,,,1,1
Tue May 28 09:06:27 +0000 2019,fr,MLCLauer,"Montpellier, France","@c_becle @chroniques92 @InseeFr https://t.co/2lXW5QFlZj
... ce qui ne le console pas : attendons la réponse de @InseeFr  à la mairie pour comprendre...","https://www.lemonde.fr/international/article/2019/05/27/elections-europeennes-2019-radiations-irregularites-certains-electeurs-n-ont-pas-pu-voter_5468227_3210.html, https://twitter.com/i/web/status/1133298479546150912",,"c_becle, chroniques92, InseeFr",0,1
Tue May 28 09:06:21 +0000 2019,fr,ChrisRousseau1,Paris,Elections européennes : « Les Verts doivent devenir des concurrents crédibles dans la conquête du pouvoir national » — via @lemondefr https://t.co/5nppSrM1Yj,https://twitter.com/i/web/status/1133298453549916161,,,0,0
Tue May 28 09:05:57 +0000 2019,fr,AlterINFO_CH,Switzerland,«J’ai fait mon boulot» : BHL se réjouit de la défaite des populistes aux élections européennes https://t.co/kEGvrfDVt7 https://t.co/J1AQZpKQZb,https://twitter.com/i/web/status/1133298353180205057,,,0,0
Tue May 28 09:05:45 +0000 2019,fr,MEZHOUDFAUSTI,"Coltines, France","Européennes : entre triomphe et colère, comment les Gilets jaunes ont-ils accueilli les résultats ? https://t.co/EYhPPxIcnA",http://bit.ly/30OTqkr,,,0,0
Tue May 28 09:05:41 +0000 2019,fr,fbrobeil,"Paris, France",Elections européennes 2019 : « L’Europe reste prisonnière d’une pure juxtaposition de politiques nationales » https://t.co/HWUZzUJ2vZ via @lemondefr,https://twitter.com/i/web/status/1133298283944845312,,,0,2
Tue May 28 09:05:33 +0000 2019,fr,broadfordsoviet,Paris,"Ah Oui, la planète est très content!Elections européennes : vague verte sur l’Europe https://t.co/T5FkhHULcq via @lemondefr",https://www.lemonde.fr/idees/article/2019/05/28/elections-europeennes-vague-verte-sur-l-europe_5468494_3232.html,,lemondefr,0,0
Tue May 28 09:05:11 +0000 2019,fr,politiqart,,Des élections européennes qui dégoûtent https://t.co/okcYYFb1Rl #rassemblementnational,https://politiqart.com/des-elections-europeennes-qui-degoutent/,rassemblementnational,,0,0
Tue May 28 09:05:08 +0000 2019,fr,KDarbandi,"Bagneux, France","Élections. Aux européennes, pas d’effet Greta en Suède https://t.co/BAFE4CS8Rk via @courrierinter",https://www.courrierinternational.com/article/elections-aux-europeennes-pas-deffet-greta-en-suede,,courrierinter,0,0
Tue May 28 09:05:07 +0000 2019,fr,Figaro_Societe,"Paris, Ile-de-France",Élections européennes 2019 : des électeurs radiés des listes électorales par erreur https://t.co/PKEZkgLN8X,http://bit.ly/2VX6b8W,,,0,0
Tue May 28 09:05:07 +0000 2019,fr,marina_liliane,"Rouen, France",Élections européennes : l'écologiste normand David Cormand fait son entrée à Strasbourg via @fbleuhnormandie https://t.co/65raaMSbGu,https://www.francebleu.fr/infos/politique/l-ecologiste-normand-david-cormand-fait-son-entree-a-strasbourg-1558952262,,fbleuhnormandie,0,0
Tue May 28 09:05:06 +0000 2019,fr,Le_Figaro,France,Élections européennes 2019 : des électeurs radiés des listes électorales par erreur  #Société https://t.co/OlVTSijvsZ,http://bit.ly/2VX6b8W,Société,,3,3
Tue May 28 09:05:03 +0000 2019,fr,LAUREPIERRE,France,"Mantes-la-Jolie, Trappes, Chanteloup... Dans ces quartiers, la liste musulmane a ""cartonné"" aux européennes https://t.co/BmbScxkIxB",http://l.leparisien.fr/j4x-Tj,,,0,0
Tue May 28 09:05:00 +0000 2019,fr,elvis7086,,"Européennes 2019: radiée des listes électorales, Karine Le Marchand pousse un coup de gueule C'est un coup de Macron, qui d'après lui ces gens ne votent pas pour lui. Alors un coup à la Staline pour les élections, démontre sa puissance dans la Dictature",https://twitter.com/i/web/status/1133298111634386947,,,0,0
Tue May 28 09:04:53 +0000 2019,fr,LYDIE_FRANCE,FRANCE-78 - 85.,Élections européennes : le RN a conquis les petites communes https://t.co/WNBgB6aluU via @f_desouche,https://www.fdesouche.com/1213467-elections-europeennes-le-rn-a-conquis-les-petites-communes,,F_Desouche,1,2
Tue May 28 09:04:41 +0000 2019,fr,JeuneReac,Royaume de France,"""Élections #Europeennes2019 dans les Yvelines : dans les quartiers, la liste musulmane cartonne""
Encore quelques années et la population musulmane sera en position de force et pourra imposer la #charia à la #France. #Islam #StopIslam
https://t.co/RTaqElADVp",https://twitter.com/i/web/status/1133298032601124864,Europeennes2019,,11,6
Tue May 28 09:04:36 +0000 2019,fr,LYDIE_FRANCE,FRANCE-78 - 85.,Hélène Touy (Parti animaliste) dénonce une « fraude massive » aux élections européennes https://t.co/YydXi3dUwt via @f_desouche,https://www.fdesouche.com/1213497-helene-touy-parti-animaliste-denonce-une-fraude-massive-aux-elections-europeennes,,F_Desouche,0,0
Tue May 28 09:04:33 +0000 2019,fr,davepenny47,"Razac-d'Eymet, France","Européennes 2019: les cinq leçons de la carte des résultats #France #Européennes2019
https://t.co/TgSD7Q8kMQ",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-les-cinq-lecons-de-la-carte-des-resultats-20190527?utm_source=app&utm_medium=sms&utm_campaign=fr.playsoft.lefigarov3,"France, Européennes2019",,0,0
Tue May 28 09:04:31 +0000 2019,fr,CarnetsPol,Bruxelles,".@Ecolo dit au #Roi vouloir ""éviter une crise comme celle du passé"" https://t.co/bxeWDFL7Wa @jmnollet @ZakiaKhattabi #Elections2019 #BE2019 https://t.co/3djCkfsar8","http://bit.ly/2QtJnNd, https://twitter.com/i/web/status/1133297993518596096",Roi,"Ecolo, jmnollet",1,2
Tue May 28 09:04:04 +0000 2019,fr,n_ropert,"Paris, France","Tu as plusieurs milliers (!) de personnes qui n'ont pas pu voter à cause du nouveau système de l'INSEE. Et son directeur se félicite d'une ""belle opération démocratique"" 🙃 https://t.co/OMyOHbXzHm",https://twitter.com/i/web/status/1133297876698841088,,,1,0
Tue May 28 09:03:40 +0000 2019,fr,surrocahenri,france,Elections européennes : pourquoi les sondeurs se sont-ils (en partie) trompés ? https://t.co/Q6wqqkfTSz via @franceinfo,https://www.francetvinfo.fr/elections/europeennes/elections-europeennes-2019-pourquoi-les-sondeurs-se-sont-ils-en-partie-trompes_3462907.html#xtor=CS2-765-[twitter]-,,franceinfo,0,0
Tue May 28 09:03:29 +0000 2019,fr,loicgerault,,"Elections européennes, et après… https://t.co/N0yoNBq4zy",http://la-sociale.viabloga.com/news/elections-europeennes-et-apres,,,0,0
Tue May 28 09:03:26 +0000 2019,fr,lapiubellaoff,"Paris, France","YannMael, confondateur de Okay_Doc, relève que 4,54 % des votants ont choisi le vote blanc ou nul aux élections européennes. 🗳

Il propose une solution 👇https://t.co/bOByCKMlIh",https://twitter.com/i/web/status/1133297717621526528,,,0,0
Tue May 28 09:03:24 +0000 2019,fr,horen_frederic,"Bruay-la-Buissière, France","Béthunois-Bruaysis : Ludovic Pajot, député RN : « Ces élections européennes confirment notre implantation locale » https://t.co/HThP5j5deo via @lavoixdunord",https://twitter.com/i/web/status/1133297711371948034,,,0,0
Tue May 28 09:03:22 +0000 2019,fr,micpor1,,"VIDEO. ""Sale traître, ignoble ordure"" : Collard et Cohn-Bendit s'insultent sur un plateau télé lors des résultats des européennes https://t.co/ezOir13Zvh via @franceinfo",https://twitter.com/i/web/status/1133297702421319680,,,0,0
Tue May 28 09:03:20 +0000 2019,fr,morandini_live,,"#Vidéorépondeur

Pour qui allez-vous voter pour le second tour des élections européennes ? 

La réponse en image ! #MorandiniLive https://t.co/OWWsup2qSP",https://twitter.com/i/web/status/1133297695026798593,Vidéorépondeur,,1,5
Tue May 28 09:03:01 +0000 2019,fr,michelelefevre1,"Lorraine, France",Record battu: 33 listes seront en compétition aux élections européennes https://t.co/xRwSgIGGEu,https://www.huffingtonpost.fr/entry/elections-europeennes-2019-33-listes-en-competition-un-record_fr_5ccd2b45e4b0e4d75732c0b0?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter,,,0,0
Tue May 28 09:02:56 +0000 2019,fr,EricQUENARD,,"Élections européennes: à Reims, Éric Quénard (PS) appelle à «une convergence de la gauche» https://t.co/Z5Bld6lLhF via @UnionArdennais",https://www.lunion.fr/id67860/article/2019-05-26/elections-europeennes-reims-eric-quenard-ps-appelle-une-convergence-de-la-gauche/id67860/article/2019-05-26/elections-europeennes-reims-eric-quenard-ps-appelle-une-convergence-de-la-gauche,,UnionArdennais,3,12
Tue May 28 09:02:31 +0000 2019,fr,francedk,"Kongens Nytorv 4, København","[Elections européennes / résultats du bureau de vote de Copenhague]
L’Ambassade de France au Danemark a ouvert un bureau de vote le 26 mai, dans le cadre de l’élection des représentants au Parlement européen.
Lire ici les résultats des opérations de vote=&gt;
https://t.co/vjwtKKqQ8g",https://twitter.com/i/web/status/1133297486553075714,,,0,2
Tue May 28 09:02:23 +0000 2019,fr,MarcGral,France,Dette de l’Italie : les taux d’intérêt flambent après les élections européennes  https://t.co/2v9JJZKL0X,https://www.capital.fr/entreprises-marches/dette-de-litalie-les-taux-dinteret-flambent-apres-les-elections-europeennes-1339842,,,10,19
Tue May 28 09:01:54 +0000 2019,fr,ALH56,,Elections européennes : pourquoi les sondeurs se sont-ils (en partie) trompés ? https://t.co/t7XribjEYB via @franceinfo,https://www.francetvinfo.fr/elections/europeennes/elections-europeennes-2019-pourquoi-les-sondeurs-se-sont-ils-en-partie-trompes_3462907.html#xtor=CS2-765-[twitter]-,,franceinfo,0,0
Tue May 28 09:01:46 +0000 2019,fr,isa1842821298,"Paris, France","Les Républicains : pour Larcher et Retailleau, Wauquiez aurait dû démissionner - via @Le_Parisien Entièrement d’accord Il faut aller vite ne pas attendre septembre comme le suggère Mr Wauquiez laisser la place à une personne compétente qui sait rassembler  https://t.co/Te4DRPvgc5",https://twitter.com/i/web/status/1133297300212789248,,le_Parisien,0,0
Tue May 28 09:01:30 +0000 2019,fr,solenmylene,"Ile-de-France, France",RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/28s6jd0okU,https://www.mesopinions.com/petition/politique/votons-elections-europeennes-chances-equitables-partis/66821?source=twitter,,,0,0
Tue May 28 09:01:18 +0000 2019,fr,BQueveuxtuquela,France,"VIDEO. Européennes : le vote Front national, ""une escroquerie totale"" pour José Bové https://t.co/y7OY227DnW via @franceinfo",https://www.francetvinfo.fr/elections/europeennes/video-europeennes-bove-denonce-une-escroquerie-totale_609313.html#xtor=CS2-765-[twitter]-,,franceinfo,1,1
Tue May 28 09:01:03 +0000 2019,fr,florent_pic,Francfort,Elections européennes 2019 : le « tout sauf Wauquiez » se met en place chez LR https://t.co/XK1V605L0S via @lemondefr,https://www.lemonde.fr/politique/article/2019/05/28/lr-craint-pour-sa-survie-apres-sa-defaite-historique-aux-europeennes_5468378_823448.html,,lemondefr,0,0
Tue May 28 09:01:03 +0000 2019,fr,Boursorama,,L'euro baisse face au dollar après les élections européennes https://t.co/RqIOqUwq8S https://t.co/4oNdIogCjq,https://www.boursorama.com/actualites/l-euro-baisse-face-au-dollar-apres-les-elections-europeennes-ca253691ad53604b47f99019918f8e2e#xtor=CS1-859,,,0,1
Tue May 28 09:00:35 +0000 2019,fr,OFrancois60200,,"ENTRETIEN. Le vote RN en force dans les campagnes : « Cet espoir d’une vie meilleure, ils ne l’ont plus » | via @ouestfrance  https://t.co/OfNIrKpPem",https://twitter.com/i/web/status/1133297002744299520,,,0,0
Tue May 28 09:00:31 +0000 2019,fr,jeremy_daflon,"Picardie, France","Tout le monde sait que Macron et moi... on n'est pas pote. Pourtant non il n'a pas perdu aux élections, au contraire, le FN a perdu des places et jamais un parti n'avait fait aussi bien que ce dernier aux élections européennes. Le seul perdant, c'est la lutte contre le Der.Climat",https://twitter.com/i/web/status/1133296986776584192,,,0,1
Tue May 28 09:00:16 +0000 2019,fr,jeannick_odier,Royaume du Maroc,"Elections européennes 2019 : Les Républicains dans la tempête, Wauquiez sous pression - Le Monde https://t.co/8IUfoVf1ZZ via @GoogleNews",https://www.lemonde.fr/politique/article/2019/05/27/apres-les-europeennes-les-republicains-dans-la-tempete-laurent-wauquiez-sous-pression_5468258_823448.html,,googlenews,0,0
Tue May 28 09:00:05 +0000 2019,fr,ChristMillet,Issy-Les-Moulineaux (92),"Les élections européennes ont réservé quelques surprises. Le score du parti animaliste a été l'une des surprises du scrutin. Ce petit parti a obtenu 2,17 %, près de... https://t.co/jzP6m3RIbs",https://twitter.com/i/web/status/1133296877171040257,,,0,0
Tue May 28 09:00:00 +0000 2019,fr,WeDemain,"Paris, France","@YannMael, confondateur de @Okay_Doc, relève que 4,54 % des votants ont choisi le vote blanc ou nul aux élections européennes. 🗳

Il propose une solution 👇https://t.co/AAjvTsiDOp",https://twitter.com/i/web/status/1133296855348072449,,"YannMael, Okay_Doc",5,3
Tue May 28 08:59:56 +0000 2019,fr,KDarbandi,"Bagneux, France",Résultats européennes 2019 : qui sont les cinq élus français qui devront patienter jusqu'au Brexit pour siéger au Parlement ? https://t.co/NT58c57pqi via @franceinfo,https://twitter.com/i/web/status/1133296839141318656,,,0,0
Tue May 28 08:59:48 +0000 2019,fr,XHChineNouvelle,Beijing,Les résultats des élections européennes montrent que la plupart des électeurs sont favorables à l'intégration européenne (MAE portugais) https://t.co/CulwjbahZ0 https://t.co/eljYBl8gnH,https://twitter.com/i/web/status/1133296806622846978,,,0,0
Tue May 28 08:59:48 +0000 2019,fr,XHChineNouvelle,Beijing,Les résultats des élections européennes montrent que la plupart des électeurs sont favorables à l'intégration européenne (MAE portugais) https://t.co/CulwjbahZ0 https://t.co/eljYBl8gnH,https://twitter.com/i/web/status/1133296806622846978,,,0,0
Tue May 28 08:59:20 +0000 2019,fr,CarnetsPol,Bruxelles,"➡️ La présidente de @groen Meyrem Almaci est au Palais https://t.co/bxeWDFL7Wa @MeyremAlmaci @MonarchieBe
#26Mai #BE2019 https://t.co/3z1glY6Idc","http://bit.ly/2QtJnNd, https://twitter.com/i/web/status/1133296686275727360",26Mai,"groen, MeyremAlmaci, MonarchieBe",1,2
Tue May 28 08:59:16 +0000 2019,fr,rubdent,"Paris, France","Européennes 2019: malgré sa 2e place, la majorité ne veut pas changer de cap https://t.co/n8oJjkiIz2",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-malgre-la-2e-place-la-majorite-ne-veut-pas-changer-de-cap-20190527,,,1,0
Tue May 28 08:59:05 +0000 2019,fr,patricia691503,FRANCE,"TRICHERIE MACRONISTE Elections européennes: 22,40% pour Loiseau??? https://t.co/yWjLVx0Vrv via @YouTube",https://youtu.be/iPqg3kNf35I,,YouTube,3,2
Tue May 28 08:58:48 +0000 2019,fr,jds_1961,Un peu partout en France,"@dalhem_s @NathalieLevyNC @BFMTV @ljacobelli Attention, ne pas confondre élections européennes et élections législatives. Les français ne sont pas dupent. Ils ne veulent pas d'extrême au pouvoir.",https://twitter.com/i/web/status/1133296551231721472,,"dalhem_s, NathalieLevyNC, BFMTV, ljacobelli",0,0
Tue May 28 08:58:40 +0000 2019,fr,zesylv,La Lune,"Donc Dimanche soir la recherche sur Gogole a fait un bon de 180% ! 😳Non, il n'y aura pas de second tour pour les élections européennes https://t.co/q51NB8TeJz via @BFMTV",https://twitter.com/i/web/status/1133296520697192448,,,2,2
Tue May 28 08:58:35 +0000 2019,fr,DominoisF,Haute Normandie et Vendée,Edition spéciale élections européennes - Journal du lundi 27 mai 2019 - https://t.co/hKF2Y13xrx via @Dailymotion,http://www.dailymotion.com/video/x79iene,,dailymotion,0,0
Tue May 28 08:58:20 +0000 2019,fr,RN_PASofficiel,Bruxelles - Paris,Résultats européennes 2019 : les eurosceptiques peuvent-ils s'unir pour faire trembler le Parlement ? - franceinfo https://t.co/IpbfuwoSoV,http://bit.ly/2JI2liw,,,1,1
Tue May 28 08:58:20 +0000 2019,fr,RN_PASofficiel,Bruxelles - Paris,"Européennes. Dans les Côtes-d’Armor, le Rassemblement national pense déjà aux municipales - Ouest-France https://t.co/zsApAo0CKH",http://bit.ly/2K7u8rX,,,1,1
Tue May 28 08:58:19 +0000 2019,fr,HautboutGirard,,"Ces élections européennes nous ont montré que la France, avec ses valeurs chrétiennes, était grandement en danger. Si nous voulons survivre il faudra résister et entamer une croisade afin de montrer aux autres qu'il faut compter avec nous",https://twitter.com/i/web/status/1133296432189005825,,,0,1
Tue May 28 08:58:16 +0000 2019,fr,GillesKLEIN,Paris Boston,🇺🇸 European Vote Reveals an Ever More Divided France (page A11 New York Times) Les élections européennes révèlent une France encore plus divisée https://t.co/hLNPOROgIv https://t.co/TAEyW3OUn9,https://twitter.com/i/web/status/1133296417789939712,,,0,0
Tue May 28 08:58:00 +0000 2019,fr,yves_romestan,"Paris, France","Aux élections européennes au UK, les partis anti-Brexit ont totalisé plus de 40% des voix, soit nettement plus que les scores additionnés du Brexit Party et du UKIP. En réalité, ce sont les @LibDems et les formations favorables au Remain qui se détachent ! #StopBrexit  @LesEchos https://t.co/QVbNfI5HOo",https://twitter.com/i/web/status/1133296352979542017,,,0,0
Tue May 28 08:57:48 +0000 2019,fr,SbastienHebert3,,"Nos politiques critiquent avec force le résultat des élections européennes sans jamais se remettre en cause. Quand comprendront-ils qu'à force de prendre les gens pour des cons, ils sont de plus en plus rejetés par le peuple .....",https://twitter.com/i/web/status/1133296300324208640,,,0,0
Tue May 28 08:57:46 +0000 2019,fr,francoisgapihan,Paris,"A lire 👍🏼

Elections européennes 2019 : autopsie de la défaite « insoumise » — via @lemondefr https://t.co/jlQ0N2xKsK",https://www.lemonde.fr/politique/article/2019/05/26/europeennes-autopsie-de-la-defaite-insoumise_5467614_823448.html,,lemondefr,0,2
Tue May 28 08:57:37 +0000 2019,fr,Ladelf,,@jjbertolus Tous les 5 ans on nous explique que les élections européennes sont un défouloir et que les résultats ne sont pas le reflet national ... sauf cette année ou cette semaine ...,https://twitter.com/i/web/status/1133296255029977088,,jjbertolus,0,0
Tue May 28 08:57:30 +0000 2019,fr,KDarbandi,"Bagneux, France",Européennes 2019 : une débâcle historique pour Les Républicains https://t.co/D4ps8msCyG via @le_Parisien,http://l.leparisien.fr/MPS-8,,le_Parisien,0,0
Tue May 28 08:57:22 +0000 2019,fr,urbany73,"Alpes-Maritimes, Provence-Alpe",L'euro peu perturbé par les élections européennes – https://t.co/GsCU6P0Rrh via @LesEchos,https://www.lesechos.fr/finance-marches/marches-financiers/0601305517230-leuro-peu-perturbe-par-les-elections-europeennes-2269216.php#xtor=CS1-3046,,LesEchos,0,0
