created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 10:04:13 +0000 2019,en,geordinhl,"Cape Town, South Africa",Congratulations to the @LibDems on a wonderful European Elections result. Very satisfying to see fellow liberal democrats thriving. 🍾 🎉,,,LibDems,1,15
Mon May 27 10:04:08 +0000 2019,en,tropicalontour,Darkest Hampshire,"Far from striking a blow against globalism, the recent European Elections have greatly strengthened the hand of billionaire globalists, at the expense of people who most need relief from them.",https://twitter.com/i/web/status/1132950608376467456,,,0,1
Mon May 27 10:04:07 +0000 2019,en,alljazzy777,,European Elections: Nigel Farage 'There's massive message here' - BBC News https://t.co/jPTHfUwjqN via @YouTube,https://youtu.be/k0OgbH5gK5o,,YouTube,0,0
Mon May 27 10:04:07 +0000 2019,en,FoMatt,,Bleak https://t.co/8awBPmdAEu,https://www.walesonline.co.uk/news/wales-news/brexit-european-elections-2019-wales-16335659?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,0,1
Mon May 27 10:04:05 +0000 2019,en,EYorksPud,"East Yorkshire, UK",Hull overwhelmingly backs Brexit Party in European elections https://t.co/SbbqFdiVDl,https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/european-election-results-brexit-party-2909948?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,0,0
Mon May 27 10:04:03 +0000 2019,en,bbcelection,BBC Election bunker,"RESULT: Corrected national result for Greece. 
See all European results: https://t.co/IuuSF0KtZ6 #EUElections2019 https://t.co/k5qoHXHGXY",https://bbc.co.uk/euelection,EUElections2019,,33,57
Mon May 27 10:03:59 +0000 2019,en,Engr__haroon,,"How many elections, be it Scottish, UK or European, does it take to get the message through ""SCOTLAND REJECTS TORIES""  but still the media thrusts the likes of Ruth Davidson on us, as if she was the fucking messiah.. A fake politician, a media construction.. #EUelectionresults",https://twitter.com/i/web/status/1132950569629282306,,,0,1
Mon May 27 10:03:59 +0000 2019,en,betsy_mess,"Springfield, Mo","Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls

https://t.co/jDViPknmrl",https://www.foxnews.com/world/marine-le-pen-national-rally-european-parliament-elections-green-germany,,,0,0
Mon May 27 10:03:53 +0000 2019,en,diiscoverii,,@piersmorgan The @brexitparty_uk stood for the European Elections to be members of the European Parliament the very Institution they want to get out off..!#confused @piersmorgan @Conservatives @UKLabour @LibDems,https://twitter.com/i/web/status/1132950544727859201,,"piersmorgan, brexitparty_uk",0,0
Mon May 27 10:03:47 +0000 2019,en,guyjackson42,"Paris, France","Marine Le Pen's far-right National Rally party finishes top in European elections in France, dealing a symbolic blow to Macron.

https://t.co/mwQhL1yI11 by @ADAMPLOW and Jerome Rivet for @AFP 
#LePen https://t.co/kLD9ETO1xV",https://twitter.com/i/web/status/1132950517611737088,,,97,187
Mon May 27 10:03:46 +0000 2019,en,NWJ_News,United States,"https://t.co/G0a0cRhumO 5/27/19: Le Pen, Farage parties win elections for European Parliament in France &amp; UK, Greens surge in Germany

https://t.co/GSx5JmPj7v

Europe has been roiled in past few years by immigration from the Mideast &amp; Africa &amp; deadly attacks by Islamic extremists https://t.co/KMQGSH7u3Z","http://Foxnews.com, https://twitter.com/i/web/status/1132950514298003456",,,0,0
Mon May 27 10:03:46 +0000 2019,en,Dave1Agar,"Toronto, Canada",European elections 2019: Power blocs lose grip on parliament https://t.co/TzDsQyCsJu,https://www.bbc.co.uk/news/world-europe-48417744,,,0,0
Mon May 27 10:03:44 +0000 2019,en,Paul_Usher1,,Absolutely awful reporting of the European Elections @BBCNews @BBCNewsPR 💩💩💩💩💩💩💩💩💩,,,"BBCNews, BBCNewsPR",0,0
Mon May 27 10:03:42 +0000 2019,en,Sue50606065,,@JohnJCrace But do the Lib Dems want to merge with Change UK? The Lib Dems managed to do well in the local elections and the European elections without them.,https://twitter.com/i/web/status/1132950499081228293,,JohnJCrace,0,0
Mon May 27 10:03:31 +0000 2019,en,Brexit_Support,Yorkshire and The Humber,Brexit LIVE: WE NEED TO GET RID OF @UKLabour @Conservatives Tories to topple their own LEADER if no deal forced through https://t.co/5T7opbWRrz,https://twitter.com/i/web/status/1132950451668889601,,"UKLabour, Conservatives",1,0
Mon May 27 10:03:22 +0000 2019,en,Hossain78Farhad,,European elections: anti-EU forces and Green wave https://t.co/nRtCANLGQX,http://bit.ly/2I0Vr4p,,,0,0
Mon May 27 10:03:21 +0000 2019,en,ota21487272,,European elections 2019 UK results and maps: Brexit Party wins nine of 10 regions; Liberal Democrats triumph in London https://t.co/TZeiX61Yf3,https://twitter.com/i/web/status/1132950409709010944,,,0,0
Mon May 27 10:03:11 +0000 2019,en,hey_sandra,"London, UK",European Elections: What they tell us about support for Brexit https://t.co/jVSb3cmhT4,https://www.bbc.com/news/uk-politics-48402593,,,0,0
Mon May 27 10:03:08 +0000 2019,en,KateTheSaboteur,,@jeremycorbyn You still don't get it do you? It is precisely this fudged position which has lost you votes in local and European elections. You need to be unequivocal in support for a #PeoplesVote with #OptionToRemain or you will lose a general election too. If you can't then #ResignCorbyn,https://twitter.com/i/web/status/1132950354117779456,,jeremycorbyn,3,7
Mon May 27 10:03:06 +0000 2019,en,LeicesterUAF,Leicester,"After exit polls in France - Le Pen’s National Rally, formerly the Front National, their predicted vote looks dangerously high for a fascist and racist populist party... https://t.co/qk4CtqnHPH",https://twitter.com/i/web/status/1132950346085670912,,,0,0
Mon May 27 10:03:05 +0000 2019,en,Diggoryven,Balsall Heath,Opinion: Centrism is dead. It's time for the left to wake up and speak with one voice https://t.co/ynxrOJHIqo,https://www.independent.co.uk/voices/european-elections-results-far-right-left-brexit-party-greens-a8931536.html,,,0,0
Mon May 27 10:03:05 +0000 2019,en,Diggoryven,Balsall Heath,Opinion: Centrism is dead. It's time for the left to wake up and speak with one voice https://t.co/ynxrOJHIqo,https://www.independent.co.uk/voices/european-elections-results-far-right-left-brexit-party-greens-a8931536.html,,,0,0
Mon May 27 10:03:04 +0000 2019,en,snicklin1,South East England,European elections: Total EMBARRASSMENT for Juncker as EU elite lose grip on control https://t.co/PZeAGkhUVv,http://shr.gs/sQfiZJX,,,0,3
Mon May 27 10:03:01 +0000 2019,en,WayneWellwood,"Keighley, England","Another dead party, killed off by a tiny minority of weird minded morons who have managed to drive away most of their working class vote. The two party system is under huge threat...Will they smell the coffee? https://t.co/fhScRRlgkZ",https://twitter.com/i/web/status/1132950324023615488,,,0,1
Mon May 27 10:03:00 +0000 2019,en,Cider_Socialist,Western Europe,"@hlinehan @IrishTimes Will it actually matter that the Greens have made such gains in Local and European elections, or can they only help push a truly sustainable agenda as part of national government?",https://twitter.com/i/web/status/1132950320408158208,,"hlinehan, IrishTimes",0,0
Mon May 27 10:02:59 +0000 2019,en,isisgiraldoa,The borderlines,"Farage's party won the European elections so I don't quite understand how backing remain would help Labour win a General Election. #GenuineQuestion #Brexit #LabourParty 

https://t.co/kFv7uHVFJf",https://twitter.com/i/web/status/1132950317769871360,,,0,0
Mon May 27 10:02:58 +0000 2019,en,kheustudies,"South Dublin, Ireland","Keep an eye on this website for live #EUelections2019 results #iVoted
https://t.co/1EhUHBb4ea",https://www.european-elections.eu/election-results,"EUelections2019, iVoted",,0,1
Mon May 27 10:02:57 +0000 2019,en,craig_walmsley,"London, England","@RichardjsS14 @_George_Glass_ @BridgetPrentice @UKLabour How did the European elections turn out?

Are we one step closer to a glorious socialist utopia?",https://twitter.com/i/web/status/1132950309536354304,,"RichardjsS14, _George_Glass_, BridgetPrentice, UKLabour",0,1
Mon May 27 10:02:55 +0000 2019,en,apolyakova,Washington DC,"“populists are expected to get around 25 percent of the 751 seats, up from 20 percent five years ago” - high turnout likely helped mitigate a populist surge  https://t.co/MoBiw8bnUo",https://twitter.com/i/web/status/1132950301697302528,,,3,9
Mon May 27 10:02:50 +0000 2019,en,jharrisanim,,My biggest takeaway  from all the takeaways from the European parliamentary elections is that nobody understands what the European parliamentary elections were for.,https://twitter.com/i/web/status/1132950278704115713,,,0,0
Mon May 27 10:02:50 +0000 2019,en,AngelaTinsley19,"South Carolina, USA","@realDonaldTrump They want a do over of the election! They wake up today and you are still our President. Also, the European elections are humiliating their friends!",https://twitter.com/i/web/status/1132950278083350528,,realDonaldTrump,0,0
Mon May 27 10:02:49 +0000 2019,en,Katheri48033429,Glasgow,Thread on European Elections not solely from a single country basis... https://t.co/PQQOJtrSHM,https://twitter.com/Tommoriarty16/status/1132898892721381376,,,0,0
Mon May 27 10:02:44 +0000 2019,en,AourSpace,"New Delhi, India","Marine Le Pen’s National Rally party wins France elections for European Parliament, Greens surge in Germany: polls https://t.co/vY6ETolCJ3",https://aour.space/marine-le-pens-national-rally-party-wins-france-elections-for-european-parliament-greens-surge-in-germany-polls/,,,0,0
Mon May 27 10:02:43 +0000 2019,en,ChrisMouse764,"Barrowford, England",BBC News - European elections 2019: Call for 'urgent' Labour Brexit change https://t.co/TlX7qcXCJR,https://www.bbc.co.uk/news/uk-politics-48419144,,,0,0
Mon May 27 10:02:39 +0000 2019,en,Independent,"London, England",Opinion: The European elections have made a second referendum much more likely. Here's why https://t.co/GxZL7KWLv1,https://www.independent.co.uk/voices/european-elections-brexit-second-referendum-boris-johnson-farage-a8931566.html?utm_medium=Social&utm_source=Twitter#Echobox=1558951359,,,25,29
Mon May 27 10:02:37 +0000 2019,en,YvonneMurphy111,"Penarth, Wales","Now this headline is more like it. Lib Dem, Green, Plaid, SNP, Change UK all pro remain votes. That was clear in all their messaging. Pro-Remain Parties Beat Pro-Brexit Parties In European Elections - LBC @LBC https://t.co/lLdvsHMp5H",https://twitter.com/i/web/status/1132950223498690567,,,0,0
Mon May 27 10:02:35 +0000 2019,en,angrygeraldo,,ranting on Instagram about the European elections because that’s how millennials feel politically active #EuropeanElectionResults #italyisgoingtoshit #nowayback #NotDoneYet #EuroElections2019,https://twitter.com/i/web/status/1132950218654326784,,,0,2
Mon May 27 10:02:33 +0000 2019,en,jonathandeben,Suffolk  East Anglia,"@DexterTempest @paulmasonnews @skwawkbox @IanLaveryMP @UKLabour Have you seen South Wales or Wigan? In Doncaster, the Brexit party polled 30,016 votes and nearly more than all the others combined. Excluding UKIP(3,862) they polled 32,802. The writing is on the wall in working-class areas. https://t.co/Tp9CukPux3",https://twitter.com/i/web/status/1132950206708899840,,"DexterTempest, paulmasonnews, skwawkbox, IanLaveryMP, UKLabour",0,1
Mon May 27 10:02:25 +0000 2019,en,swotithot,"Amsterdam, The Netherlands","@sahabalaganesh @tvandeputte it's the equivalent of a European parliamentary election here,  the difference being the EP elections don't yield a prime minister.",https://twitter.com/i/web/status/1132950175436201985,,"sahabalaganesh, tvandeputte",0,0
Mon May 27 10:02:16 +0000 2019,en,TheNewEuropean,United Kingdom,Could Change UK merge with the Lib Dems? https://t.co/F8rL89R7fy,http://www.theneweuropean.co.uk/top-stories/change-uk-fail-to-win-a-seat-at-the-european-elections-as-mp-criticises-interim-leader-1-6072921,,,3,9
Mon May 27 10:02:10 +0000 2019,en,StevoLaughton,"Twickenham, UK","Leavers lie in the EU referendum in 2016
Leavers lie in the General Election in 2018
Leavers lie in the European Elections in 2019
Anyone else see a patter here? https://t.co/WagHoYStZg",https://twitter.com/i/web/status/1132950110529359873,,,0,0
Mon May 27 10:02:08 +0000 2019,en,MarianaPinedaBU,Houston/ CDMX/ California ,Italy's Deputy PM Matteo Salvini takes a big win in the European Elections  https://t.co/GCvw5ATB1s,https://twitter.com/i/events/1132845448845094912,,,0,0
Mon May 27 10:02:06 +0000 2019,en,BrydieLK,"London, England","I was a Greens member in Australia but campaigned for Labour here once Corbyn became leader and I’d love to vote for them again, big fan of most of their platform. But this might be the last time I’ll vote in European elections and I’m glad my vote went to a firmly pro-EU party.",https://twitter.com/i/web/status/1132950094922301441,,,0,4
Mon May 27 10:02:05 +0000 2019,en,LesTroisChenes,"Limousin, France",Outrage as hundreds of Romanians denied chance to vote in Bristol https://t.co/UMVw3fr5GA,https://www.bristolpost.co.uk/news/bristol-news/european-elections-outrage-hundreds-romanians-2910751?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,2,0
Mon May 27 10:02:02 +0000 2019,en,JohnAHCoulter,Northern Ireland,"https://t.co/ZP4wnIBlAF whatever the final outcome of the European elections and council poll in the republic, the Christian Church needs to mobilise to combat any secular challenge in society","http://www.thepensivequill.com/2019/05/biblically-simple-mobilise-and-organise.html?m=0, https://twitter.com/i/web/status/1132950079894110208",,,0,0
Mon May 27 10:02:02 +0000 2019,en,tarporleygirl,,European elections 2019: Brexit Party dominates as Tories and Labour suffer - BBC News https://t.co/vj12nhWNOU,https://apple.news/AuIGYcXsRTziLN8YMOBW_YQ,,,0,0
Mon May 27 10:02:02 +0000 2019,en,ForHackney,Hackney,So begins the mad scramble to take control of the Brexit narrative https://t.co/tf7eagVbJm,https://www.theguardian.com/commentisfree/2019/may/27/european-elections-mad-scramble-to-take-control-of-brexit-narrative?CMP=Share_iOSApp_Other,,,0,1
Mon May 27 10:02:01 +0000 2019,en,DeepFinds,,High Voter Turnout For European Parliamentary Elections https://t.co/TapwGOkaSo,https://news.deepfind.org/high-voter-turnout-for-european-parliamentary-elections/,,,0,0
Mon May 27 10:02:00 +0000 2019,en,ECIU_UK,London,"Green parties yesterday made strong gains in the European parliament elections as support surged in western European states @thetimes 
https://t.co/dpLKD3qnWz",https://twitter.com/i/web/status/1132950070230437889,,,0,1
Mon May 27 10:01:54 +0000 2019,en,huwpritch,"Conwy, gogledd Cymru",@colesypontyboy @allisonpearson The Brexit Party won the most votes in 19 out of Wales 22 council areas in the European Parliament Elections 2019. And got half Wales' MEPs,https://twitter.com/i/web/status/1132950046394212353,,"colesypontyboy, allisonpearson",0,1
Mon May 27 10:01:51 +0000 2019,en,mnews_world,World Wide M.News,"Smaller Pro-EU Parties Surge in European Elections; Centrists Lose Seats
https://t.co/14WpZL0okR
#Mnews https://t.co/xaIOV8HdUT",https://mnews.world/en/smaller-pro-eu-parties-surge-in-european-elections-centrists-lose-seats/,Mnews,,0,0
Mon May 27 10:01:44 +0000 2019,en,David4866,"NW London, England",European elections FULL RESULTS: Populists SURGE across Europe in challenge to Brussels https://t.co/To7T2KSXzK,http://shr.gs/wEK2XAj,,,0,0
Mon May 27 10:01:42 +0000 2019,en,uk_domain_names,"Cambridge, UK","The real narrative of the European elections. (Please note: Scottish Green total wasn't available when I compiled the data)
@TheGreenParty @ForChange_Now @LibDems @DavidLammy @mrjamesob @IanDunt @bbclaurak @BethRigby @huwbbc @adamboultonSKY @Peston @sarahwollaston @britainelects https://t.co/1JnxiuGx5W",https://twitter.com/i/web/status/1132949992673599488,,,3,6
Mon May 27 10:01:39 +0000 2019,en,CraigGlasgow2,,"@afneil I make it just over 58% leave parties (including Labour as leave, and taking all SNP as remain). We've had a referendum, a 2017 election when both main parties said they'd implement Brexit, and now these European elections. This anti-democratic rubbish needs to stop. 31/10 we go.",https://twitter.com/i/web/status/1132949983567765504,,afneil,0,2
Mon May 27 10:01:30 +0000 2019,en,lirac220299,"Rio de Janeiro, Brasil",Brexit wreaks havoc on main U.K. parties in European elections https://t.co/FPj9g5rgVr via @bpolitics,https://www.bloomberg.com/news/articles/2019-05-26/brexit-wreaks-havoc-on-main-u-k-parties-in-european-elections,,bpolitics,0,0
Mon May 27 10:01:28 +0000 2019,en,latestnewsworl1,"Islamabad, Pakistan",European elections results 2019 https://t.co/rMoAzZFnDv,http://bit.ly/2WuM5ak,,,0,0
Mon May 27 10:01:27 +0000 2019,en,ANDRO1711,Ulan Bator,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/2EIhGQlJSc,https://www.bbc.com/news/world-europe-48417744,,,0,0
Mon May 27 10:01:23 +0000 2019,en,ClubPayLtd,Somerset,"No matter the frustration, no matter the 'message' to mainstream politicians, anything that makes the Crazy Frog quite this self-satisfied cannot be a good thing. Remember who you are voting for...
Nigel Farage: 'There's a massive message' - BBC News https://t.co/caxITOba7B",https://twitter.com/i/web/status/1132949915284451329,,,0,0
Mon May 27 10:01:19 +0000 2019,en,Gavins_Tweet,On the planet some call Earth,"What the politicians have gained from the European Parliamentary Elections is that they cannot risk a WTO #Brexit, Yes-No, Referendum as could by Won.",https://twitter.com/i/web/status/1132949896057761792,Brexit,,0,0
Mon May 27 10:01:06 +0000 2019,en,jamessalvona,"Tokyo, Japan","Seems like the European elections have resulted in the two main UK parties both losing support for the opposite reasons - Conservative for failing to deliver Brexit, and Labour for failing to oppose it.",https://twitter.com/i/web/status/1132949844169859073,,,0,0
Mon May 27 10:01:05 +0000 2019,en,Markwrigley3,Disenfranchised in Berkshire ,"@RobWilson_RDG @DanielJHannan @BracknellBrexit Except the European Elections are PR and remain parties are 10 up on last time.

There is literally no clear mandate for anything. 

Also just think if there was a Bi election in Maidenhead constituency based on last nights poll 😳",https://twitter.com/i/web/status/1132949839388585985,,"RobWilson_RDG, DanielJHannan, BracknellBrexit",0,0
Mon May 27 10:00:55 +0000 2019,en,JTillx,Newport,"Damn, he could have bought 3,000 milk shakes for this money and bath in it. 🤣🤣🤣🤣Tommy Robinson was a big loser in the European elections,
The founder of the far-right English Defence League got just 2.2% of the vote in the North West, losing his £5,000 deposit.",https://twitter.com/i/web/status/1132949798523494400,,,0,1
Mon May 27 10:00:45 +0000 2019,en,POLITICOEurope,Brussels,"Romanian President Klaus Iohannis praised the country’s results in the  EU election, saying they show that Romania’s “democracy is mature, that  citizens understand what a powerful weapon the vote is.” https://t.co/8MChf60IPL",https://twitter.com/i/web/status/1132949756576174080,,,2,2
Mon May 27 10:00:44 +0000 2019,en,davidicke,"Isle of Wight, England",European elections: French far-right National Rally beats Emmanuel Macron's centrists https://t.co/sD8Jjyt309 https://t.co/i6j10p4vwf,http://ow.ly/25Ot30oPzjU,,,55,113
Mon May 27 10:00:36 +0000 2019,en,Ollissya,Moskau,#Italy: #Salvini Declares 'NEW Europe is Born' Amid Right-Wing Surge in #EU #Elections https://t.co/KuCw1xCOKh via @SputnikInt,https://sputniknews.com/europe/201905271075375482-salvini-league-right-wing-forces-european-parliament-elections/,"Italy, Salvini, EU, Elections",SputnikInt,0,0
Mon May 27 10:00:34 +0000 2019,en,BloombergAU,Sydney,European Parliament elections showed there’s little room for a Brexit compromise in deeply divided Britain https://t.co/XgZUuXOdYZ,https://bloom.bg/2EAFpgS,,,0,0
Mon May 27 10:00:31 +0000 2019,en,LigneOrange,"Montpellier, France","@RubyJubilee It depends how you frame it 😉. By the way, the far right's score in France is down on their 2014 European Elections result (23.31 vs 24.86). So get out of bed :-) https://t.co/rDB1wqKqbi",https://twitter.com/i/web/status/1132949697226784768,,RubyJubilee,0,0
Mon May 27 10:00:29 +0000 2019,en,EINEUPolitics,"Washington, D.C.",Populist surge loses steam in European parliamentary elections https://t.co/zeTd6UUgk8,http://s.einnews.com/IT9L6H8Lr5,,,0,0
Mon May 27 10:00:27 +0000 2019,en,newsvire1,,European elections: anti-EU forces and Green wave https://t.co/lmDU5syAt3 https://t.co/akk4Pc4c4i,https://newsvire.com/european-elections-anti-eu-forces-and-green-wave/,,,0,0
Mon May 27 10:00:22 +0000 2019,en,Berlin_Plow,Internet,"European elections: anti-EU forces and Green wave
https://t.co/6mKa4ndZCW
+1 UKBot #Europe #news",https://www.plow.io/post/european-elections-anti-eu-forces-and-green-wave?utm_source=Twitter&utm_campaign=Europe_news,"Europe, news",,0,0
Mon May 27 10:00:21 +0000 2019,en,evgeniychukhlov,"Ukraine, Kyiv",Final voting under way in European elections https://t.co/FpIcgYjCOF,https://www.bbc.co.uk/news/world-europe-48412603,,,0,0
Mon May 27 10:00:21 +0000 2019,en,DavidMarkHerman,London,https://t.co/CcpGON1DpC My piece @TweetTheArticle on the TV coverage on the Euro Elections and what went wrong for the BBC and Sky.,https://www.thearticle.com/tv-coverage-of-the-european-elections-was-sorely-lacking-its-time-for-sky-and-bbc-to-pull-their-socks-up,,TweetTheArticle,0,1
Mon May 27 10:00:21 +0000 2019,en,BBCHelenaLee,"NBH, London",BBC News - European elections 2019: Key points at a glance https://t.co/bsTRalaIlp,https://www.bbc.co.uk/news/uk-politics-48418834,,,0,0
Mon May 27 10:00:18 +0000 2019,en,germany_plow,Internet,"European elections: anti-EU forces and Green wave
https://t.co/QrG2qDE1yQ
+1 UKBot #Europe #news",https://www.plow.io/post/european-elections-anti-eu-forces-and-green-wave?utm_source=Twitter&utm_campaign=Europe_news,"Europe, news",,0,0
Mon May 27 10:00:15 +0000 2019,en,EdVanDerWalt,"London, UK","- Business News Beyond BBG -
* FT: Brexit party storms to UK victory in European elections
* Nikkei: Trump touts August trade deal with Japan
* WSJ: Fiat Chrysler Unveils Renault Merger Plan
https://t.co/E9gcXuPYsU",https://twitter.com/i/web/status/1132949630247940101,,,0,1
Mon May 27 10:00:15 +0000 2019,en,Jonsie76820327,Dinas o fewn Dinas,So begins the mad scramble to take control of the Brexit narrative | Zoe Williams https://t.co/MnJeMS22sG,https://www.theguardian.com/commentisfree/2019/may/27/european-elections-mad-scramble-to-take-control-of-brexit-narrative?CMP=share_btn_tw,,,0,0
Mon May 27 10:00:13 +0000 2019,en,kscheib,"Berlin, Germany","Should have retweeted this yesterday but still interesting today: UK stamps marking the first ever European Parliament elections in 1979

https://t.co/DAvSgq8f3t",https://twitter.com/i/web/status/1132949621699948544,,,0,0
Mon May 27 10:00:13 +0000 2019,en,Telegraph,"London, UK",The Brexit Party has surged to a crushing victory in the European Parliament elections as the Tories suffered their worst ever results https://t.co/8Iz9XgVU7v,https://twitter.com/i/web/status/1132949620454318083,,,47,106
Mon May 27 10:00:11 +0000 2019,en,JoeBoracay,"England, United Kingdom","EU elections: five things we've learned  FIRST THING OUR MPS SHOULD HAVE LEARNED IS 17.4 MILLION PEOPLE  WON A DEMOCRATIC VOTE TO LEAVE THE EU DICTATORSHIP!! THEY NOT  EXCEPT CORRUPT SHILL BRITISH POLITICIANS ! 

https://t.co/oOx48rhH3i

Sent via @updayUK",https://twitter.com/i/web/status/1132949613424644097,,,0,0
Mon May 27 10:00:07 +0000 2019,en,WolfMother19,Dorset UK Earth.,European elections: increased turnout in several areas across UK - as EU sees first ever rise https://t.co/1ws2W9ZJfU via @Telegraph,https://www.telegraph.co.uk/politics/2019/05/27/european-elections-turnout-uk-eu/?WT.mc_id=tmg_share_tw,,Telegraph,0,0
Mon May 27 10:00:06 +0000 2019,en,IrelandNew,,European elections guide: how to vote if you support Brexit  https://t.co/NtBp0wm5Bl,http://www.northernirelandnews.net/news/261064430/european-elections-guide-how-to-vote-if-you-support-brexit,,,0,0
Mon May 27 10:00:06 +0000 2019,en,ZAQSNews,"East Coast, USA",8 key takeaways from the European election 2019 results https://t.co/v9l39JTLTj,https://www.cnn.com/2019/05/27/europe/european-elections-takeaways-intl/index.html,,,0,0
Mon May 27 10:00:05 +0000 2019,en,IndyVoices,,"The European elections have made a Final Say much more likely. Here's why
https://t.co/qEPrkLre8b",https://ind.pn/2Md2DQn,,,1,2
Mon May 27 10:00:04 +0000 2019,en,r__worldnews,,"Yellow Vests, six months on: Unprecedented fury, uncertain future https://t.co/AWVvIGZcIl",https://www.france24.com/en/20190520-france-yellow-vest-protests-six-months-uncertain-future-european-elections-macron,,,0,0
Mon May 27 10:00:04 +0000 2019,en,nananw,"Las Vegas, NV","Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls

https://t.co/jNRiwdj35q",https://www.foxnews.com/world/marine-le-pen-national-rally-european-parliament-elections-green-germany,,,0,1
Mon May 27 10:00:03 +0000 2019,en,newsibly,,European elections 2019: Power blocs lose grip on Parliament -- 33 related stories on JustBigNews. https://t.co/Y9aTP0424w,http://j.mp/2JGjF7n,,,0,0
Mon May 27 10:00:01 +0000 2019,en,BIUK,London,'The people have spoken': How Remain parties beat Hard Brexiteers in European elections #EuropeanElectionResults https://t.co/CxTLPVQ7Hx https://t.co/SuZTgdGaeH,https://twitter.com/i/web/status/1132949570898616322,EuropeanElectionResults,,2,0
Mon May 27 10:00:00 +0000 2019,en,nadeemansary,"Liverpool, England",RT @businessinsider: 'The people have spoken': How Remain parties beat Hard Brexiteers in European elections https://t.co/VAQhikWKlq,http://www.businessinsider.com/european-election-results-remain-parties-beat-hard-brexit-parties-2019-5,,businessinsider,0,0
Mon May 27 10:00:00 +0000 2019,en,TelePolitics,London,"While the Brexit Party was the clear individual winner in the UK's European elections, anti-Brexit parties gained a greater vote share | @Ashley_J_Kirk and @JournalistJosh1 https://t.co/CPNW01B0vk",https://twitter.com/i/web/status/1132949566595031040,,,2,6
Mon May 27 09:59:58 +0000 2019,en,RupertBAbbott,United Kingdom,"In the European Parliament, for the first time in 40 years the center-right and the center-left will no longer control a majority. Both lost ground, with centrist Liberals, Greens and the populists all gaining. https://t.co/cjeJnM561q",https://twitter.com/i/web/status/1132949557741019137,,,0,3
Mon May 27 09:59:48 +0000 2019,en,fivestring,Scotland,"Finally, 2019 European elections (Western Isles still to declare) https://t.co/PZA9wKK5aN",,,,0,1
Mon May 27 09:59:46 +0000 2019,en,robertb77559533,,European elections results: Farage TAKEOVER as Brexit Party becomes BIGGEST single group https://t.co/DXCPhCPsX8,http://shr.gs/abnBVfE,,,0,0
Mon May 27 09:59:45 +0000 2019,en,fivestring,Scotland,"Found some maps.
Seems to be a pattern going on @theSNP @NicolaSturgeon 
@WingsScotland I'm sure you've got all this. I find it interesting, though.

First up, 2014 European elections https://t.co/ufGL9qYysh",https://twitter.com/i/web/status/1132949503991013376,,"theSNP, NicolaSturgeon, WingsScotland",0,0
Mon May 27 09:59:34 +0000 2019,en,VGenPensioen,European Union - The Netherlan,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/v9CE3dbG9g,https://www.bbc.com/news/world-europe-48417744,,,0,1
Mon May 27 09:59:32 +0000 2019,en,tnf_webzine,Europe,"Editors from TNF, @tpe_webzine, @Taurillon and @el_europeista comment on the #EUElections2019 results🗳️🇪🇺. What struck you the most yesterday night? Read the full piece here👇🏻👇🏻
https://t.co/OSJxoasfzH",https://twitter.com/i/web/status/1132949450320744448,EUElections2019,"tpe_webzine, Taurillon, el_europeista",4,4
Mon May 27 09:59:31 +0000 2019,en,Newtonshore1,,@pipmeister05 @carmic3 @Clarkster9444 @piersmorgan @Nigel_Farage @NicolaSturgeon Rosie seems to be. European elections always low turnout which is a societal problem. Seems like clutching at straws to me from people desperate for the SNP to lose. Other parties can only dream of their level of support.,https://twitter.com/i/web/status/1132949444129939456,,"pipmeister05, carmic3, Clarkster9444, piersmorgan, Nigel_Farage, NicolaSturgeon",0,0
Mon May 27 09:59:30 +0000 2019,en,fnayeri,London,Making sense of the European elections: a great analysis piece by Steve Erlanger https://t.co/uU7lw75AZp,https://twitter.com/StevenErlanger/status/1132893824634765312,,,1,1
Mon May 27 09:59:27 +0000 2019,en,adyamisra,,"Why is the BBC top story : ""European elections 2019: Brexit Party dominates as Tories and Labour suffer"" 🤦‍♀️ https://t.co/CJ28nJNpUE",https://twitter.com/bbclaurak/status/1132795703472906242,,,0,0
Mon May 27 09:59:24 +0000 2019,en,Thecalifornias3,,European elections 2019 UK results: Who won the most UK seats? https://t.co/3x6UEwgxmO https://t.co/OIma576SqD,https://thecaliforniasun.com/european-elections-2019-uk-results-who-won-the-most-uk-seats/,,,0,0
Mon May 27 09:59:23 +0000 2019,en,TheLeftWingUK,United Kingdom,Change UK plunged into teeny-tiny civil war after failing to win a single MEP It was a good night for Remain supporting rivals the Lib Dems in the European elections - but the newly formed party didn't do well https://t.co/GJRSUotlOn,https://twitter.com/i/web/status/1132949410562887680,,,0,0
