created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 00:07:06 +0000 2019,en,watsupeurope,Europe,#Europe: European Elections: French results illustrate wider European trend https://t.co/0wmF0WE5FI,http://watsupeurope.com/news/european-elections-french-results-illustrate-wider-european-trend/,Europe,,0,0
Mon May 27 00:07:08 +0000 2019,en,watsupeurope,Europe,#Europe: European Elections: First official preliminary projections https://t.co/XqvenoQ1zx,http://watsupeurope.com/news/european-elections-first-official-preliminary-projections/,Europe,,0,0
Mon May 27 00:07:14 +0000 2019,en,BBCEngland,,European elections 2019: Brexit Party tops South East poll https://t.co/9bJIqFD2Ww,https://bbc.in/2EzRGlI,,,1,1
Mon May 27 00:07:17 +0000 2019,en,Hockeyp52457891,"everywhere, USA","💥💥💥💥💥💥💥Marine Le Pen ahead of Macron's centrist party, say French exit polls | European parliamentary elections 2019 https://t.co/c3AL2oRyOi via @nuzzel",https://twitter.com/i/web/status/1132800402443968512,,,0,0
Mon May 27 00:07:18 +0000 2019,en,ChrisJBrophy,Liverpool,What’s clear to me from the European elections is no one wants a compromise #Brexit It’s either all in or all out.  #EuroElections2019,,"Brexit, EuroElections2019",,0,0
Mon May 27 00:07:19 +0000 2019,en,JeremyMcLellan,"Charleston, SC","After 15 minutes of Googling I am proud to announce that I am now an expert on the European Elections, and am currently available for any expert panels or cable news shows.",https://twitter.com/i/web/status/1132800411818237952,,,89,1633
Mon May 27 00:07:24 +0000 2019,en,PoliReview,United Kingdom,"With almost 90% of the votes counted and declared, here are the current tallies: https://t.co/42mNAXETBk #EP19 https://t.co/eouMsBKjYt",https://polireview.com/european-parliament-elections-2019-results/,EP19,,0,0
Mon May 27 00:07:24 +0000 2019,en,tonyspam,,"#Marine Le Pen's National Rally party wins France elections for European Parliament, Greens surge in Germany: polls https://t.co/9oiupYTTdy #FoxNews",https://twitter.com/i/web/status/1132800431841636352,Marine,,1,1
Mon May 27 00:07:29 +0000 2019,en,AIDANTURNER4,,"@toadmeister @brexitparty_uk However: 1.. These were EUROPEAN elections; 2. Brexit was the main (indeed, arguably, the only  !); issue; 3.Yes the 3 said Parties have policies on other matters (unlike BP) but they weren't in play here.",https://twitter.com/i/web/status/1132800453044068354,,"toadmeister, brexitparty_uk",0,0
Mon May 27 00:07:34 +0000 2019,en,RealtorJairo,"Houston,TX",European elections 2019 UK results: Brexit Party wins nine of first 10 regions; Liberal Democrats triumph in London https://t.co/Y3rxw1vwJE https://t.co/7LFCpFeb0O,https://twitter.com/i/web/status/1132800477798719488,,,0,0
Mon May 27 00:07:34 +0000 2019,en,eastlancslive,Rossendale,European elections 2019: Brexit Party wins three North West seats https://t.co/3lwDwc2Tmo https://t.co/y7fvB26ecj,http://dlvr.it/R5T6yD,,,0,0
Mon May 27 00:07:36 +0000 2019,en,AaronBastani,"England, United Kingdom","@5cribblesvurt mate, I'm old enough to remember Labour 'fucking it' in the 2009 European elections. Don't worry - they are ahead in every single general election poll for a reason.",https://twitter.com/i/web/status/1132800484648079361,,5cribblesvurt,1,1
Mon May 27 00:07:37 +0000 2019,en,mallard_philip,,"UK European elections 2019: Brexit Party dominates as Tories and Labour suffer
Brexit Party leader Nigel Farage: ""There's a massive message here""
The Brexit Party has taken the lead in the UK European election results,... https://t.co/llELVsLcUf",https://twitter.com/i/web/status/1132800486304886784,,,0,1
Mon May 27 00:07:38 +0000 2019,en,trendingpress1,"California, USA","European elections 2019: What we know so far - https://t.co/BUF7Ltshx0 - Results suggest mainstream parties have lost ground to smaller green, liberal and far-right parties. https://t.co/DX5qfxDvPQ","http://trendingpress.com/european-elections-2019-what-we-know-so-far/, https://twitter.com/i/web/status/1132800491442851841",,,0,0
Mon May 27 00:07:39 +0000 2019,en,robinST03,,"@shamrockito @jeremycorbyn Not really, especially not in the EUROPEAN elections",,,"shamrockito, jeremycorbyn",0,0
Mon May 27 00:07:40 +0000 2019,en,PoliticsJOE_UK,United Kingdom,"Speaking after the result, Farage said: ""There’s a huge message here, the Labour and Conservative parties can learn a massive lesson tonight, though I don’t suppose they actually will""   #EuropeanElectionResults https://t.co/Q86nFrGDkS",https://twitter.com/i/web/status/1132800499814752256,,,6,11
Mon May 27 00:07:45 +0000 2019,en,CharlieMullings,"London, England","Ahh shit European elections got my guy Jezza looking dun out ere aswell, streets really are cold",,,,0,1
Mon May 27 00:07:45 +0000 2019,en,pauljones190866,Leicester UK,"Can we take it from these European Elections, that the EU isn’t very popular.",,,,4,5
Mon May 27 00:07:47 +0000 2019,en,jamesbonner82,Glasgow,"👏 @theSNP on MEP elections, ☹️ for @scotgp. But, I plead @NicolaSturgeon- if you want to show European progressiveness, please build Scotland (&amp; enforce) a European level of 🚲 &amp;🚶‍♀️infrastructure (and a clean ⛴ to get there). No more tragedies like this: https://t.co/cR4V5cLc3r",https://twitter.com/i/web/status/1132800530181496834,,"theSNP, scotgp, NicolaSturgeon",3,1
Mon May 27 00:08:04 +0000 2019,en,BSCAssociation,"Bristol, England","Have you seen the Bristol European election tally?
@bristolgreen is leading in this election. Wld that be the case 4 coming national &amp; local elections?
That only depend on how hard #Green candidates work across the city. @sandyhruthven @RobBryher @CleoDanceBaton @BasseiJr @jonecc https://t.co/jQI54K5EQv",https://twitter.com/i/web/status/1132800600863850498,,bristolgreen,3,6
Mon May 27 00:08:19 +0000 2019,en,NewsEuropa,"London, England",⭐ European Elections 2019: SNP to have three MEPs as Labour collapses - BBC News  ⭐ https://t.co/TS5drclhx9,https://pressnews.uk/?p=17942,,,0,0
Mon May 27 00:08:23 +0000 2019,en,SHEPMJS,,"Good news; Live feed from Daily Telegraph
European elections 2019 results live: Tories and Labour suffer heavy losses amid Nigel Farage triumph 

https://t.co/qOJeutzhf3",https://twitter.com/i/web/status/1132800679544680448,,,13,35
Mon May 27 00:08:25 +0000 2019,en,seddonnews,"North East, UK",Thanks for following tonight. Here’s my full wrap up of the night. The Brexit Party just won a national election without really trying - and Labour and the Tories don’t look like they know how to respond. #EuropeanElectionResults https://t.co/CHWlGDvHrf,https://twitter.com/i/web/status/1132800690810703873,,,1,9
Mon May 27 00:08:27 +0000 2019,en,isearch247,,"NewsATW
European elections 2019: Brexit Party tops South East poll

Brexit Party leader Nigel Farage says he is getting ready for a general election.

https://t.co/ui3rUqcpVW",https://twitter.com/i/web/status/1132800698754699264,,,0,0
Mon May 27 00:08:33 +0000 2019,en,gorbalsgoebbels,An Open Prison....,@ABritInBrussels @GeorginaSparrow @NicolaSturgeon @theSNP Turnout in European elections prove it means shit to Scots.,,,"ABritInBrussels, GeorginaSparrow, NicolaSturgeon, theSNP",0,4
Mon May 27 00:08:33 +0000 2019,en,ibexnews24,"Alabama, USA",UK European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/aILOov39Co,https://ibexnews24.com/2019/05/uk-european-elections-2019-brexit-party-dominates-as-tories-and-labour-suffer/,,,0,0
Mon May 27 00:08:34 +0000 2019,en,stephenkb,London,And that's it from me! Counting is over in England and Wales. Join @patrickkmaguire in the same place tomorrow for Scotland and Northern Ireland: https://t.co/bwQI1H5mPE,https://twitter.com/i/web/status/1132800726319665152,,patrickkmaguire,5,14
Mon May 27 00:08:38 +0000 2019,en,isearch247,,European elections 2019 UK results: Brexit Party wins nine of first 10 regions… https://t.co/g8nemApndh https://t.co/LqI9wCxuha,"https://goo.gl/fb/51wnNB, http://newsatw.com",,,0,0
Mon May 27 00:08:39 +0000 2019,en,isearch247,,European elections 2019: Brexit Party tops South East poll: Brexit Party leader… https://t.co/8CCChXPc2W https://t.co/LqI9wCxuha,"https://goo.gl/fb/GJYR9P, http://newsatw.com",,,0,0
Mon May 27 00:08:45 +0000 2019,en,KathyWelsh8,,European Election Results: The Mainstream Loses Ground - The New York Times https://t.co/jEwo98CPjr,https://www.nytimes.com/2019/05/26/world/europe/european-elections-results.html,,,0,0
Mon May 27 00:08:53 +0000 2019,en,Phoevos,Of this world.,European elections 2019: Brexit party takes lead in UK results with Lib Dems in second – live https://t.co/HacYxpva5r,https://www.theguardian.com/politics/live/2019/may/26/european-elections-2019-results-eu-election-parliament-brexit-party-farage-tories-may-live?CMP=share_btn_tw&page=with:block-5ceb28708f0807b455f88cac#block-5ceb28708f0807b455f88cac,,,0,0
Mon May 27 00:08:53 +0000 2019,en,dmk1793,,"Underrated story: for the first time in 20 years, over 50% of eligible EU citizens voted in European Parliament elections. 

European Democracy has life in it yet!",https://twitter.com/i/web/status/1132800806372204544,,,1,22
Mon May 27 00:08:53 +0000 2019,en,dmk1793,,"Underrated story: for the first time in 20 years, over 50% of eligible EU citizens voted in European Parliament elections. 

European Democracy has life in it yet!",https://twitter.com/i/web/status/1132800806372204544,,,1,22
Mon May 27 00:08:53 +0000 2019,en,dmk1793,,"Underrated story: for the first time in 20 years, over 50% of eligible EU citizens voted in European Parliament elections. 

European Democracy has life in it yet!",https://twitter.com/i/web/status/1132800806372204544,,,1,22
Mon May 27 00:08:57 +0000 2019,en,brightgrn,UK,"BREAKING: @sianberry argues a #PeoplesVote is necessary to give young people a say in their future off the back of the #EuropeanElectionResults.

https://t.co/RGf3tQyiZ8",https://twitter.com/i/web/status/1132800825930260481,PeoplesVote,sianberry,14,27
Mon May 27 00:09:01 +0000 2019,en,trevorw1953,"Chelsea, London, England","But it is also clear that the mighty, breakneck populist surge of a couple of years ago - with Britain voting to leave the EU, populists topping polls all over the continent and a cataclysmic nationalist takeover threatening - is over.'
https://t.co/sscTeFbKWz",https://twitter.com/i/web/status/1132800840308281344,,,0,1
Mon May 27 00:09:03 +0000 2019,en,cahulaan,"ÜT: 48.195723,-122.119899","Spain's Socialists win EU ballot, local vote fragmented: Spain's Socialists won most votes in European and local elections on Sunday in a series of ballots that boosted their ambitions to target a top EU job… https://t.co/GVWQ3KRFG0 #ImpeachTrump #ImpeachKavanaugh #TheResistance https://t.co/3Kn1H4eUep",https://twitter.com/i/web/status/1132800850219323392,,,1,0
Mon May 27 00:09:04 +0000 2019,en,JPLuisi1,GTA,"Europe has turned it’s back on the corrupt globalists! 

Canada’s next!

Congratulations to @matteosalvinimi @MLP_officiel @Nigel_Farage and all the other European patriots on your victories in the E.U. elections.",https://twitter.com/i/web/status/1132800852987658241,,matteosalvinimi,1,2
Mon May 27 00:09:07 +0000 2019,en,southallassoc,"Harrogate, England","Yorkshire and the Humber backs the Brexit Party at European elections - but Labour, Lib Dems and Green also win seats https://t.co/j27yiiDStj Harrogate Phone Engineers",https://twitter.com/i/web/status/1132800867088896001,,,0,0
Mon May 27 00:09:12 +0000 2019,en,VIKBataille,"Sydney, New South Wales",HUMILIATION for Change UK as Remainer party BATTERED in European elections results https://t.co/poAYSmYOax,http://shr.gs/EAbjQiV,,,0,1
Mon May 27 00:09:15 +0000 2019,en,StatesCounty,,"Marine Le Pen's Nationwide Rally occasion wins France elections for European Parliament, Greens surge ...
https://t.co/tKAOLy6e0G",https://rapida.co/marine-le-pens-nationwide-rally-occasion-wins-france-elections-for-european-parliament-greens-surge-in-germany-polls/?feed_id=27437&_unique_id=5ceb2aaa44779,,,0,0
Mon May 27 00:09:17 +0000 2019,en,JesseCoffey15,"Tucson, AZ","""European Union Elections: Brexit Party leads as voters desert Tories and Labour"" #EUElections2019 https://t.co/QiCqRK3OIV",https://twitter.com/i/events/1131548654135734272,EUElections2019,,0,0
Mon May 27 00:09:22 +0000 2019,en,FinancialTodays,,"Greek prime minister calls for early election after EU loss ATHENS, Greece -- Greek Prime Minister Alexis Tsipras called for an early national election following the defeat of his party at the European Parliament elections. Read More https://t.co/hgzByhvJQk #FinancialTodays",https://twitter.com/i/web/status/1132800927570812928,,,0,0
Mon May 27 00:09:25 +0000 2019,en,DailyFinland,"Helsinki, Finland",Green wave sweeps European elections https://t.co/jd8iszbWF0,http://www.dailyfinland.fi/europe/10865/Green-wave-sweeps-European-elections,,,0,0
Mon May 27 00:09:30 +0000 2019,en,theelatestnews,,European elections 2019 liveblog - LabourList-https://t.co/1oRX2Fx5Jd,https://labourlist.org/2019/05/european-elections-2019-liveblog/,,,0,0
Mon May 27 00:09:32 +0000 2019,en,PerryIgwe,,"European Elections done, bring on Peterborough #BrexitParty_UK #Brexit #PeterboroughByElection",,"BrexitParty_UK, Brexit, PeterboroughByElection",,0,0
Mon May 27 00:09:32 +0000 2019,en,johnstonenews,Renfrewshire,European elections 2019: SNP win largest vote in Renfrewshire https://t.co/7euyYcp6rz https://t.co/vjX1s3OVpF,https://www.renfrewshire24.co.uk/2019/05/27/european-elections-2019-snp-win-largest-vote-in-renfrewshire/,,,0,0
Mon May 27 00:09:35 +0000 2019,en,Brett_Roach,,European Union Elections: Brexit Party leads as voters desert Tories and Labour #EUElections2019 https://t.co/YuMczjDVML,https://twitter.com/i/events/1131548654135734272,EUElections2019,,0,0
Mon May 27 00:09:36 +0000 2019,en,JohnnyHall004,Whitley Bay and Tynemouth,"This is all over the news, there has to be some truth in it. This could be a very very very good day

1. Mackems trounced at Wembley
2. Toon sold to a Arab Billionaire related to Sheik Mansour 
3. Brexit Party smash the European Elections https://t.co/hkqzN81x28",https://twitter.com/i/web/status/1132800988107169795,,,0,0
Mon May 27 00:09:44 +0000 2019,en,artytec,Toronto,Anti-establishment forces post gains in European elections - The Washington Post https://t.co/8z6hFhd5ye,https://apple.news/AI7tr1t-vRuiuxb4xVCv-Yg,,,0,0
Mon May 27 00:09:46 +0000 2019,en,tehnikpaul,London,Farage: Brexit Party's success sends massive message to government https://t.co/sFBj0Rxq3U,https://www.standard.co.uk/news/politics/european-elections-result-latest-nigel-farage-issues-warning-to-tories-and-labour-as-brexit-party-a4152001.html?utm_medium=Social&utm_source=Facebook#Echobox=1558915061,,,0,0
Mon May 27 00:09:49 +0000 2019,en,TXTrumpette89,"Texas, USA","Instead, nationalism is unraveling European unity. Populist parties that rail against immigration, globalist elites and the EU itself are expected to gain seats in the elections. https://t.co/87vrGqjw8d",https://twitter.com/i/web/status/1132801040800264192,,,2,4
Mon May 27 00:09:58 +0000 2019,en,Staircase2,London,"So so far, #UKIP has dropped 23 seats and #TheBrexitParty has gained 28 - anyone good with maths...? There’s something here I can’t quite make out... 🤔 
https://t.co/Vs2df1o4nD",https://twitter.com/i/web/status/1132801079698251776,"UKIP, TheBrexitParty",,0,4
Mon May 27 00:10:01 +0000 2019,en,8020es,España,🚩 European elections 2019: Reaction as dominant parties are hit - BBC News 👉 https://t.co/dpfU9Hz1ic 💡 #8020es 🔔 #e-commerce #marketing #SEO,https://buff.ly/30E8aCG,"8020es, e, marketing, SEO",,0,0
Mon May 27 00:10:03 +0000 2019,en,WishReminder,Parenthood,European Elections 2019 https://t.co/T0WQBPoxXk,http://dlvr.it/R5T77x,,,0,0
Mon May 27 00:10:03 +0000 2019,en,geor97,,"@bloo40 @MindedMusically @brianbloop @JonattonY @NielsOckelmann @Charlie_uk45 @Davidmetroland @Ciolfilicious1 @g123i1l @Sir_Tommy_ @thegrimbarian @Miguelsapimp @JTillx @JohnRya13591294 @twvasi @El_Chele85 @f505eb72b9cd493 @BrexitGone @duggan_paul @ThatAndreCamara @BrunoTheBridge @Vikingavfc @BirtwistleTrev @CharithRuckmal @dw2essex @MattGeeSymonds @billybaines159 @KentishJane @JefEnergy @VeuveK @Wittgenstein016 @sunick51 @IanGianni @CatyMoonlight @PaulReadGB @Macid3000 @Andywilds1 @cathyby @dwcwinter @iichroma @Hammer_doc @daniel_vutov @The_Leaver @DannyKudos @NHTC @RamSubramania10 @kreppant @FairyP0ckmother @ilona_carey @D73496697 I am curious where this gentleman bases his numbers on: EPP 170+ S&amp;D 140+ ALDE 100+ and nationalists only about 60 seats...

https://t.co/EMRSaHXkvN",https://twitter.com/i/web/status/1132801099780501504,,"bloo40, MindedMusically, brianbloop, JonattonY, NielsOckelmann, Charlie_uk45, Davidmetroland, Ciolfilicious1",0,2
Mon May 27 00:10:04 +0000 2019,en,brandonpromo,"St Petersburg, FL","Marine Le Pen's National Rally party wins France elections for European Parliament, Greens surge in Germany: polls https://t.co/9prwDX2ZFM #news #breaking #fox https://t.co/oVCNKA1M67",https://twitter.com/i/web/status/1132801103471435776,,,6,13
Mon May 27 00:10:05 +0000 2019,en,r__worldnews,,"Parties committed to strengthening the European Union held on to two-thirds of seats in the EU parliament, official projections from the bloc’s elections showed on Sunday, though far-right and nationalist opponents saw strong gains. https://t.co/8N60RRQH0q",https://twitter.com/i/web/status/1132801108307513347,,,0,0
Mon May 27 00:10:06 +0000 2019,en,SmartMoneyM,Usa,https://t.co/Y8LqUHJJir  https://t.co/QMuLiWxmVx The European parliamentary election is the second largest democratic exercise in the world. https://t.co/1nFuVVNRMx https://t.co/lgny3bAj4v https://t.co/RcLFORJ3Rm:… https://t.co/Hm53WSFMod  https://t.co/juK7EqAZmK https://t.co/gUVgZWrje7,"http://bit.ly/2Czgh97, http://bit.ly/2M2fKUq, https://twitter.com/i/web/status/1132801114657550336",,,0,0
Mon May 27 00:10:07 +0000 2019,en,scolipedeVEVO,🇳🇴 / 🇧🇦,@ElleHa OH european elections not country elections or whatever yeah i think theres a lot of Very Passionate Single Issue Voters that showed up here,https://twitter.com/i/web/status/1132801117606359045,,ElleHa,0,1
Mon May 27 00:10:12 +0000 2019,en,chrislindsay_,"Belfast, Northern Ireland","‘UK European elections 2019: Brexit Party dominates as Tories and Labour suffer’ - polling seems to have got it right, this time. Particularly bad night for Tories.  https://t.co/lXetLRHlst",https://twitter.com/i/web/status/1132801139076927490,,,0,0
Mon May 27 00:10:13 +0000 2019,en,EuropeUnion,"Brussels, Belgium","⭐ Europe’s election Populists fall short of expectations in the European elections - The Economist ⭐ 
https://t.co/jY8Vvtrl6M",https://europeunion.press/?p=221745,,,0,0
Mon May 27 00:10:13 +0000 2019,en,EuropeUnion,"Brussels, Belgium","⭐ Europe’s election Populists fall short of expectations in the European elections - The Economist ⭐ 
https://t.co/jY8Vvtrl6M",https://europeunion.press/?p=221745,,,0,0
Mon May 27 00:10:15 +0000 2019,en,BBCLookEast,East of England,European elections 2019: Brexit Party tops South East poll https://t.co/6nohFVfLLk,https://bbc.in/2EBxorU,,,0,2
Mon May 27 00:10:16 +0000 2019,en,brianwardtwit,london,"What have we become:
BBC News - UK European elections 2019: Brexit Party dominates as Tories and Labour suffer
https://t.co/TRz2jOcR8N",https://www.bbc.co.uk/news/uk-politics-48417228,,,0,0
Mon May 27 00:10:17 +0000 2019,en,VIKBataille,"Sydney, New South Wales",European elections 2019 results live: Tories and Labour suffer heavy losses amid Nigel Farage triumph https://t.co/kfgc25hMSB via @Telegraph,https://www.telegraph.co.uk/politics/2019/05/26/european-elections-results-live-news-latest-brexit-party/?WT.mc_id=tmg_share_tw,,Telegraph,2,3
Mon May 27 00:10:20 +0000 2019,en,Trinhnomics,Hong Kong,"Good morning🌻- European Parliamentary elections concluded &amp; a mixed bag &amp; the centrists lost while others gained; news from Brexit much more key as we're 5 months from🎃deadline &amp; no closer to a soft Brexit. In Asia, happy that the USD back to earth thanks to weakness of 🇺🇸 data https://t.co/TOjqSHANEd",https://twitter.com/i/web/status/1132801170349514752,,,16,42
Mon May 27 00:10:36 +0000 2019,en,RobertFay1,"Portland, OR",Watching news from Europe...far right populists and green parties winning in European parliamentary elections.,,,,1,0
Mon May 27 00:10:38 +0000 2019,en,_dreyster_,"Destin, FL",European Union Elections: Brexit Party leads as voters desert Tories and Labour #EUElections2019 https://t.co/CcnBBjfSFJ,https://twitter.com/i/events/1131548654135734272,EUElections2019,,0,0
Mon May 27 00:10:42 +0000 2019,en,brynshwphilips,"Moreton, England",European Elections North West results 2019 https://t.co/Z97Okn4qbQ,https://www.liverpoolecho.co.uk/news/uk-world-news/european-elections-north-west-results-16335469?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,0,0
Mon May 27 00:10:55 +0000 2019,en,unadulter8ted,,@MartinDaubney I didn't know they had European elections in 1832 🤔,,,MartinDaubney,0,1
Mon May 27 00:10:58 +0000 2019,en,John_Fae_Alba,Earth,@Aud1jl @BBCPolitics European elections are proportional representation. Google it. Farrage never won anything.,,,"Aud1jl, BBCPolitics",0,10
Mon May 27 00:10:58 +0000 2019,en,somasyntax,"Los Angeles, CA",European elections 2019: Brexit party takes lead in UK results with Lib Dems in second – live https://t.co/xEgECBHZwT,https://www.theguardian.com/politics/live/2019/may/26/european-elections-2019-results-eu-election-parliament-brexit-party-farage-tories-may-live?CMP=share_btn_tw&page=with:block-5ceb238f8f08cb6183376857#block-5ceb238f8f08cb6183376857,,,0,0
Mon May 27 00:11:02 +0000 2019,en,fmtoday,"ÜT: 3.099457,101.681025",Alexis Tsipras may call for snap elections  after suffering a heavy defeat in yesterday's European Parliament elections. https://t.co/yaiySNsEin,https://twitter.com/i/web/status/1132801346438959105,,,1,0
Mon May 27 00:11:05 +0000 2019,en,chachomanopapa,"Boriken (surreally), USA","@xijingping @PutinRF @washingtonpost @uriminzok @nbc @DerSPIEGEL @lemondefr @CNN @MSNBC @realDonaldTrump @Twitter @google4edu @googleanalytics @POTUS @Google @facebook @macfound @BillGates @amazon @NEAToday @NEA @truthbook @seeTRUTHasTRUTH @YouTube @Discovery @UN @Charlottesville @Demonstrators @SteveKBannon @wordpressdotcom @PutinRF_Eng @khamenei_ir @netanyahu @HHShkMohd @MuhammadMorsi @PMOIndia @NicolasSarkozy @globaltimesnews @YeonmiParkNK @northkoreatimes @peterbakernyt @CBS @FoxNews @RealMikePompeo @AmbJohnBolton @AOC @KingSalman @Pravitelstvo_RF @BBCWorld @RT_com European parliamentary elections, end, today. Amid rising nationalism. Intolerance. Hate. What’s happening is quite logical, given our wont to want to dominate, over others. Favoring, ourselves. Our extended, families.
And their extended ... families, too. https://t.co/Jpuf0GBerS",https://twitter.com/i/web/status/1132801362784346112,,"xijingping, PutinRF, washingtonpost, uriminzok, nbc, DerSPIEGEL, lemondefr, CNN, MSNBC, realDonaldTrump, Twitter",0,0
Mon May 27 00:11:07 +0000 2019,en,AngelleMarc1029,"Bay Street Corridor, Toronto",What to Watch For in the European Parliament Election Results https://t.co/0aIUVYIvmw,https://www.nytimes.com/2019/05/26/world/europe/european-parliament-elections-issues.html?emc=rss&partner=rss,,,0,0
Mon May 27 00:11:11 +0000 2019,en,Politics_Info,Washington,European Elections: What do results tell us about French politics? – Politics Video https://t.co/ccZ6rstFYH https://t.co/bAf7TURUAK,https://politicsinformer.com/835529/european-elections-what-do-results-tell-us-about-french-politics-politics-video/,,,0,0
Mon May 27 00:11:13 +0000 2019,en,bovvyDom,,"@SeanWar29794837 @Matt_P_Johnson @ItAllAdZzUp @ProfBrianCox We have had European elections since we joined, but how many of us took any notice? It’s on us - we’ve mostly not even talked about Europe except to complain about straight bananas and bullshit. But we’ve benefited from trade and free movement...",https://twitter.com/i/web/status/1132801394103267334,,"SeanWar29794837, Matt_P_Johnson, ItAllAdZzUp, ProfBrianCox",0,0
Mon May 27 00:11:15 +0000 2019,en,jewishnational1,"New York, NY",European elections results 2019 – EU LOSES CENTER – NATIONALISTS GAIN – RISE OF THE GREENS – ELECTION TURNOUT 51% – LIVE https://t.co/F0I0iJJ6Ti #brexit #uk #eu #london #europe #politics #trump #england #conservative #britain #news #scotland #democracy #europa #greatbritain,https://twitter.com/i/web/status/1132801404731559937,,,0,2
Mon May 27 00:11:15 +0000 2019,en,forcornwall,"Truro, Cornwall, UK",BBC News - European Elections 2019: SNP to have three MEPs as Labour collapses https://t.co/2osbIeEWML,https://www.bbc.co.uk/news/uk-scotland-48417424,,,0,0
Mon May 27 00:11:20 +0000 2019,en,NewsEuropa,"London, England",⭐ European Elections 2019: Romanians across Europe queue at polling stations - BBC News  ⭐ https://t.co/UrP2cpHFWq,https://pressnews.uk/?p=17943,,,0,0
Mon May 27 00:11:21 +0000 2019,en,Sicula76,"Massachusetts, USA","Marine Le Pen's National Rally party wins France elections for European Parliament, Greens surge in Germany: polls https://t.co/cDH22i88d0 #FoxNews",https://twitter.com/i/web/status/1132801428664344578,,,0,0
Mon May 27 00:11:22 +0000 2019,en,NotShemmie,Bite Me.,"@DanGuy96 @White_Fox97 @FourEcchiTasty Because we have not yet left the EU, we had to take part in the EU elections, to nominate members of the European Parliament.

Nigel Farage registered a new party for this - it's been around about 6 weeks - Brexit Party, took 28 seats. Lib Dems (Remain) took 15. https://t.co/PxgemMcDAB",https://twitter.com/i/web/status/1132801431155687425,,"DanGuy96, White_Fox97, FourEcchiTasty",0,2
Mon May 27 00:11:30 +0000 2019,en,BuzzBridgette,,Historic conservative landslide in European elections. Watch what is on Fox News and other MSM networks. They don’t want us to know!,,,,0,0
Mon May 27 00:11:34 +0000 2019,en,RosaryRattler,"Dallas, TX","""The Latest: UK's Farage: EU Vote a 'Massive' Brexit Message"" by The Associated Press via NYT https://t.co/EAkwhINcJv #Catholic",https://nyti.ms/2X3rnvo,Catholic,,0,0
Mon May 27 00:11:35 +0000 2019,en,4PawShop,Canada,European elections 2019 UK results: Brexit Party wins nine of first 10 regions; Liberal Democrats triumph in London https://t.co/NFCjv4ZxM0 https://t.co/GA5oXyiqcm https://t.co/CibKNIdDLN,https://twitter.com/i/web/status/1132801486692335616,,,0,0
Mon May 27 00:11:35 +0000 2019,en,CFI_TampaBay,Florida,🇪🇺 3. European elections set 20-year turnout record https://t.co/2EAgTtrrlD #axiossneakpeek,https://www.axios.com/newsletters/axios-sneak-peek-5e3677ec-0ece-4e09-b288-40ae4970879d.html?chunk=2&utm_term=twsocialshare#story2,axiossneakpeek,,0,1
Mon May 27 00:11:49 +0000 2019,en,doctordonuwl,"Lawrence, Kansas","Results in the MEP (Member of the European Parliament) elections show that the Conservatives won three seats out of 64, behind the Greens (7) and Lib Dems (15). The new UK Brexit party won the most seats.",https://twitter.com/i/web/status/1132801545437896705,,,0,0
Mon May 27 00:11:55 +0000 2019,en,Dr__Edgar_Mihas,,"In view of the European election results, the UK Parliament needs to think very seriously about replacing the First-Past-The-Post electoral system with a much more proportional one even than the one used for European elections; otherwise, FPTP may lead to a political catastrophe.",https://twitter.com/i/web/status/1132801571010617344,,,0,1
Mon May 27 00:12:03 +0000 2019,en,WadeyRed,"Chester, England","@MTVox @FrancesOfficial @CoffeeClub16 @britainelects @MikeGapes @wesstreeting Still a very small, lunatic fringe for a disastrous No Deal Brexit, which we trust our Parliament will block, whoever leads the ‘dead in the water’ Tories.

More importantly, these are European elections, &amp; across the EU27, there’s  been a massive increase in numbers of Green /2",https://twitter.com/i/web/status/1132801602337873920,,"MTVox, FrancesOfficial, CoffeeClub16, britainelects, MikeGapes, wesstreeting",0,1
Mon May 27 00:12:03 +0000 2019,en,JohnLeo48765381,"Palermo, Sicily",UK European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/EOxKG5AYrG,https://www.bbc.com/news/uk-politics-48417228,,,0,0
Mon May 27 00:12:07 +0000 2019,en,forcornwall,"Truro, Cornwall, UK",The UK’s European elections 2019 - BBC News https://t.co/m9dEgROSn6,https://www.bbc.co.uk/news/topics/crjeqkdevwvt/the-uks-european-elections-2019,,,0,0
Mon May 27 00:12:14 +0000 2019,en,EilishHart,Canada,"#EUelections2019: provisional results for 10 counties and national exit polls for 17 countries via @POLITICOEurope’s live blog. #EPP has 178 seats, but no majority for anyone yet @EUelectionsnews https://t.co/5vkxaW6fM5 https://t.co/rfcqfx4QzX",https://twitter.com/i/web/status/1132801648835911688,EUelections2019,POLITICOEurope,0,0
Mon May 27 00:12:19 +0000 2019,en,Mike_Lawson_55,#SouthCarolina,European elections: First EU Parliament projections show Merkel taking SIGNIFICANT HIT https://t.co/a6FnHGOXTE,http://shr.gs/C5qJ0Ug,,,0,0
